Date,Open,High,Low,Close,Volume,Adj Close
2014-04-04,40.735,40.785,40.235,40.49,1148400,19.1488
2014-04-07,40.205,40.605,39.79,40.605,1310900,19.2032
2014-04-08,40.61,40.69,38.58,38.66,2183100,18.2833
2014-04-09,39.0,39.315,38.045,38.185,2735800,18.0587
2014-04-10,38.34,38.71,37.55,37.555,2306200,17.7607
2014-04-11,37.2,37.37,36.26,36.8,2638300,17.4037
2014-04-14,36.65,36.74,35.81,36.3,2516100,17.1672
2014-04-15,36.25,36.63,35.76,35.775,2506000,16.9189
2014-04-16,35.995,36.52,35.995,36.405,3695300,17.2169
2014-04-17,36.51,36.905,36.115,36.78,3137800,17.3942
2014-04-18,36.78,36.78,36.78,36.78,0,17.3942
2014-04-21,36.78,36.78,36.78,36.78,0,17.3942
2014-04-22,37.25,37.94,37.055,37.93,2321700,17.9381
2014-04-23,38.01,38.59,37.78,38.3,2718100,18.1131
2014-04-24,38.5,38.555,37.75,38.25,2153000,18.0894
2014-04-25,38.125,38.25,37.75,38.0,1632800,17.9712
2014-04-28,38.26,38.6,37.815,38.0,1531900,17.9712
2014-04-29,38.21,38.4,38.09,38.25,1958400,18.0894
2014-04-30,38.25,38.58,38.25,38.5,2365600,18.2077
2014-05-01,38.5,38.5,38.5,38.5,0,18.2077
2014-05-02,38.5,38.855,38.39,38.61,1561200,18.2597
2014-05-05,38.57,38.99,38.015,38.705,3442600,18.3046
2014-05-06,38.9,38.93,38.16,38.785,1947900,18.3424
2014-05-07,38.64,38.78,38.01,38.13,1420400,18.0327
2014-05-08,38.205,38.49,38.085,38.14,1599900,18.0374
2014-05-09,38.12,38.3,37.905,38.3,3828000,18.1131
2014-05-12,38.535,39.09,38.465,39.09,1619700,18.4867
2014-05-13,39.25,39.38,39.11,39.375,1817300,18.6215
2014-05-14,39.49,39.49,39.11,39.205,1468700,18.5411
2014-05-15,39.4,39.475,37.995,38.29,2962900,18.1083
2014-05-16,38.29,38.9,38.03,38.765,2014300,18.333
2014-05-19,38.65,39.285,38.57,39.16,3532100,18.5198
2014-05-20,39.19,39.9,39.18,39.77,1326700,18.8083
2014-05-21,39.675,39.81,39.25,39.615,2809200,18.735
2014-05-22,39.325,39.65,38.655,39.33,1579400,18.6002
2014-05-23,39.285,39.285,38.91,38.985,2009800,18.437
2014-05-26,39.12,39.685,38.98,39.63,1076800,18.7421
2014-05-27,39.44,39.68,39.295,39.53,2329300,18.6948
2014-05-28,39.53,40.075,39.4,39.915,1233100,18.8768
2014-05-29,40.0,40.0,39.475,39.83,3469500,18.8366
2014-05-30,39.83,39.96,39.61,39.75,5193200,18.7988
2014-06-02,39.97,40.1,39.465,39.75,7531500,18.7988
2014-06-03,39.87,39.88,38.81,38.995,1884500,18.4417
2014-06-04,39.0,40.05,38.9,40.005,2007000,18.9194
2014-06-05,39.805,39.895,39.14,39.64,5105300,18.8966
2014-06-06,39.865,40.325,39.75,40.115,5001800,19.123
2014-06-09,40.25,41.91,40.22,41.88,9558100,19.9644
2014-06-10,41.965,42.53,41.965,42.41,2295600,20.217
2014-06-11,42.295,42.47,41.66,41.92,6548800,19.9834
2014-06-12,42.03,42.14,41.645,41.8,1928800,19.9262
2014-06-13,41.795,42.0,41.225,41.765,2484300,19.9096
2014-06-16,41.63,42.0,41.41,41.79,1504700,19.9215
2014-06-17,41.975,42.265,41.615,41.96,2414600,20.0025
2014-06-18,41.95,42.055,41.6,42.0,1636200,20.0216
2014-06-19,42.34,42.43,41.75,41.84,1799700,19.9453
2014-06-20,42.0,42.44,41.9,42.0,1832300,20.0216
2014-06-23,42.02,42.07,40.605,41.38,2457300,19.726
2014-06-24,41.36,41.76,41.33,41.615,800500,19.8381
2014-06-25,41.315,41.365,40.26,40.35,1254800,19.235
2014-06-26,40.525,40.585,39.72,39.86,2153900,19.0014
2014-06-27,39.985,40.265,39.865,40.0,977700,19.0682
2014-06-30,39.995,40.2,39.6,39.915,1250200,19.0277
2014-07-01,39.985,40.15,39.765,40.0,2073800,19.0682
2014-07-02,40.0,40.135,39.865,39.98,961100,19.0586
2014-07-03,40.145,40.395,39.925,40.13,2063300,19.1301
2014-07-04,40.05,40.165,39.8,39.95,1135700,19.0443
2014-07-07,39.785,39.965,39.515,39.7,1277700,18.9252
2014-07-08,39.7,39.795,38.285,38.415,1523300,18.3126
2014-07-09,38.43,38.785,37.87,38.38,1565700,18.2959
2014-07-10,38.38,38.49,37.855,38.37,1590800,18.2911
2014-07-11,38.405,38.635,37.91,38.27,1448000,18.2435
2014-07-14,38.445,38.68,38.27,38.565,1009100,18.3841
2014-07-15,38.58,39.14,38.3,38.35,1107900,18.2816
2014-07-16,38.46,38.79,38.16,38.68,871600,18.4389
2014-07-17,38.545,39.005,38.42,38.645,1245200,18.4222
2014-07-18,38.575,38.575,37.405,37.725,2120400,17.9837
2014-07-21,37.805,37.91,37.41,37.51,891200,17.8812
2014-07-22,37.79,38.795,37.63,38.74,1623000,18.4675
2014-07-23,38.56,38.755,38.185,38.225,1133800,18.222
2014-07-24,38.175,39.2,38.025,38.8,1336300,18.4961
2014-07-25,38.73,39.245,38.59,38.965,1263400,18.5748
2014-07-28,39.09,39.215,38.335,38.9,1458900,18.5438
2014-07-29,39.1,39.25,38.685,39.21,1034400,18.6916
2014-07-30,39.325,39.35,38.78,39.31,1213100,18.7392
2014-07-31,38.615,38.615,33.32,33.82,9228200,16.1221
2014-08-01,33.5,33.62,32.36,33.45,6748100,15.9458
2014-08-04,34.385,34.64,33.08,33.995,2724400,16.2056
2014-08-05,34.1,34.55,33.12,33.325,2754100,15.8862
2014-08-06,33.0,33.0,32.185,32.765,2601000,15.6192
2014-08-07,32.65,32.79,31.825,31.935,2468100,15.2236
2014-08-08,31.425,32.445,31.4,32.315,2499600,15.4047
2014-08-11,32.67,32.935,32.49,32.795,2557600,15.6335
2014-08-12,32.69,32.85,31.765,32.48,2946000,15.4834
2014-08-13,32.57,33.085,32.505,32.975,1872200,15.7193
2014-08-14,32.85,33.3,32.595,33.045,1682800,15.7527
2014-08-15,33.07,33.345,32.06,32.205,1870300,15.3523
2014-08-18,32.505,33.1,32.505,32.855,4427500,15.6621
2014-08-19,33.005,33.32,32.955,33.205,1401900,15.829
2014-08-20,33.3,34.1,33.15,33.96,1614100,16.1889
2014-08-21,34.08,34.215,33.375,34.175,1573500,16.2914
2014-08-22,34.24,34.93,33.96,34.705,3183500,16.544
2014-08-25,35.035,35.58,34.875,35.48,1707400,16.9135
2014-08-26,35.535,35.685,35.33,35.57,2003100,16.9564
2014-08-27,35.615,35.78,35.47,35.6,1089600,16.9707
2014-08-28,35.6,35.78,35.425,35.495,1544800,16.9206
2014-08-29,35.49,35.69,35.025,35.43,1403800,16.8896
2014-09-01,35.55,35.715,35.23,35.46,2345400,16.9039
2014-09-02,35.495,35.945,35.285,35.685,1867000,17.0112
2014-09-03,35.86,35.98,35.265,35.35,3741100,16.8515
2014-09-04,35.305,35.46,34.355,35.225,2717800,16.7919
2014-09-05,35.2,35.335,34.945,35.045,3187500,16.7061
2014-09-08,35.14,35.25,34.79,34.945,1745300,16.6584
2014-09-09,34.83,34.96,34.365,34.685,1361700,16.5345
2014-09-10,34.545,34.615,33.81,34.345,2348700,16.3724
2014-09-11,34.375,34.5,33.67,33.87,6043400,16.146
2014-09-12,33.975,34.045,33.39,33.485,1936300,15.9624
2014-09-15,33.35,33.445,32.8,32.915,1130400,15.6907
2014-09-16,32.8,32.8,32.325,32.465,1725600,15.4762
2014-09-17,32.45,33.015,32.45,32.8,2694900,15.6359
2014-09-18,32.945,33.4,32.83,33.0,1917900,15.7312
2014-09-19,33.5,33.53,33.1,33.12,2502400,15.7884
2014-09-22,33.095,33.275,32.65,32.68,1922300,15.5787
2014-09-23,32.6,32.73,31.86,32.555,3058200,15.5191
2014-09-24,32.605,32.65,32.045,32.315,1440300,15.4047
2014-09-25,32.405,32.94,32.065,32.13,1318200,15.3165
2014-09-26,32.12,32.45,31.765,32.26,1330300,15.3785
2014-09-29,32.335,32.55,31.98,32.135,1354800,15.3189
2014-09-30,32.28,32.6,32.135,32.44,2080300,15.4643
2014-10-01,32.275,32.875,32.235,32.305,1676500,15.3999
2014-10-02,32.325,32.685,31.62,31.625,2381900,15.0758
2014-10-03,31.92,32.22,31.425,32.205,1916800,15.3523
2014-10-06,32.435,32.75,31.935,31.975,2058200,15.2426
2014-10-07,31.785,31.825,31.0,31.135,1426800,14.8422
2014-10-08,30.955,30.985,30.245,30.535,2024300,14.5562
2014-10-09,30.5,30.68,29.93,30.22,2836800,14.405999999999999
2014-10-10,29.805,29.9,29.05,29.31,3386100,13.9722
2014-10-13,28.995,29.65,28.9,29.26,2938300,13.9484
2014-10-14,29.175,30.085,29.135,29.985,2035800,14.294
2014-10-15,29.895,30.075,28.695,29.205,3599400,13.9221
2014-10-16,29.305,29.69,27.91,29.085,3676100,13.8649
2014-10-17,29.22,30.415,29.125,30.35,2697300,14.468
2014-10-20,30.355,30.435,29.815,29.875,2056900,14.2415
2014-10-21,29.835,30.515,29.59,30.5,3589700,14.5395
2014-10-22,30.715,31.715,30.56,31.68,6316400,15.102
2014-10-23,31.68,32.12,31.3,31.7,1887000,15.1115
2014-10-24,31.685,32.045,31.45,31.9,2301200,15.2069
2014-10-27,32.18,32.3,31.405,31.585,1786800,15.0567
2014-10-28,31.665,32.0,31.585,31.94,2327000,15.2259
2014-10-29,31.975,32.23,31.645,31.75,2420900,15.1354
2014-10-30,31.99,32.045,31.055,31.91,2252400,15.2116
2014-10-31,32.4,32.75,32.095,32.545,2705000,15.5143
2014-11-03,32.63,32.74,32.05,32.21,2356900,15.3546
2014-11-04,32.95,34.28,32.75,33.9,5199300,16.1603
2014-11-05,34.1,34.145,33.295,33.98,2601000,16.1984
2014-11-06,33.96,34.835,33.675,34.74,2949800,16.5607
2014-11-07,34.88,34.895,34.14,34.35,1856600,16.3748
2014-11-10,34.195,34.6,33.925,34.29,1896800,16.3462
2014-11-11,34.345,35.185,34.175,34.975,2738300,16.6727
2014-11-12,34.765,35.08,34.05,34.255,1807400,16.3295
2014-11-13,34.35,34.875,34.285,34.69,1312800,16.5369
2014-11-14,34.755,35.15,34.48,34.555,1664500,16.4725
2014-11-17,34.285,35.4,34.0,35.32,1914000,16.8372
2014-11-18,35.235,35.66,34.96,35.17,8904200,16.7657
2014-11-19,35.27,35.85,34.98,35.115,1770500,16.7395
2014-11-20,34.975,35.53,34.775,35.11,1398300,16.7371
2014-11-21,35.125,35.9,35.035,35.815,6532000,17.0732
2014-11-24,35.83,36.4,35.705,35.855,1094400,17.0922
2014-11-25,35.81,36.51,35.655,35.655,2242000,16.9969
2014-11-26,35.7,35.73,35.135,35.605,1629700,16.9731
2014-11-27,35.6,36.44,35.58,36.315,726800,17.3115
2014-11-28,36.27,36.47,35.675,35.825,1847200,17.0779
2014-12-01,35.74,36.23,35.55,35.83,2403600,17.0803
2014-12-02,35.83,35.86,34.315,34.455,2121100,16.4248
2014-12-03,34.545,35.5,34.545,34.89,1527400,16.6322
2014-12-04,34.65,34.75,33.12,33.175,2131900,16.0459
2014-12-05,33.505,33.74,32.505,32.6,1936800,15.7678
2014-12-08,32.6,32.87,32.025,32.225,2574000,15.5865
2014-12-09,31.945,32.0,31.08,31.175,2372100,15.0786
2014-12-10,31.45,31.755,30.94,31.105,2307900,15.0447
2014-12-11,31.18,31.25,30.34,31.08,2497500,15.0326
2014-12-12,30.99,31.89,30.43,31.255,4731000,15.1173
2014-12-15,30.77,31.44,30.15,30.155,3091000,14.5852
2014-12-16,30.5,32.3,30.155,32.3,4237100,15.6227
2014-12-17,32.145,32.215,31.13,31.955,3516600,15.4559
2014-12-18,32.775,33.0,32.145,32.62,4153100,15.7775
2014-12-19,32.88,33.64,32.5,33.205,7002100,16.0605
2014-12-22,33.3,33.77,33.245,33.385,3580600,16.1475
2014-12-23,33.375,34.1,33.325,33.505,3782400,16.2056
2014-12-24,33.5,33.79,33.115,33.25,347100,16.0822
2014-12-25,33.25,33.25,33.25,33.25,0,16.0822
2014-12-26,33.25,33.25,33.25,33.25,0,16.0822
2014-12-29,33.725,33.885,33.075,33.36,873600,16.1354
2014-12-30,33.34,33.54,32.94,33.31,1239600,16.1112
2014-12-31,33.1,33.38,32.92,33.12,385200,16.0193
2015-01-01,33.12,33.12,33.12,33.12,0,16.0193
2015-01-02,33.615,33.845,33.15,33.45,651500,16.179000000000002
2015-01-05,32.975,33.295,32.62,32.815,1227900,15.8718
2015-01-06,32.935,32.99,31.89,32.04,1519000,15.497
2015-01-07,32.25,32.34,31.715,32.065,1091900,15.5091
2015-01-08,32.475,32.645,32.255,32.48,1270900,15.7098
2015-01-09,32.405,32.645,31.91,32.205,3212800,15.5768
2015-01-12,32.32,32.64,32.245,32.33,2280600,15.6372
2015-01-13,32.125,33.0,32.04,32.665,7593200,15.7993
2015-01-14,32.32,32.955,32.15,32.665,1206700,15.7993
2015-01-15,32.92,33.275,31.81,33.195,1638000,16.0556
2015-01-16,32.84,33.23,32.13,33.195,1987800,16.0556
2015-01-19,33.3,34.93,33.21,34.83,2597700,16.8464
2015-01-20,34.975,35.29,34.49,35.19,1722100,17.0205
2015-01-21,35.325,35.68,34.845,35.345,1810100,17.0955
2015-01-22,35.325,35.525,34.67,35.045,1870400,16.9504
2015-01-23,35.25,35.995,35.1,35.61,2299400,17.2237
2015-01-26,35.545,36.84,35.42,36.63,2200600,17.717
2015-01-27,36.775,37.405,36.31,36.5,1979400,17.6542
2015-01-28,37.01,37.695,36.555,37.61,3486400,18.191
2015-01-29,37.605,37.79,36.91,37.24,6563600,18.0121
2015-01-30,37.48,37.8,37.1,37.25,1760400,18.0169
2015-02-02,37.35,37.445,36.505,37.0,1139700,17.896
2015-02-03,37.07,37.3,36.64,36.64,1427100,17.7219
2015-02-04,36.88,37.065,36.505,36.645,1260500,17.7243
2015-02-05,36.505,36.83,36.165,36.5,1451100,17.6542
2015-02-06,36.45,36.57,36.01,36.5,1079500,17.6542
2015-02-09,36.425,36.585,35.75,35.96,1137100,17.393
2015-02-10,36.155,36.33,35.78,36.125,1319600,17.4728
2015-02-11,35.885,35.885,33.8,35.2,4543900,17.0254
2015-02-12,35.36,35.99,34.365,34.94,2569500,16.8996
2015-02-13,35.105,35.83,35.0,35.595,1935700,17.2164
2015-02-16,35.625,35.775,35.5,35.705,1099500,17.2696
2015-02-17,35.78,35.95,35.2,35.865,846000,17.347
2015-02-18,35.975,36.6,35.865,36.49,1704500,17.6493
2015-02-19,36.59,36.725,36.045,36.645,2060600,17.7243
2015-02-20,36.685,36.7,35.88,36.215,1064300,17.5163
2015-02-23,36.505,36.87,36.02,36.8,1119600,17.7993
2015-02-24,36.805,36.96,36.26,36.375,6893200,17.5937
2015-02-25,36.54,36.86,36.01,36.86,1770600,17.8283
2015-02-26,36.0,38.45,34.5,36.72,8730300,17.7606
2015-02-27,36.665,37.32,36.0,36.255,2626600,17.5357
2015-03-02,36.205,36.365,35.42,35.8,2283300,17.3156
2015-03-03,35.955,36.5,35.12,35.185,1399000,17.0181
2015-03-04,35.2,35.775,35.12,35.775,8220700,17.3035
2015-03-05,35.865,37.0,35.785,36.67,1789200,17.7364
2015-03-06,36.73,37.19,36.56,36.76,1167000,17.7799
2015-03-09,36.7,37.375,36.55,36.9,2130200,17.8476
2015-03-10,37.025,37.08,36.26,36.805,1789500,17.8017
2015-03-11,36.96,37.4,36.8,36.965,1141100,17.8791
2015-03-12,37.0,37.5,36.93,37.445,1893000,18.1112
2015-03-13,37.595,39.08,37.5,38.845,3550700,18.7884
2015-03-16,38.85,39.715,38.75,39.58,1290900,19.1439
2015-03-17,39.705,39.91,38.9,39.42,1119600,19.0665
2015-03-18,39.5,39.67,39.21,39.385,1183800,19.0496
2015-03-19,39.38,39.8,39.155,39.725,4349800,19.214000000000002
2015-03-20,39.95,41.35,39.89,40.27,4932400,19.4776
2015-03-23,40.07,40.58,39.58,40.58,2519700,19.6276
2015-03-24,40.425,41.2,40.25,40.78,2265500,19.7243
2015-03-25,40.615,40.65,39.72,39.95,2714200,19.3228
2015-03-26,39.705,39.705,38.65,39.25,5115900,18.9843
2015-03-27,39.455,39.685,39.115,39.385,1600900,19.0496
2015-03-30,39.59,40.09,39.575,40.04,957500,19.3664
2015-03-31,40.1,40.585,39.595,39.98,1422600,19.3374
2015-04-01,39.98,40.88,39.64,40.325,1870600,19.5042
2015-04-02,40.67,40.67,40.05,40.45,3550800,19.5647
2015-04-03,40.45,40.45,40.45,40.45,0,19.5647
2015-04-06,40.45,40.45,40.45,40.45,0,19.5647
2015-04-07,40.58,40.83,40.345,40.49,1629800,19.584
2015-04-08,40.52,40.785,40.375,40.475,1722800,19.5768
2015-04-09,40.8,41.635,40.795,41.38,1463000,20.0145
2015-04-10,41.665,42.08,41.5,41.97,4015800,20.2999
2015-04-13,41.97,42.09,41.745,41.745,1003100,20.191
2015-04-14,41.575,42.05,41.36,41.925,2261300,20.2781
2015-04-15,42.0,42.9,41.85,41.915,1596900,20.2733
2015-04-16,42.01,42.09,41.26,41.815,832500,20.2249
2015-04-17,41.685,42.02,40.325,40.43,1432000,19.555
2015-04-20,40.575,40.9,39.71,40.18,930800,19.4341
2015-04-21,40.275,41.04,40.24,40.775,3853900,19.7219
2015-04-22,41.0,41.15,40.355,40.735,846300,19.7025
2015-04-23,40.695,40.8,40.015,40.19,1561300,19.4389
2015-04-24,40.455,40.765,40.23,40.43,871900,19.555
2015-04-27,40.51,40.985,39.685,40.475,1292400,19.5768
2015-04-28,40.19,40.3,38.775,38.92,2459900,18.8247
2015-04-29,39.1,39.16,37.94,38.2,1858500,18.4764
2015-04-30,38.065,38.365,37.585,38.045,1254100,18.4014
2015-05-01,38.045,38.045,38.045,38.045,0,18.4014
2015-05-04,38.06,38.355,37.855,38.135,1187300,18.445
2015-05-05,38.01,38.275,36.975,36.975,1697900,17.8839
2015-05-06,37.0,37.435,36.7,36.995,1906200,17.8936
2015-05-07,36.5,36.695,35.61,35.75,3420300,17.2914
2015-05-08,35.995,36.265,35.25,36.17,5865600,17.4946
2015-05-11,36.285,36.5,36.16,36.185,6002900,17.5018
2015-05-12,36.1,36.5,35.33,36.31,4672300,17.5623
2015-05-13,36.375,37.1,36.05,36.365,2415100,17.5889
2015-05-14,36.265,36.595,35.95,36.32,1384300,17.5671
2015-05-15,36.6,36.69,36.285,36.38,1307200,17.5961
2015-05-18,36.555,36.87,36.225,36.86,1165300,17.8283
2015-05-19,37.05,38.03,36.9,37.395,2084600,18.0871
2015-05-20,37.45,37.58,36.925,37.365,4180800,18.0725
2015-05-21,37.2,37.775,37.145,37.745,922400,18.2563
2015-05-22,37.64,37.745,37.355,37.515,693900,18.1451
2015-05-25,37.32,37.32,36.02,36.79,606700,17.7944
2015-05-26,36.61,36.965,36.205,36.465,1161200,17.6372
2015-05-27,36.485,36.95,36.485,36.825,4589400,17.8114
2015-05-28,36.745,37.35,36.745,37.155,1545000,17.971
2015-05-29,37.155,37.195,36.26,36.31,1576700,17.5623
2015-06-01,36.67,36.77,36.075,36.26,19111600,17.5381
2015-06-02,36.57,36.64,35.92,36.03,997200,17.4268
2015-06-03,36.215,36.575,35.91,36.21,1142500,17.5139
2015-06-04,36.0,36.335,35.345,35.55,5653600,17.1947
2015-06-05,35.31,35.795,34.8,35.7,3220900,17.2672
2015-06-08,35.305,35.44,34.715,34.715,17493600,17.0731
2015-06-09,34.655,35.26,34.3,35.225,3094700,17.3239
2015-06-10,35.085,36.43,34.905,36.285,4725400,17.8452
2015-06-11,36.415,37.06,36.28,36.78,1538800,18.0886
2015-06-12,36.61,36.665,35.705,35.885,1491000,17.6485
2015-06-15,35.52,35.925,35.37,35.585,1926800,17.5009
2015-06-16,35.36,36.655,35.05,36.52,1959300,17.9608
2015-06-17,36.505,36.53,35.25,35.795,4149400,17.6042
2015-06-18,35.845,35.85,35.155,35.695,1572900,17.555
2015-06-19,35.945,36.615,35.7,36.37,3875700,17.887
2015-06-22,37.0,37.35,36.845,37.1,5032900,18.246
2015-06-23,37.35,37.73,37.265,37.475,964600,18.4304
2015-06-24,37.56,37.56,36.65,36.875,1085900,18.1354
2015-06-25,36.6,37.25,36.515,36.88,837600,18.1378
2015-06-26,36.75,37.25,36.53,37.02,1021000,18.2067
2015-06-29,34.8,36.45,34.8,35.975,1439500,17.6927
2015-06-30,35.83,36.585,35.545,36.13,1546200,17.769000000000002
2015-07-01,36.3,37.38,36.125,36.99,1090500,18.1919
2015-07-02,36.93,37.41,36.71,36.85,997900,18.1231
2015-07-03,36.86,36.865,36.225,36.265,717500,17.8353
2015-07-06,35.59,36.45,35.425,36.105,871900,17.7567
2015-07-07,36.205,36.485,35.92,36.015,2201300,17.7124
2015-07-08,36.175,36.315,35.765,36.03,1079800,17.7198
2015-07-09,36.37,36.895,36.245,36.73,1178600,18.064
2015-07-10,37.23,37.24,36.595,36.76,2029100,18.0788
2015-07-13,37.155,37.7,37.14,37.665,1569300,18.5239
2015-07-14,37.885,38.6,37.78,38.48,1815000,18.9247
2015-07-15,38.545,38.91,38.21,38.715,1680300,19.0403
2015-07-16,38.935,39.68,38.8,39.49,1383000,19.4214
2015-07-17,39.39,39.6,39.055,39.525,1860000,19.4386
2015-07-20,39.6,40.965,39.53,39.78,2259400,19.564
2015-07-21,39.9,40.07,38.875,39.015,2127600,19.1878
2015-07-22,38.965,39.3,38.545,39.1,4519600,19.2296
2015-07-23,39.395,39.43,38.635,38.72,1451000,19.0427
2015-07-24,38.745,39.195,38.675,38.705,2763600,19.0354
2015-07-27,38.5,38.5,37.88,38.19,4827200,18.7821
2015-07-28,38.395,38.84,38.19,38.48,1494300,18.9247
2015-07-29,38.775,38.97,38.42,38.465,1091100,18.9173
2015-07-30,39.25,40.765,38.96,40.295,3192600,19.8173
2015-07-31,40.385,40.88,39.765,40.19,1654500,19.7657
2015-08-03,40.305,40.9,40.095,40.59,1028900,19.9624
2015-08-04,40.55,40.87,40.255,40.8,1572300,20.0657
2015-08-05,41.02,41.355,40.9,41.3,1672400,20.3116
2015-08-06,41.27,41.39,40.885,41.06,1153400,20.1936
2015-08-07,40.92,41.335,40.42,40.595,1623000,19.9649
2015-08-10,40.805,41.5,40.63,41.0,1386800,20.1641
2015-08-11,40.675,41.045,40.245,40.265,818700,19.8026
2015-08-12,39.98,40.055,39.19,39.515,1488900,19.4337
2015-08-13,39.885,40.105,39.715,39.745,1055400,19.5468
2015-08-14,39.795,40.135,39.545,39.545,915800,19.4485
2015-08-17,39.805,39.98,38.84,39.37,2022600,19.3624
2015-08-18,39.5,40.685,39.5,40.445,4046700,19.8911
2015-08-19,40.25,40.37,39.55,39.57,720000,19.4608
2015-08-20,39.37,39.595,38.34,38.44,845700,18.905
2015-08-21,37.815,38.1,36.805,36.805,1148300,18.1009
2015-08-24,35.485,36.16,34.0,35.725,1862400,17.5698
2015-08-25,36.015,36.59,35.5,36.345,2212000,17.8747
2015-08-26,35.965,36.525,35.595,35.81,1758400,17.6116
2015-08-27,36.735,37.355,36.62,36.8,1507300,18.0985
2015-08-28,36.935,37.06,36.375,36.885,2013200,18.1403
2015-08-31,36.72,37.05,36.415,36.555,978300,17.977999999999998
2015-09-01,36.075,36.24,35.61,36.11,1161900,17.7591
2015-09-02,36.345,37.01,35.85,36.115,1358000,17.7616
2015-09-03,36.335,37.67,36.3,37.305,2074200,18.3468
2015-09-04,37.04,37.265,36.605,37.05,1735300,18.2214
