Date,Open,High,Low,Close,Volume,Adj Close
2006-02-22,22.7807,22.9384,22.6525,22.9089,577000,21.38754
2006-02-23,22.7412,22.8497,22.4158,22.4947,703900,21.00084
2006-02-24,22.5144,22.5341,22.2185,22.3665,520100,20.88116
2006-02-27,22.3369,22.9483,22.3369,22.9483,462500,21.42432
2006-02-28,22.9779,23.471,22.3665,23.2738,2434600,21.7282
2006-03-01,23.3724,25.2362,23.2343,24.753,3033500,23.10917
2006-03-02,24.6445,24.6544,24.0134,24.3487,2220900,22.73172
2006-03-03,24.2599,24.5952,24.0134,24.2402,682300,22.63043
2006-03-06,24.3092,24.6741,24.2994,24.6544,717800,23.01712
2006-03-07,24.5854,24.9897,24.4966,24.9108,1913300,23.25649
2006-03-08,24.9995,25.1278,24.6149,24.753,2182800,23.10917
2006-03-09,25.0489,25.2954,24.684,25.1869,1631900,23.51426
2006-03-10,25.0686,25.9759,24.9601,25.9364,1314300,24.21398
2006-03-13,26.1336,26.9226,25.9857,26.5774,4150500,24.81241
2006-03-14,26.5676,26.6563,26.1435,26.6366,782200,24.86768
2006-03-15,26.7254,27.1198,26.7056,27.1198,978100,25.31879
2006-03-16,27.0607,27.7115,26.7747,27.5932,2104700,25.76076
2006-03-17,27.4551,27.8299,27.2875,27.4748,1105200,25.65022
2006-03-20,27.6129,27.7904,27.3368,27.6721,341200,25.83442
2006-03-21,27.8496,27.8496,27.5143,27.8102,651500,25.96334
2006-03-22,27.6228,27.8496,27.6228,27.7608,482400,25.91722
2006-03-23,27.7608,27.889,27.6622,27.6819,958700,25.84356
2006-03-24,27.9482,28.5498,27.751,28.4512,1002600,26.56178
2006-03-27,28.5498,28.9541,28.3526,28.4512,509000,26.56178
2006-03-28,28.5991,28.6977,28.1257,28.3032,995800,26.4236
2006-03-29,28.2046,28.3624,27.9088,28.0961,1718400,26.23026
2006-03-30,28.1159,28.392,27.5143,27.7806,563300,25.93571
2006-03-31,27.8102,27.9088,27.465,27.7115,634800,25.8712
2006-04-03,27.8102,28.1948,27.6129,28.037,1169800,26.17508
2006-04-04,27.8397,27.889,27.5636,27.8693,2364400,26.01852
2006-04-05,27.7707,28.5794,27.6326,28.461,1030500,26.57093
2006-04-06,28.5498,28.5498,27.5636,27.6129,1421700,25.77915
2006-04-07,27.6129,27.751,26.5281,26.7845,1990900,25.00576
2006-04-10,26.6366,26.9522,26.4196,26.9226,1201700,25.13469
2006-04-11,26.8338,26.9818,26.183,26.2421,1265500,24.49938
2006-04-12,26.0548,26.0548,25.1968,25.5025,1590200,23.8089
2006-04-13,25.394,26.0153,25.394,25.8575,493800,24.14032
2006-04-14,25.8575,25.8575,25.8575,25.8575,0,24.14032
2006-04-17,25.8575,25.8575,25.8575,25.8575,0,24.14032
2006-04-18,25.6406,25.9364,25.4828,25.5222,757500,23.82729
2006-04-19,25.5617,26.1238,25.4631,25.6702,1557100,23.96546
2006-04-20,25.6307,27.0705,25.6307,26.9029,1027200,25.1163
2006-04-21,26.9127,27.5636,26.6366,27.4157,1283200,25.59504
2006-04-24,27.1691,27.465,26.8832,27.11,1224100,25.30964
2006-04-25,27.2875,27.7214,26.8338,27.3368,932400,25.52138
2006-04-26,27.5833,27.5833,27.1198,27.2579,350300,25.44772
2006-04-27,27.1297,27.3861,26.8634,27.0607,441000,25.26362
2006-04-28,27.0607,27.1297,26.6958,27.0804,471500,25.28201
2006-05-02,27.0607,27.3072,26.9127,27.1001,178600,25.3004
2006-05-03,27.2185,27.2185,26.7254,26.8733,366800,25.08866
2006-05-04,26.8437,26.9226,26.5281,26.8437,324400,25.06103
2006-05-05,27.0212,27.2973,26.893,27.2875,293600,25.47536
2006-05-08,27.3565,27.5143,27.2283,27.3269,240100,25.51214
2006-05-09,27.465,27.465,26.9325,27.3565,315700,25.53977
2006-05-10,27.3664,28.3032,27.1987,28.1356,829700,26.26713
2006-05-11,28.0074,28.5597,28.0074,28.0764,641400,26.21187
2006-05-12,27.7017,27.9975,27.2579,27.3171,624200,25.50299
2006-05-15,27.1987,27.1987,25.9759,26.1336,751800,24.39809
2006-05-16,26.1336,26.5972,25.394,25.8279,659100,24.11269
2006-05-17,25.7589,26.6563,24.7727,24.7727,992900,23.12756
2006-05-18,24.7727,25.7786,24.1613,25.1672,1565800,23.49586
2006-05-19,24.8812,25.5913,24.753,25.0489,880600,23.38542
2006-05-22,24.7727,24.9897,23.1751,23.9739,1271600,22.38181
2006-05-23,23.6682,24.2994,22.7313,23.9739,1065000,22.38181
2006-05-24,23.4315,23.8654,22.8793,23.1357,829500,21.59927
2006-05-25,23.3822,23.7767,22.9286,23.7175,605300,22.14244
2006-05-26,24.2205,24.5065,23.9838,24.4867,728300,22.86056
2006-05-29,25.0982,25.2757,24.3585,24.8319,598800,23.18283
2006-05-30,24.0824,25.0291,23.6781,23.7767,755500,22.19771
2006-05-31,23.471,24.2501,23.2047,24.181,949200,22.57516
2006-06-01,24.1712,24.398,23.4217,23.6189,871800,22.05039
2006-06-02,24.0627,25.256,23.7866,24.6544,1716400,23.01712
2006-06-05,24.5558,24.8911,24.2599,24.3783,1004500,22.75935
2006-06-06,24.1514,24.3191,23.254,23.3428,837600,21.79262
2006-06-07,23.6682,23.8654,22.8596,23.1751,964100,21.63606
2006-06-08,22.7609,23.116,22.041,22.1889,838100,20.71535
2006-06-09,22.4256,22.9187,22.3369,22.6919,586700,21.18495
2006-06-12,22.5736,22.9779,22.4848,22.7313,556100,21.22173
2006-06-13,22.3862,22.3862,21.7156,22.1495,662200,20.67857
2006-06-14,22.1002,22.4256,21.2225,21.7649,618400,20.31951
2006-06-15,21.7649,21.7649,21.7649,21.7649,0,20.31951
2006-06-16,21.7649,21.7649,21.7649,21.7649,0,20.31951
2006-06-19,23.1357,23.9641,22.8102,23.8654,649000,22.28052
2006-06-20,23.1258,23.895,23.1258,23.6781,1869700,22.10565
2006-06-21,23.7077,24.1514,23.5203,24.1514,635100,22.54752
2006-06-22,24.1514,24.6051,24.1514,24.4867,603400,22.86056
2006-06-23,24.6051,25.0982,24.467,24.9404,712800,23.28412
2006-06-26,24.9305,25.1771,24.6051,24.8516,491700,23.20122
2006-06-27,25.0094,25.0094,24.5361,24.6544,370000,23.01712
2006-06-28,24.5656,24.9798,24.0134,24.822,621000,23.17359
2006-06-29,24.822,25.3151,24.6544,25.1475,630000,23.47747
2006-06-30,25.4433,25.9364,25.4236,25.7688,923000,24.05751
2006-07-03,25.8477,26.5774,25.7885,26.1632,497700,24.42572
2006-07-04,26.0252,26.4295,25.9463,26.3309,417400,24.58228
2006-07-05,26.2323,26.6267,26.035,26.6267,552700,24.85844
2006-07-06,26.6169,27.0903,26.4394,27.0903,444000,25.29125
2006-07-07,26.9719,27.3664,26.6169,26.8832,634900,25.09791
2006-07-10,26.6563,27.9088,26.6563,27.5636,546400,25.73312
2006-07-11,27.2086,27.4551,26.1632,26.8437,545000,25.06103
2006-07-12,27.0607,27.1297,26.7056,26.7747,344700,24.99661
2006-07-13,26.538,27.4453,26.2421,27.4453,1068300,25.62268
2006-07-14,27.1297,27.7115,26.6169,27.5143,1041000,25.68709
2006-07-17,27.3664,27.8003,27.2579,27.6622,978600,25.82517
2006-07-18,27.5537,27.6031,27.1395,27.3171,1101100,25.50299
2006-07-19,27.3664,27.5735,27.2283,27.4847,1006300,25.65946
2006-07-20,27.6622,27.8102,27.2678,27.4847,755800,25.65946
2006-07-21,27.3762,27.6918,27.179,27.5537,787500,25.72388
2006-07-24,27.5537,28.1257,27.1691,28.0271,986600,26.16584
2006-07-25,28.037,29.0922,28.037,28.8259,999200,26.91159
2006-07-26,28.8555,29.6839,28.8555,29.4373,978200,27.48239
2006-07-27,29.5853,30.0291,29.388,29.8022,643200,27.82306
2006-07-28,29.7135,29.7529,29.1119,29.4867,517600,27.52851
2006-07-31,29.3683,29.4373,28.2046,28.8456,802800,26.92998
2006-08-01,28.7963,29.4373,28.7174,28.8654,675700,26.94847
2006-08-02,29.1612,29.319,28.816,29.102,444500,27.16936
2006-08-03,29.0429,29.0429,28.461,28.461,504000,26.57093
2006-08-04,28.5103,29.4768,28.5103,29.2697,676400,27.32592
2006-08-07,29.0429,29.4373,28.7273,29.4275,544000,27.47324
2006-08-08,29.4965,29.7332,29.1612,29.6938,502800,27.72186
2006-08-09,29.5853,29.6346,29.1711,29.5261,550800,27.56529
2006-08-10,29.0823,29.4768,28.7569,29.3289,446300,27.38119
2006-08-11,29.4768,29.536,28.9048,29.2007,403500,27.2615
2006-08-14,29.5557,29.5853,29.2796,29.4867,515000,27.52851
2006-08-15,29.2993,29.7332,29.2993,29.6346,228300,27.66659
2006-08-16,29.5557,30.1277,29.3979,29.9403,487400,27.95199
2006-08-17,30.0784,30.0784,29.4078,29.8121,610700,27.8323
2006-08-18,29.822,29.9403,29.4472,29.7233,297900,27.7494
2006-08-21,29.5754,29.7726,29.3289,29.7431,184900,27.76788
2006-08-22,29.8022,29.9403,29.4275,29.7726,345100,27.79542
2006-08-23,29.8713,29.8713,29.3486,29.4867,280000,27.52851
2006-08-24,29.4669,29.4669,28.9245,29.2993,447400,27.35355
2006-08-25,29.3979,29.3979,29.0725,29.3683,176400,27.41797
2006-08-28,29.388,29.7726,29.0922,29.6444,496900,27.67574
2006-08-29,29.605,29.7726,29.4571,29.6642,256800,27.69422
2006-08-30,29.6148,29.9501,29.5458,29.9501,324400,27.96114
2006-08-31,29.9501,29.9699,29.102,29.7036,346100,27.731
2006-09-01,29.891,30.749,29.5853,30.2756,668300,28.26502
2006-09-04,30.3249,31.3407,30.3249,31.0744,579200,29.01077
2006-09-05,31.0744,31.5576,30.6898,30.8673,476600,28.81742
2006-09-06,30.8673,30.9265,30.1572,30.4235,477400,28.4031
2006-09-07,30.3939,30.5714,29.891,30.0488,408400,28.05328
2006-09-08,30.1572,30.3249,29.4571,29.9304,443900,27.94274
2006-09-11,29.6247,29.8318,28.9936,29.3486,825800,27.39958
2006-09-12,29.3683,29.8614,29.0823,29.8022,430000,27.82306
2006-09-13,29.8713,30.2756,29.6839,30.1277,475500,28.12694
2006-09-14,30.1474,30.5714,29.9403,30.177,588400,28.17297
2006-09-15,30.3052,30.5123,29.9501,30.3545,427700,28.33868
2006-09-18,30.246,30.315,29.891,30.2559,3300900,28.24663
2006-09-19,30.246,30.532,30.0882,30.3939,506900,28.37546
2006-09-20,30.3742,30.9856,30.0981,30.9856,714100,28.92787
2006-09-21,30.9265,31.3998,30.7391,31.2913,601200,29.21327
2006-09-22,31.3801,31.7549,31.1138,31.2815,608000,29.20412
2006-09-25,31.5576,31.7844,31.3998,31.7253,649900,29.61845
2006-09-26,32.0507,32.5438,31.5773,32.455,955900,30.29969
2006-09-27,32.5537,33.53,32.2677,33.53,734900,31.3033
2006-09-28,33.4609,37.9678,33.4412,36.4885,5978100,34.06532
2006-09-29,36.5871,36.6068,35.0487,35.3544,9740400,33.00654
2006-10-02,35.0092,36.9619,34.6838,36.4885,1123400,34.06532
2006-10-03,36.4885,36.5575,35.9165,36.242,622100,33.8352
2006-10-04,36.0349,36.6857,35.6207,36.5378,809400,34.11135
2006-10-05,36.9421,36.9619,36.6759,36.6759,539200,34.24028
2006-10-06,36.6759,37.0309,36.5871,36.8534,595200,34.40599
2006-10-09,36.6857,36.9816,36.597,36.6068,520300,34.17577
2006-10-10,36.6364,36.7844,36.4885,36.735,486800,34.29546
2006-10-11,36.9323,39.2103,36.6364,38.6581,643800,36.09084
2006-10-12,38.6581,41.7152,38.5595,40.4332,1480400,37.74806
2006-10-13,40.0387,40.4233,38.9638,39.9894,687000,37.33373
2006-10-16,39.9598,40.6502,39.4668,40.6502,1756100,37.95065
2006-10-17,40.9855,41.2419,40.0782,40.2162,993900,37.54547
2006-10-18,39.9401,41.4194,39.9401,41.2715,583200,38.53069
2006-10-19,41.0249,41.2715,39.3977,41.0249,1132900,38.30046
2006-10-20,40.5515,40.9263,40.3642,40.8277,442200,38.11636
2006-10-23,40.4332,40.9263,39.7429,40.2064,732300,37.53632
2006-10-24,39.6936,40.1373,39.3484,39.5752,1163500,36.94704
2006-10-25,39.3879,39.9204,38.9737,39.7429,674100,37.1036
2006-10-26,39.4865,39.7823,39.447,39.4865,376300,36.86423
2006-10-27,39.4668,39.8711,39.447,39.8711,604700,37.22329
2006-10-30,39.5456,39.7133,39.447,39.7133,703200,37.07597
2006-10-31,39.6147,39.8711,39.4569,39.5062,305400,36.88262
2006-11-01,39.7133,40.1867,39.4766,39.9894,421800,37.33373
2006-11-02,40.2951,41.6659,39.4963,40.0584,498900,37.39815
2006-11-03,40.6304,40.9361,40.019,40.729,299700,38.02422
2006-11-06,40.5022,41.1827,40.4332,41.1827,420000,38.44779
2006-11-07,40.8967,41.6166,40.7192,41.4687,537900,38.71479
2006-11-08,41.4194,42.0111,41.1137,41.8139,1257000,39.03707
2006-11-09,42.0998,43.4903,41.5574,43.4903,419400,40.60214
2006-11-10,43.589,46.7645,43.441,46.222,895000,43.15243
2006-11-13,46.8532,55.5217,46.8433,53.2535,2281400,49.71697
2006-11-14,52.1687,52.218,49.4074,49.9991,1214200,46.6787
2006-11-15,49.9991,51.6263,49.3088,50.5908,614000,47.2311
2006-11-16,50.5415,51.7742,50.4429,51.1332,354000,47.73748
2006-11-17,51.1332,51.2811,48.3423,48.7565,745000,45.51862
2006-11-20,48.6185,49.4074,47.8591,49.2102,444500,45.94219
2006-11-21,48.7171,49.0129,47.7309,47.8295,493900,44.65318
2006-11-22,47.7802,48.3128,47.5534,48.1451,514700,44.94782
2006-11-23,47.7309,48.3128,46.9715,47.4153,239100,44.26648
2006-11-24,47.2378,47.3364,44.8907,45.6205,578300,42.59087
2006-11-27,45.3641,45.3641,43.9045,44.3483,865500,41.40316
2006-11-28,44.3483,45.3246,43.5002,43.5298,531900,40.63902
2006-11-29,43.9834,46.6461,43.8848,46.6461,494600,43.54836
2006-11-30,47.2378,50.1963,45.3246,45.6205,736900,42.59087
2006-12-01,47.0406,47.0406,43.5298,45.1767,630800,42.17655
2006-12-04,45.2161,46.3404,45.2161,46.1333,344200,43.06962
2006-12-05,46.3503,47.8197,45.4726,46.3503,650500,43.27221
2006-12-06,46.794,47.2575,45.7881,46.5475,189200,43.45631
2006-12-07,46.015,47.0011,45.9656,46.3503,172300,43.27221
2006-12-08,45.8572,46.5475,45.8572,46.5475,218500,43.45631
2006-12-11,46.8927,48.7171,46.5475,48.3916,562800,45.17795
2006-12-12,49.1214,49.4567,48.4804,49.2989,712300,46.025
2006-12-13,49.2003,49.2102,48.1747,48.8157,380600,45.57388
2006-12-14,49.1115,49.2496,48.224,48.8157,288200,45.57388
2006-12-15,49.0129,49.1609,48.2437,48.9932,474000,45.73959
2006-12-18,48.3226,48.9538,48.3226,48.3226,299400,45.11353
2006-12-19,47.6323,47.8295,45.8572,46.6461,536400,43.54836
2006-12-20,46.6954,47.7506,46.6461,46.9124,196800,43.79698
2006-12-21,46.6954,47.2181,46.1629,46.3503,358600,43.27221
2006-12-22,46.3601,46.3601,45.3641,45.3641,467100,42.3515
2006-12-25,45.3641,45.3641,45.3641,45.3641,0,42.3515
2006-12-26,45.3641,45.3641,45.3641,45.3641,0,42.3515
2006-12-27,45.5613,47.2181,45.1471,46.37,406600,43.2906
2006-12-28,46.5475,46.5475,45.4331,45.7783,324700,42.7382
2006-12-29,45.3937,45.9262,44.3779,44.3779,1652400,41.43079
2007-01-01,44.3779,44.3779,44.3779,44.3779,0,41.43079
2007-01-02,44.7724,46.3503,44.4765,46.0248,692700,42.96833
2007-01-03,46.2023,46.2516,45.1668,45.6205,506300,42.59087
2007-01-04,45.3739,45.6895,44.9006,45.6303,511200,42.60002
2007-01-05,44.94,45.7092,44.8907,45.2457,349400,42.24097
2007-01-08,45.2655,45.6106,44.9302,45.1668,250500,42.16731
2007-01-09,45.2161,45.5613,44.5061,44.5554,404100,41.59651
2007-01-10,44.0821,44.0821,42.5535,42.5535,815100,39.72755
2007-01-11,43.0071,44.4765,42.6521,43.303,726100,40.42728
2007-01-12,43.2931,44.2793,43.0367,43.2537,475800,40.38125
2007-01-15,43.3621,43.8947,43.3621,43.7566,241800,40.85075
2007-01-16,43.7369,43.8059,43.017,43.1945,654900,40.32598
2007-01-17,43.441,43.6876,42.8296,43.1057,379100,40.24308
2007-01-18,42.8198,43.7665,42.6324,42.6324,575100,39.80121
2007-01-19,42.662,48.3226,42.662,47.652,1469100,44.48746
2007-01-22,47.0406,49.3088,45.7585,46.9222,1120300,43.80613
2007-01-23,46.3503,48.2043,45.8572,46.1925,516800,43.12489
2007-01-24,45.4726,46.7349,45.4726,45.867,755200,42.82101
2007-01-25,45.8079,46.2418,45.088,45.5909,425600,42.56324
2007-01-26,45.5416,45.8572,44.9795,45.1668,419600,42.16731
2007-01-29,45.2161,45.7585,45.2161,45.7585,281200,42.71971
2007-01-30,46.0938,46.1432,45.2655,46.0347,195400,42.97757
2007-01-31,46.1333,46.2516,45.5712,45.8572,803100,42.81186
2007-02-01,46.3503,47.2674,46.1826,46.2911,391200,43.21694
2007-02-02,46.4489,46.8927,46.4489,46.7842,288100,43.67729
2007-02-05,47.0307,47.0307,46.4094,46.8433,230300,43.73247
2007-02-06,47.228,47.5337,46.942,47.4252,481000,44.27573
2007-02-07,46.9715,48.1944,46.9715,47.869,466500,44.69005
2007-02-08,47.8295,48.0267,46.5968,46.8039,322000,43.69569
2007-02-09,47.2871,47.8295,47.0307,47.1786,166000,44.0455
2007-02-12,47.6126,47.6323,46.0051,46.5179,196500,43.42868
2007-02-13,47.0998,47.0998,46.4291,46.7053,151100,43.60363
2007-02-14,47.1885,47.1885,46.4785,46.7053,185700,43.60363
2007-02-15,46.5574,46.8433,45.7092,46.2023,188400,43.13404
2007-02-16,46.4982,46.794,46.1727,46.4489,502400,43.36426
2007-02-19,46.5376,46.5376,45.9656,46.3503,264900,43.27221
2007-02-20,46.1136,46.3503,45.9558,46.3108,214900,43.23533
2007-02-21,46.8236,47.1392,46.1629,46.4291,302100,43.34578
2007-02-22,46.794,46.8433,46.2418,46.4587,160400,43.37341
2007-02-23,46.222,46.4587,45.6501,45.8276,151300,42.78422
2007-02-26,45.4627,46.5475,45.443,46.1925,292900,43.12489
2007-02-27,45.443,45.8473,42.731,42.8493,804400,40.00371
2007-02-28,41.4194,42.5535,39.6443,40.5318,942600,37.84011
2007-03-01,42.3562,42.6028,39.092,39.7626,1086300,37.12199
2007-03-02,41.0841,42.1097,39.2301,39.3484,808000,36.7353
2007-03-05,38.9539,40.088,37.0013,39.0526,927300,36.45915
2007-03-06,39.6443,39.6443,38.165,38.6088,460600,36.04482
2007-03-07,39.3583,39.5259,38.4904,39.5161,558000,36.89187
2007-03-08,42.4055,42.4154,39.7429,41.9618,1095400,39.17515
2007-03-09,42.1787,43.2931,40.0387,41.9421,588500,39.15676
2007-03-12,42.4746,42.7113,40.2458,40.8671,466100,38.15314
2007-03-13,41.3109,41.4884,39.6936,39.7922,369300,37.14963
2007-03-14,38.2044,39.1019,37.0802,38.1749,1215800,35.63973
2007-03-15,39.5259,39.6048,38.2735,38.806,813200,36.22892
2007-03-16,38.1847,39.9401,38.1847,39.5752,596400,36.94704
2007-03-19,40.3839,40.3839,39.2991,40.3346,451300,37.65601
2007-03-20,41.0249,41.0249,39.7429,40.5515,630300,37.8585
2007-03-21,40.5515,40.6403,40.236,40.6403,958900,37.94141
2007-03-22,41.4194,41.8139,40.8671,41.1235,633200,38.39252
2007-03-23,41.1432,42.1097,40.8277,41.4194,1592500,38.66877
2007-03-26,41.4687,41.7941,40.8474,41.2221,595200,38.48457
2007-03-27,41.2221,41.587,40.8375,41.0545,284200,38.3281
2007-03-28,41.0742,41.1038,40.236,40.522,231000,37.83096
2007-03-29,40.877,41.3602,40.8277,41.2221,436500,38.48457
2007-03-30,41.4687,41.6659,40.5318,41.3602,481600,38.6135
2007-04-02,41.0249,41.6068,40.9263,41.4194,477900,38.66877
2007-04-03,41.4292,42.159,40.8868,41.8829,760000,39.10149
2007-04-04,42.1097,42.5239,41.4687,41.7152,688300,38.94492
2007-04-05,42.1097,42.1097,41.518,41.8434,347000,39.06461
2007-04-06,41.8434,41.8434,41.8434,41.8434,0,39.06461
2007-04-09,41.8434,41.8434,41.8434,41.8434,0,39.06461
2007-04-10,41.9716,44.4765,41.7152,44.4765,1120200,41.52285
2007-04-11,44.9893,46.7349,44.6245,44.8611,1120500,41.88191
2007-04-12,44.8611,44.871,43.5002,43.9834,681000,41.06249
2007-04-13,44.8118,46.4982,44.8118,45.9558,1164500,42.90391
2007-04-16,46.3996,47.1392,45.8572,46.0544,787600,42.99596
2007-04-17,46.0643,46.3503,44.5751,44.7724,877900,41.7991
2007-04-18,45.1175,45.1668,42.7211,43.017,855000,40.16027
2007-04-19,41.7547,44.7724,41.1235,44.23,1453700,41.29272
2007-04-20,45.3641,45.7092,43.5495,44.4075,1020900,41.45843
2007-04-23,43.9736,44.3286,43.4706,43.8059,455100,40.89678
2007-04-24,43.4312,43.589,39.447,40.236,1786900,37.56396
2007-04-25,40.4332,40.9263,39.0328,39.9302,1684000,37.27846
2007-04-26,40.729,41.1235,39.309,39.9796,876400,37.32458
2007-04-27,39.6344,40.0092,38.8356,39.3977,871000,36.78133
2007-04-30,39.447,39.4963,37.6127,38.096,874800,35.56607
2007-05-01,38.096,38.096,38.096,38.096,0,35.56607
2007-05-02,37.6719,38.9539,37.593,38.8553,492500,36.27495
2007-05-03,39.2103,39.309,37.524,38.4115,1228500,35.86062
2007-05-04,38.4115,39.5851,37.8297,39.3484,654000,36.7353
2007-05-07,39.5654,39.8415,39.1117,39.6245,264300,36.99307
2007-05-08,39.3977,39.9401,38.0171,38.5989,481200,36.03557
2007-05-09,38.5989,38.9539,37.5043,37.9678,468300,35.44639
2007-05-10,38.3622,38.3622,37.0013,37.2972,806000,34.82032
2007-05-11,37.0802,38.6975,36.1828,38.5003,729700,35.94352
2007-05-14,38.7074,38.8455,37.9382,38.4017,514000,35.85147
2007-05-15,39.092,39.5456,37.81,38.5003,641200,35.94352
2007-05-16,38.4608,38.9539,38.2143,38.7271,537400,36.15526
2007-05-17,38.9145,41.9125,38.7567,41.7251,1111600,38.95417
2007-05-18,42.159,42.2971,40.0387,40.5515,807400,37.8585
2007-05-21,40.8671,41.9125,40.3445,41.9125,834300,39.12912
2007-05-22,42.2182,42.2182,41.2912,41.8139,617100,39.03707
2007-05-23,41.9125,42.6028,41.5673,42.6028,502300,39.77358
2007-05-24,42.3069,42.4351,41.6265,41.8139,763400,39.03707
2007-05-25,41.4983,41.8139,40.4529,41.1038,825700,38.37413
2007-05-28,41.6068,41.9716,40.9855,41.9519,148900,39.1659
2007-05-29,41.5673,42.1097,41.232,41.4391,561600,38.68716
2007-05-30,41.3799,41.7152,40.729,41.5969,654100,38.83448
2007-05-31,42.4055,42.4055,41.4391,42.0111,1003000,39.22117
2007-06-01,42.0111,42.0111,42.0111,42.0111,0,39.22117
2007-06-04,41.3898,41.7251,40.6304,40.8277,797600,38.11636
2007-06-05,40.8375,41.0249,40.0092,40.1078,513600,37.44427
2007-06-06,40.1078,40.3642,37.7114,37.9973,1055400,35.47393
2007-06-07,37.9973,38.9145,36.7844,37.1098,1033800,34.64536
2007-06-08,36.9816,37.7508,36.3997,37.4648,1008400,34.97679
2007-06-11,37.524,38.5693,37.4747,38.4115,466900,35.86062
2007-06-12,38.3326,38.6088,37.0013,37.4451,602800,34.9584
2007-06-13,37.238,37.3268,36.4885,37.0013,562800,34.54407
2007-06-14,37.4254,38.165,37.238,37.8889,1038500,35.37273
2007-06-15,37.9678,39.5456,37.6226,38.9835,1169600,36.39463
2007-06-18,39.1808,39.1808,37.879,38.0467,624800,35.52005
2007-06-19,37.9678,38.451,37.6719,37.8494,772100,35.33585
2007-06-20,38.382,38.382,37.7015,38.0565,430700,35.52919
2007-06-21,37.4747,37.4845,35.8573,36.4786,1069400,34.05608
2007-06-22,36.9816,36.9816,35.6601,35.8573,702000,33.47604
2007-06-25,35.3248,35.3347,33.9935,34.9796,1298700,32.65663
2007-06-26,34.1907,35.8573,34.1907,35.6108,748200,33.24591
2007-06-27,34.9303,34.9303,32.8692,34.6345,1727700,32.33445
2007-06-28,34.9106,35.2558,33.8061,35.0191,804100,32.69351
2007-06-29,35.4037,35.7489,34.6937,35.2361,569300,32.89609
2007-07-02,35.2163,35.5516,34.5655,35.3051,377000,32.96051
2007-07-03,35.67,35.7094,34.8219,35.1276,437000,32.7948
2007-07-04,34.8219,35.4925,34.8219,35.3741,594000,33.02493
2007-07-05,35.4629,36.3899,35.3248,35.9954,566100,33.60497
2007-07-06,36.3899,36.3899,35.1078,35.4136,446300,33.06181
2007-07-09,35.7587,35.7883,34.8416,35.029,538600,32.70275
2007-07-10,34.6246,35.3347,33.599,34.6641,1047200,32.36208
2007-07-11,34.0231,34.812,33.599,34.5162,826400,32.224
2007-07-12,35.0092,35.6996,34.0921,35.6996,934200,33.32882
2007-07-13,35.9954,35.9954,35.3544,35.8475,592200,33.46689
2007-07-16,35.3544,36.6857,35.3544,36.6857,899900,34.24943
2007-07-17,36.2222,38.2932,36.2222,38.165,1357600,35.63049
