Date,Open,High,Low,Close,Volume,Adj Close
2006-02-21,16.18184,16.19156,16.05542,16.18184,27428100,10.17802
2006-02-22,16.14287,16.55139,16.11372,16.55139,34473000,10.41047
2006-02-23,16.56111,16.79452,16.56111,16.70697,24327300,10.50832
2006-02-24,16.7264,16.75555,16.57083,16.65828,13268600,10.4777
2006-02-27,16.68753,16.81396,16.64857,16.7847,37597500,10.55721
2006-02-28,16.73612,16.76527,16.49299,16.6097,18585800,10.44714
2006-03-01,16.68753,16.79452,16.56111,16.77499,17095800,10.5511
2006-03-02,16.80424,16.80424,16.34713,16.49299,22010600,10.37373
2006-03-03,16.49299,16.49299,16.22071,16.28883,19631700,10.24532
2006-03-06,16.28883,16.45412,16.22071,16.42497,19499400,10.33095
2006-03-07,16.31798,16.33741,16.13315,16.28883,21834200,10.24532
2006-03-08,16.29855,16.36657,16.0457,16.20127,22361500,10.19025
2006-03-09,16.31798,16.51242,16.29855,16.43469,52536700,10.33706
2006-03-10,16.35685,16.50271,16.24986,16.50271,30683000,10.37984
2006-03-13,16.53186,16.61941,16.45412,16.48327,22849200,10.36762
2006-03-14,16.48327,16.56111,16.42497,16.56111,19703500,10.41658
2006-03-15,16.58054,16.69725,16.57083,16.63885,27841200,10.46547
2006-03-16,16.55139,16.59998,16.42497,16.58054,26133100,10.4288
2006-03-17,16.58054,16.77499,16.56111,16.63885,64490600,10.46547
2006-03-20,16.71669,16.77499,16.59026,16.668,29967700,10.48381
2006-03-21,16.70697,16.70697,16.46384,16.53186,18299000,10.39818
2006-03-22,16.47355,16.51242,16.34713,16.48327,15871400,10.36762
2006-03-23,16.48327,16.51242,16.30826,16.34713,27953800,10.28199
2006-03-24,16.41525,16.49299,16.35685,16.45412,12179800,10.34928
2006-03-27,16.49299,16.49299,16.34713,16.41525,15088000,10.32484
2006-03-28,16.46384,16.54168,16.37628,16.42497,78910800,10.33095
2006-03-29,16.41525,16.48327,16.26929,16.386,22069000,10.30644
2006-03-30,16.51242,16.68753,16.43469,16.65828,26861000,10.4777
2006-03-31,16.56111,16.76527,16.49299,16.74584,42970000,10.53277
2006-04-03,16.77499,16.88198,16.74584,16.88198,101959200,10.6184
2006-04-04,16.79452,16.93056,16.70697,16.93056,156231600,10.64895
2006-04-05,16.87226,16.94038,16.84311,16.92085,78062700,10.64284
2006-04-06,16.95982,17.0084,16.82367,16.88198,54567500,10.6184
2006-04-07,16.83339,16.91113,16.59026,16.62913,47008800,10.45936
2006-04-10,16.51242,16.56111,16.36657,16.56111,32948000,10.53586
2006-04-11,16.46384,16.51242,16.24986,16.31798,47843600,10.38118
2006-04-12,16.33741,16.33741,16.13315,16.23042,76800700,10.32548
2006-04-13,16.20127,16.31798,16.14287,16.19156,25602500,10.30076
2006-04-14,16.19156,16.19156,16.19156,16.19156,0,10.30076
2006-04-17,16.19156,16.19156,16.19156,16.19156,0,10.30076
2006-04-18,16.104,16.18184,16.01655,16.15269,45166400,10.27603
2006-04-19,16.37628,16.47355,16.29855,16.40554,29896300,10.43689
2006-04-20,16.47355,16.48327,16.30826,16.39572,28871100,10.43064
2006-04-21,16.4444,16.69725,16.42497,16.668,33244400,10.60386
2006-04-24,16.59026,16.75555,16.52214,16.64857,17932400,10.5915
2006-04-25,16.64857,16.98897,16.64857,16.96953,26615500,10.79569
2006-04-26,16.85283,16.96953,16.75555,16.93056,25175000,10.7709
2006-04-27,16.95982,16.95982,16.7847,16.92085,18852200,10.76472
2006-04-28,16.84311,17.10567,16.75555,17.02784,29823700,10.83278
2006-05-02,17.19323,17.19323,16.90141,17.0668,20374200,10.85757
2006-05-03,17.08624,17.16398,16.83339,16.85283,58764100,10.72144
2006-05-04,16.85283,16.87226,16.67782,16.75555,32010700,10.65956
2006-05-05,16.77499,16.93056,16.69725,16.90141,17347300,10.75235
2006-05-08,16.99868,17.08624,16.97925,16.99868,37695200,10.81424
2006-05-09,17.0084,17.01812,16.91113,17.01812,75606500,10.8266
2006-05-10,16.94038,17.07652,16.92085,17.02784,19119600,10.83278
2006-05-11,16.98897,17.26125,16.96953,17.11539,25954300,10.88848
2006-05-12,16.97925,17.10567,16.61941,16.65828,32220500,10.59768
2006-05-15,16.54168,16.59998,16.33741,16.43469,32852400,10.45543
2006-05-16,16.28883,16.45412,16.24986,16.386,30484600,10.42446
2006-05-17,16.41525,16.46384,15.94843,15.94843,30800800,10.14608
2006-05-18,15.8803,16.104,15.71501,15.80257,38260400,10.05329
2006-05-19,15.8803,15.98729,15.77342,15.94843,21225800,10.14608
2006-05-22,15.80257,15.83172,15.53029,15.57887,41899800,9.91098
2006-05-23,15.57887,15.71501,15.36499,15.64699,41703900,9.95432
2006-05-24,15.55944,15.55944,15.29687,15.40386,32108600,9.79964
2006-05-25,15.53029,15.58859,15.29687,15.58859,18296400,9.91716
2006-05-26,15.71501,15.822,15.61784,15.822,31253200,10.06565
2006-05-29,15.77342,15.80257,15.67614,15.71501,6896200,9.99759
2006-05-30,15.67614,15.75388,15.37471,15.4233,17608800,9.812
2006-05-31,15.26772,15.75388,15.1996,15.72473,38758900,10.00377
2006-06-01,15.72473,15.79285,15.60802,15.79285,27868400,10.04711
2006-06-02,15.96786,15.99701,15.69558,15.75388,21516300,10.02232
2006-06-05,15.81228,15.81228,15.50113,15.55944,22047900,9.89861
2006-06-06,15.30659,15.38443,15.10243,15.18017,24664500,9.65733
2006-06-07,15.258,15.31631,15.10243,15.21903,20112400,9.68206
2006-06-08,14.90788,14.98572,14.77174,14.83015,39542200,9.43465
2006-06-09,15.04403,15.07318,14.84958,14.9176,24573200,9.49029
2006-06-12,14.84958,14.92732,14.67447,14.74259,19568200,9.37895
2006-06-13,14.46059,14.61617,14.37304,14.49946,51173700,9.22428
2006-06-14,14.48974,14.65504,14.37304,14.58702,21733100,9.27998
2006-06-15,14.58702,14.58702,14.58702,14.58702,0,9.27998
2006-06-16,14.58702,14.58702,14.58702,14.58702,0,9.27998
2006-06-19,14.88845,14.89817,14.67447,14.73287,49766700,9.37277
2006-06-20,14.58702,14.72316,14.49946,14.71344,30251400,9.36041
2006-06-21,14.78146,14.976,14.72316,14.96619,37209200,9.5212
2006-06-22,15.18988,15.1996,15.09271,15.15101,29572400,9.63878
2006-06-23,15.1996,15.20932,15.02459,15.10243,14628200,9.60787
2006-06-26,15.1413,15.15101,15.04403,15.06346,15821000,9.58308
2006-06-27,15.11215,15.12186,14.89817,14.95647,44816300,9.51502
2006-06-28,14.87873,15.15101,14.83976,15.01487,27664600,9.55217
2006-06-29,15.18988,15.37471,15.12186,15.30659,86465100,9.73776
2006-06-30,15.55944,15.72473,15.46216,15.63728,35818400,9.94813
2006-07-03,15.65671,15.85115,15.62756,15.80257,239131300,10.05329
2006-07-04,16.00683,16.19156,15.95814,16.09428,100597600,10.23887
2006-07-05,15.98729,16.07485,15.822,15.97758,71976700,10.16463
2006-07-06,15.84144,16.29855,15.822,16.22071,44850700,10.3193
2006-07-07,16.21099,16.40554,16.11372,16.386,40532500,10.42446
2006-07-10,16.05542,16.34713,16.05542,16.28883,23466500,10.43496
2006-07-11,16.1624,16.35685,16.13315,16.19156,22222700,10.37265
2006-07-12,16.25958,16.28883,16.05542,16.06513,43814400,10.29166
2006-07-13,15.91927,15.95814,15.75388,15.80257,38500400,10.12345
2006-07-14,15.54,15.63728,15.47188,15.51085,59764300,9.93657
2006-07-17,15.50113,15.56915,15.26772,15.36499,89164000,9.84313
2006-07-18,15.37471,15.44273,15.23857,15.32602,28103000,9.81817
2006-07-19,15.38443,15.69558,15.35518,15.69558,24225400,10.05491
2006-07-20,15.7637,15.96786,15.71501,15.7637,24261500,10.09855
2006-07-21,15.69558,15.822,15.65671,15.71501,41411800,10.06736
2006-07-24,15.77342,16.12344,15.69558,16.11372,14877100,10.32278
2006-07-25,16.11372,16.18184,15.98729,16.104,19808800,10.31656
2006-07-26,16.11372,16.11372,15.90956,16.104,17955800,10.31656
2006-07-27,16.22071,16.28883,16.09428,16.14287,20300200,10.34146
2006-07-28,16.12344,16.386,16.01655,16.30826,20533000,10.44741
2006-07-31,16.35685,16.41525,16.14287,16.18184,17651800,10.36642
2006-08-01,16.23042,16.24986,15.98729,16.01655,14842300,10.26053
2006-08-02,16.13315,16.31798,16.06513,16.26929,14153700,10.42245
2006-08-03,16.3277,16.40554,16.22071,16.26929,74249800,10.42245
2006-08-04,16.36657,16.53186,16.3277,16.49299,19473300,10.56575
2006-08-07,16.28883,16.386,16.14287,16.20127,131366300,10.37887
2006-08-08,16.31798,16.31798,16.21099,16.25958,36146100,10.41622
2006-08-09,16.30826,16.48327,16.17212,16.4444,20500400,10.53463
2006-08-10,16.27901,16.45412,16.19156,16.37628,13590400,10.49099
2006-08-11,16.36657,16.52214,16.26929,16.39572,11680500,10.50344
2006-08-14,16.51242,16.55139,16.45412,16.53186,14906000,10.59065
2006-08-15,16.4444,16.75555,16.4444,16.68753,9439800,10.69038
2006-08-16,16.77499,16.86254,16.65828,16.80424,14550300,10.76515
2006-08-17,16.84311,17.26125,16.81396,17.16398,33948000,10.9956
2006-08-18,17.16398,17.27097,17.12511,17.26125,34388300,11.05792
2006-08-21,17.12511,17.20295,17.02784,17.08624,19924000,10.9458
2006-08-22,17.11539,17.25153,16.97925,17.07652,20066100,10.93958
2006-08-23,17.07652,17.07652,16.84311,16.8917,12384500,10.82117
2006-08-24,16.8917,17.09596,16.85283,17.0084,13072500,10.89594
2006-08-25,17.05699,17.17369,16.99868,17.04727,9934500,10.92084
2006-08-28,17.0084,17.2321,16.96953,17.22238,10604000,11.03301
2006-08-29,17.17369,17.36824,17.15426,17.30983,22327000,11.08904
2006-08-30,17.37796,17.45569,17.33909,17.33909,15413100,11.10778
2006-08-31,17.36824,17.39739,17.18351,17.3488,19860600,11.11401
2006-09-01,17.31955,17.64052,17.31955,17.54325,24214700,11.23857
2006-09-04,17.5141,17.86422,17.5141,17.7961,18249500,11.40055
2006-09-05,17.73779,17.81553,17.64052,17.71836,16754100,11.35075
2006-09-06,17.70854,17.74751,17.35852,17.38767,15162100,11.13891
2006-09-07,17.27097,17.31955,17.12511,17.22238,16720800,11.03301
2006-09-08,17.2321,17.36824,17.09596,17.12511,14208400,10.9707
2006-09-11,17.12511,17.13483,16.93056,17.04727,16279300,10.92084
2006-09-12,17.0668,17.2904,16.96953,17.24182,28184500,11.04547
2006-09-13,17.38767,17.38767,17.16398,17.2904,31927600,11.07659
2006-09-14,17.32937,17.46551,17.2904,17.41682,33401000,11.15758
2006-09-15,17.46551,17.58222,17.26125,17.48495,43709300,11.20122
2006-09-18,17.47523,17.59193,17.30983,17.48495,34884900,11.20122
2006-09-19,17.46551,17.47523,17.28068,17.28068,41534900,11.07036
2006-09-20,17.21266,17.64052,17.20295,17.64052,47426400,11.30088
2006-09-21,17.5724,17.74751,17.53353,17.64052,17994500,11.30088
2006-09-22,17.48495,17.58222,17.38767,17.38767,43590100,11.13891
2006-09-25,17.44608,17.58222,17.3488,17.48495,16866000,11.20122
2006-09-26,17.56268,17.60165,17.43626,17.55297,56686300,11.24479
2006-09-27,17.55297,17.62109,17.39739,17.53353,27989600,11.23235
2006-09-28,17.55297,17.69882,17.44608,17.56268,63143000,11.25102
2006-09-29,17.65024,17.84478,17.64052,17.74751,32050500,11.36942
2006-10-02,17.72808,17.86422,17.65024,17.72808,97237500,11.35697
2006-10-03,17.67939,17.71836,17.56268,17.5724,53223800,11.25724
2006-10-04,17.74751,18.01979,17.6308,17.99064,64929900,11.52518
2006-10-05,18.16565,18.57407,18.12678,18.57407,142223100,11.89894
2006-10-06,18.56435,19.70217,18.39906,18.48652,105742700,11.84285
2006-10-09,18.42821,18.71993,18.27264,18.40878,44346500,11.79305
2006-10-10,18.33094,18.46708,18.24349,18.37963,23848800,11.84746
2006-10-11,18.31151,18.4768,18.20452,18.29207,36675000,11.79103
2006-10-12,18.4185,18.96306,18.29207,18.64219,35315400,12.01671
2006-10-13,18.69078,18.78805,18.54492,18.71021,28769500,12.06056
2006-10-16,18.63248,18.72965,18.46708,18.57407,60503000,11.9728
2006-10-17,18.46708,18.49623,18.02951,18.0781,60731600,11.6531
2006-10-18,18.16565,18.39906,18.11706,18.34066,29475900,11.82234
2006-10-19,18.22395,18.56435,18.14622,18.42821,43227900,11.87878
2006-10-20,18.51577,18.56435,18.28236,18.42821,77259000,11.87878
2006-10-23,18.42821,18.56435,18.34066,18.54492,20889300,11.95401
2006-10-24,18.55464,18.57407,18.32123,18.37963,17387500,11.84746
2006-10-25,18.20452,18.4768,18.18508,18.37963,23338200,11.84746
2006-10-26,18.42821,18.49623,18.15593,18.23377,21564900,11.75344
2006-10-27,18.27264,18.54492,18.18508,18.31151,18710000,11.80355
2006-10-30,18.1365,18.2532,18.10725,18.24349,16267000,11.75971
2006-10-31,18.27264,18.45737,18.18508,18.39906,21955300,11.85999
2006-11-01,18.46708,18.69078,18.43793,18.56435,12918300,11.96654
2006-11-02,18.52549,18.52549,18.23377,18.30179,16584300,11.79729
2006-11-03,18.39906,18.43793,18.20452,18.35038,19261300,11.82861
2006-11-06,18.45737,18.48652,18.32123,18.48652,23030400,11.91636
2006-11-07,18.57407,18.71993,18.49623,18.69078,17007100,12.04803
2006-11-08,18.57407,18.79777,18.49623,18.78805,32192600,12.11073
2006-11-09,18.86579,18.86579,18.67135,18.71021,60358500,12.06056
2006-11-10,18.71021,18.78805,18.60322,18.60322,27370300,11.99159
2006-11-13,18.60322,18.73936,18.57407,18.68106,19344600,12.04177
2006-11-14,18.62276,18.73936,18.50605,18.56435,17284000,11.96654
2006-11-15,18.71021,18.72965,18.55464,18.71021,11577700,12.06056
2006-11-16,18.65191,18.85607,18.65191,18.82692,15065900,12.13579
2006-11-17,18.79777,18.90476,18.59351,18.67135,52097700,12.0355
2006-11-20,18.52549,18.86579,18.51577,18.82692,11703500,12.13579
2006-11-21,18.73936,18.87551,18.71021,18.71993,11670500,12.06682
2006-11-22,18.78805,18.99221,18.77833,18.86579,21004200,12.16084
2006-11-23,18.94363,19.00193,18.88522,18.95334,14687900,12.21728
2006-11-24,18.86579,18.90476,18.49623,18.52549,20774300,11.94148
2006-11-27,18.00036,18.08781,17.65024,17.65024,61763500,11.3773
2006-11-28,17.55297,17.68911,17.48495,17.62109,50719800,11.35851
2006-11-29,17.76694,17.88365,17.6308,17.77666,210349200,11.45879
2006-11-30,17.76694,17.8545,17.65995,17.74751,37269600,11.44
2006-12-01,17.74751,17.82525,17.41682,17.58222,36937300,11.33345
2006-12-04,17.61137,17.71836,17.50438,17.65024,31937800,11.3773
2006-12-05,17.67939,17.77666,17.62109,17.73779,32632000,11.43374
2006-12-06,17.76694,17.8545,17.60165,17.66967,22183500,11.38983
2006-12-07,17.6308,17.73779,17.56268,17.62109,25277700,11.35851
2006-12-08,17.56268,17.74751,17.5141,17.68911,20347100,11.40235
2006-12-11,17.74751,17.86422,17.72808,17.7961,37123900,11.47132
2006-12-12,17.7961,17.7961,17.65995,17.72808,23012100,11.42747
2006-12-13,17.71836,17.9128,17.66967,17.9128,33303500,11.54655
2006-12-14,17.89337,17.99064,17.75723,17.88365,55954200,11.52776
2006-12-15,17.97121,18.11706,17.84478,18.08781,142457100,11.65936
2006-12-18,18.03923,18.0781,17.87393,17.89337,43212400,11.53402
2006-12-19,17.83496,17.86422,17.64052,17.75723,85530000,11.44626
2006-12-20,17.89337,17.96139,17.72808,17.7961,84329900,11.47132
2006-12-21,17.72808,17.81553,17.70854,17.77666,18968600,11.45879
2006-12-22,17.73779,17.7961,17.60165,17.65995,29929000,11.38356
2006-12-25,17.65995,17.65995,17.65995,17.65995,0,11.38356
2006-12-26,17.65995,17.65995,17.65995,17.65995,0,11.38356
2006-12-27,17.5141,17.81553,17.5141,17.81553,21072700,11.48385
2006-12-28,17.75723,17.88365,17.72808,17.77666,39940000,11.45879
2006-12-29,17.7961,17.83496,17.65995,17.73779,45610100,11.43374
2007-01-01,17.73779,17.73779,17.73779,17.73779,0,11.43374
2007-01-02,17.83496,18.24349,17.7961,18.23377,125804600,11.75344
2007-01-03,18.22395,18.46708,18.18508,18.40878,77340700,11.86625
2007-01-04,18.33094,18.40878,18.21423,18.40878,65137600,11.86625
2007-01-05,18.33094,18.44765,18.18508,18.22395,80801300,11.74711
2007-01-08,18.27264,18.35038,18.06838,18.17537,66071900,11.7158
2007-01-09,18.28236,18.40878,18.1948,18.23377,90957900,11.75344
2007-01-10,18.03923,18.04894,17.84478,17.90308,44032200,11.61005
2007-01-11,18.05866,18.2532,17.88365,18.21423,38871500,11.81182
2007-01-12,18.22395,18.40878,18.16565,18.40878,67666900,11.93799
2007-01-15,18.42821,18.59351,18.4185,18.54492,32716500,12.02627
2007-01-16,18.54492,18.61294,18.34066,18.42821,51634900,11.95059
2007-01-17,18.4185,18.57407,18.31151,18.40878,29755400,11.93799
2007-01-18,18.4768,18.60322,18.34066,18.39906,31082200,11.93168
2007-01-19,18.43793,18.61294,18.28236,18.59351,199759600,12.05778
2007-01-22,18.58379,18.74908,18.45737,18.48652,21056400,11.9884
2007-01-23,18.46708,18.57407,18.4185,18.56435,20824800,12.03887
2007-01-24,18.63248,18.83664,18.62276,18.8172,22769100,12.20285
2007-01-25,18.77833,18.90476,18.67135,18.7588,19362700,12.16497
2007-01-26,18.69078,18.69078,18.44765,18.4768,33276900,11.9821
2007-01-29,18.50605,18.59351,18.44765,18.57407,16383600,12.04518
2007-01-30,18.60322,18.69078,18.48652,18.69078,22119100,12.12086
2007-01-31,18.63248,18.65191,18.45737,18.52549,49102900,12.01367
2007-02-01,18.7005,18.89504,18.62276,18.77833,37714300,12.17764
2007-02-02,18.8172,18.93391,18.71021,18.91448,30512900,12.26593
2007-02-05,18.96306,18.9825,18.88522,18.96306,27982800,12.29743
2007-02-06,19.0992,19.49791,19.03118,19.37148,46013700,12.56229
2007-02-07,19.46876,19.64376,19.40063,19.52706,37004300,12.66318
2007-02-08,19.52706,19.7216,19.35205,19.39092,38361400,12.5749
2007-02-09,19.44932,19.52706,19.39092,19.42017,28575900,12.59387
2007-02-12,19.37148,19.46876,19.11864,19.12835,25836800,12.40462
2007-02-13,19.24506,19.35205,19.16732,19.25478,35603300,12.48661
2007-02-14,19.34233,19.42989,19.23534,19.39092,24648500,12.5749
2007-02-15,19.4396,19.44932,19.35205,19.42017,24812800,12.59387
2007-02-16,18.66163,19.12835,18.52549,18.95334,130158100,12.29113
2007-02-19,19.01175,19.0409,18.88522,18.90476,27448800,12.25963
2007-02-20,18.85607,18.89504,18.71993,18.85607,27604100,12.22805
2007-02-21,18.82692,18.97278,18.7005,18.71021,36142400,12.13346
2007-02-22,18.80748,18.85607,18.69078,18.71021,33497300,12.13346
2007-02-23,18.78805,18.78805,18.62276,18.66163,33813500,12.10196
2007-02-26,18.68106,18.88522,18.67135,18.8172,29415500,12.20285
2007-02-27,18.67135,18.72965,18.27264,18.29207,40901100,11.8623
2007-02-28,17.84478,18.1948,17.84478,17.92252,65214000,11.62265
2007-03-01,17.92252,18.0781,17.3488,17.65024,56804400,11.44608
2007-03-02,17.77666,17.82525,17.30983,17.39739,59032000,11.28211
2007-03-05,16.96953,17.20295,16.92085,17.08624,79442300,11.08033
2007-03-06,17.16398,17.35852,17.12511,17.2321,36536400,11.17491
2007-03-07,17.30983,17.39739,17.17369,17.26125,29211900,11.19382
2007-03-08,17.46551,17.88365,17.41682,17.7961,48534700,11.54066
2007-03-09,17.7961,18.02951,17.62109,17.96139,40633800,11.64785
2007-03-12,18.03923,18.1365,17.68911,17.71836,27358900,11.49025
2007-03-13,17.71836,17.76694,17.50438,17.5141,31352300,11.35779
2007-03-14,17.08624,17.15426,16.87226,16.90141,66373000,10.96047
2007-03-15,17.20295,17.22238,16.98897,17.22238,84199300,11.16861
2007-03-16,17.19323,17.30012,17.01812,17.19323,68097600,11.14971
2007-03-19,17.2904,17.54325,17.28068,17.54325,54853400,11.37669
2007-03-20,17.60165,17.61137,17.35852,17.58222,33046800,11.40196
2007-03-21,17.55297,17.92252,17.5141,17.65995,40072900,11.45238
2007-03-22,18.09753,18.09753,17.87393,17.99064,32696500,11.66682
2007-03-23,17.96139,17.99064,17.71836,17.93224,31647500,11.62895
2007-03-26,17.9128,17.96139,17.50438,17.62109,49577300,11.42717
2007-03-27,17.75723,17.86422,17.64052,17.7961,63670300,11.54066
2007-03-28,17.71836,17.81553,17.65024,17.75723,33492500,11.51546
2007-03-29,17.82525,17.94195,17.7961,17.92252,96675100,11.62265
2007-03-30,17.7961,17.99064,17.77666,17.87393,85771200,11.59114
2007-04-02,17.84478,17.96139,17.7961,17.93224,158935600,11.62895
2007-04-03,17.98092,18.31151,17.95167,18.31151,56607100,11.8749
2007-04-04,18.29207,18.36991,18.1948,18.33094,60893300,11.88751
2007-04-05,18.37963,18.37963,18.18508,18.28236,83688900,11.856
2007-04-06,18.28236,18.28236,18.28236,18.28236,0,11.856
2007-04-09,18.28236,18.28236,18.28236,18.28236,0,11.856
2007-04-10,18.08781,18.20452,18.02951,18.08781,80657200,11.88847
2007-04-11,18.09753,18.34066,18.03923,18.05866,51995800,11.86931
2007-04-12,18.01007,18.05866,17.74751,17.83496,41962800,11.72228
2007-04-13,17.89337,17.93224,17.78638,17.87393,50112000,11.74789
2007-04-16,17.98092,18.0781,17.92252,18.02951,33343700,11.85015
2007-04-17,18.04894,18.05866,17.7961,17.97121,48924300,11.81183
2007-04-18,17.84478,17.9128,17.71836,17.82525,42152300,11.71589
2007-04-19,17.65995,17.68911,17.47523,17.68911,36035400,11.62641
2007-04-20,17.81553,18.36009,17.76694,18.18508,137534000,11.9524
2007-04-23,18.22395,18.29207,18.04894,18.11706,106959400,11.90769
2007-04-24,18.08781,18.18508,17.53353,17.60165,69400800,11.56893
2007-04-25,17.66967,17.68911,17.35852,17.58222,50202800,11.55616
2007-04-26,17.78638,17.82525,17.50438,17.5141,39859900,11.51138
2007-04-27,17.44608,17.50438,17.13483,17.22238,37318900,11.31965
2007-04-30,17.11539,17.44608,17.11539,17.16398,55981800,11.28126
2007-05-01,17.16398,17.16398,17.16398,17.16398,0,11.28126
2007-05-02,17.32937,17.33909,17.08624,17.24182,60781900,11.33242
2007-05-03,17.2904,17.35852,16.98897,17.2321,40392300,11.32604
2007-05-04,17.36824,17.65024,17.2904,17.60165,45096700,11.56893
2007-05-07,17.61137,17.65995,17.48495,17.55297,21217000,11.53693
2007-05-08,17.52381,17.59193,17.41682,17.53353,35820700,11.52416
2007-05-09,17.67939,17.75723,17.54325,17.69882,28956800,11.6328
2007-05-10,17.73779,17.7961,17.53353,17.60165,33984000,11.56893
2007-05-11,17.48495,17.87393,17.39739,17.7961,60382500,11.69673
2007-05-14,17.84478,17.8545,17.67939,17.73779,19796200,11.65841
2007-05-15,17.66967,18.11706,17.61137,18.09753,51479100,11.89485
2007-05-16,18.01007,18.22395,18.01007,18.11706,40443200,11.90769
2007-05-17,18.20452,18.20452,18.09753,18.14622,42789700,11.92685
2007-05-18,18.14622,18.31151,18.0781,18.28236,80052700,12.01633
2007-05-21,18.33094,18.39906,18.18508,18.18508,49741400,11.9524
2007-05-22,18.18508,18.22395,18.06838,18.17537,34519000,11.94601
2007-05-23,18.24349,18.35038,18.11706,18.35038,36399300,12.06104
2007-05-24,18.18508,18.34066,18.12678,18.18508,35951200,11.9524
2007-05-25,18.1365,18.18508,18.01007,18.09753,44778800,11.89485
2007-05-28,18.16565,18.17537,18.08781,18.15593,6667400,11.93324
2007-05-29,18.1948,18.2532,18.11706,18.2532,31705200,11.99717
2007-05-30,18.08781,18.23377,17.97121,18.12678,24029600,11.91408
2007-05-31,18.22395,18.29207,18.15593,18.26292,37219800,12.00356
2007-06-01,18.26292,18.26292,18.26292,18.26292,0,12.00356
2007-06-04,18.31151,18.32123,18.14622,18.23377,33572100,11.9844
2007-06-05,18.27264,18.33094,18.1948,18.22395,37784700,11.97795
2007-06-06,18.28236,18.28236,17.82525,17.83496,43862400,11.72228
2007-06-07,17.86422,17.92252,17.44608,17.5141,55870600,11.51138
2007-06-08,17.33909,17.58222,17.27097,17.48495,54018400,11.49222
2007-06-11,17.59193,17.64052,17.38767,17.53353,32819300,11.52416
2007-06-12,17.48495,17.53353,17.19323,17.30012,35007700,11.37074
2007-06-13,17.30983,17.32937,17.09596,17.24182,67133100,11.33242
2007-06-14,17.37796,17.97121,17.36824,17.81553,78782700,11.70951
2007-06-15,17.93224,18.17537,17.90308,18.0781,109637900,11.88208
2007-06-18,18.10725,18.14622,17.8545,17.92252,70838100,11.77983
2007-06-19,18.03923,18.12678,17.64052,17.80581,127202600,11.70312
2007-06-20,17.93224,18.00036,17.82525,17.92252,64438800,11.77983
2007-06-21,17.7961,17.83496,17.60165,17.66967,50912700,11.61364
2007-06-22,17.73779,17.78638,17.54325,17.56268,22184000,11.54332
2007-06-25,17.5141,17.74751,17.40711,17.68911,37248200,11.62641
2007-06-26,17.5141,17.71836,17.48495,17.61137,34556500,11.57532
2007-06-27,17.5141,17.56268,17.36824,17.46551,88015400,11.47945
2007-06-28,17.65995,17.66967,17.54325,17.65024,35500800,11.60087
