Date,Open,High,Low,Close,Volume,Adj Close
2006-04-21,45.1238,45.9086,45.0881,45.9086,341200,31.9965
2006-04-24,45.8729,46.0869,45.3735,45.6945,311500,31.84728
2006-04-25,46.1939,46.3723,45.6945,45.9442,269000,32.02131
2006-04-26,46.0156,46.1226,45.3378,45.9086,514500,31.9965
2006-04-27,45.7302,46.1226,45.3378,45.7659,531800,31.89704
2006-04-28,45.8372,46.2296,45.4805,45.8729,392200,31.97161
2006-05-02,46.3366,47.05,45.9442,46.4079,300100,32.34449
2006-05-03,46.4436,47.1927,46.4436,46.943,530100,32.71743
2006-05-04,47.1927,47.4067,46.729,47.2284,243200,32.91635
2006-05-05,47.4424,48.1915,47.157,47.9418,230800,33.41356
2006-05-08,48.0845,49.2259,48.0488,48.4412,288700,33.76162
2006-05-09,48.5125,49.0833,48.0131,49.0833,511200,34.20914
2006-05-10,49.1546,49.9394,47.9775,48.9049,520100,34.0848
2006-05-11,49.0833,49.9037,48.9049,49.1903,326200,34.28371
2006-05-12,48.7266,48.7266,47.0857,47.4424,526100,33.0655
2006-05-15,47.4424,47.4424,44.7314,45.8372,619900,31.94673
2006-05-16,45.3735,45.9799,45.2308,45.5162,482200,31.72301
2006-05-17,45.8015,45.8729,42.4841,42.6625,1112300,29.73409
2006-05-18,42.8052,43.804,41.9491,43.0549,1190300,30.00758
2006-05-19,43.4473,43.804,42.8052,43.3759,622600,30.23131
2006-05-22,43.2689,43.2689,39.9515,40.4509,749300,28.1927
2006-05-23,40.3439,42.5198,40.3439,42.1631,703700,29.38603
2006-05-24,40.7363,42.3771,40.7363,41.6994,667500,29.06285
2006-05-25,41.9491,42.4485,41.1286,41.8777,276500,29.18712
2006-05-26,42.0918,43.1976,42.0918,43.1976,445300,30.10704
2006-05-29,42.9122,43.7326,42.9122,43.2689,173000,30.15673
2006-05-30,42.8052,43.4473,42.0918,42.3058,392300,29.48549
2006-05-31,41.8777,42.8765,40.9503,42.7695,276800,29.80867
2006-06-01,42.5911,43.1262,42.1631,42.6982,205200,29.75897
2006-06-02,43.4473,43.804,42.8052,42.9835,444500,29.95782
2006-06-05,43.4473,43.5186,42.8408,42.9479,191000,29.933
2006-06-06,42.3414,42.8052,41.1286,41.5924,588500,28.98827
2006-06-07,41.6637,43.1619,40.3082,41.1643,387300,28.68991
2006-06-08,40.1298,40.5936,38.917,39.3094,828400,27.39711
2006-06-09,39.5948,40.9503,39.4164,39.7375,349900,27.69548
2006-06-12,39.8088,40.0942,39.1667,39.2738,297200,27.3723
2006-06-13,38.5247,38.81,37.9183,38.3106,420600,26.70099
2006-06-14,38.3106,39.0597,37.6685,38.2393,393400,26.6513
2006-06-15,38.2393,38.2393,38.2393,38.2393,0,26.6513
2006-06-16,38.2393,38.2393,38.2393,38.2393,0,26.6513
2006-06-19,40.3796,41.735,39.8801,40.986,375500,28.56564
2006-06-20,40.8076,41.8421,40.6649,41.8064,389500,29.13742
2006-06-21,42.0561,42.1988,40.8433,41.1286,592400,28.66503
2006-06-22,41.735,41.9491,41.0216,41.7707,287100,29.11254
2006-06-23,41.8064,42.3058,40.6649,41.6637,308700,29.03797
2006-06-26,41.735,42.6268,41.4854,42.0918,432600,29.33634
2006-06-27,42.0918,42.5198,41.5924,41.5924,1067800,28.98827
2006-06-28,41.521,42.1274,41.2356,41.4854,288700,28.9137
2006-06-29,41.9491,42.3414,41.6637,41.9847,367500,29.26169
2006-06-30,42.6268,42.7695,41.6637,42.4128,603000,29.56006
2006-07-03,42.3771,43.2689,42.3771,43.1619,1239500,30.08215
2006-07-04,43.1619,43.4473,42.8052,43.2332,734900,30.13185
2006-07-05,43.1262,43.5186,42.6982,43.1976,691500,30.10704
2006-07-06,43.2689,43.6256,42.9835,43.4829,277600,30.30588
2006-07-07,43.4829,43.6256,42.8052,43.0549,1119000,30.00758
2006-07-10,42.5911,43.4116,42.4485,42.8765,985100,29.88324
2006-07-11,43.0905,43.3759,41.9134,42.3414,293500,29.5103
2006-07-12,42.7338,43.1619,42.5911,42.6982,525300,29.75897
2006-07-13,42.3414,42.9479,41.628,41.9134,221000,29.212
2006-07-14,41.5924,41.8064,40.7719,40.8076,286500,28.4413
2006-07-17,40.8789,41.628,39.9515,40.2725,1064700,28.06836
2006-07-18,40.4152,42.2344,40.2725,40.4866,599700,28.21758
2006-07-19,40.7719,42.6268,40.7719,42.5911,425900,29.68433
2006-07-20,42.9122,43.9467,41.9134,42.4128,486400,29.56006
2006-07-21,42.1631,42.5911,41.0216,41.5924,460700,28.98827
2006-07-24,41.4497,43.0192,41.307,43.0192,522400,29.9827
2006-07-25,43.0192,43.2689,42.4128,42.8408,408300,29.85836
2006-07-26,42.8408,43.2332,42.8052,43.2332,711100,30.13185
2006-07-27,43.5186,43.5186,42.6625,43.1619,779500,30.08215
2006-07-28,42.9122,44.0537,42.9122,43.9467,357900,30.62913
2006-07-31,43.6613,43.7683,43.1976,43.5543,327700,30.35564
2006-08-01,43.4473,43.6969,43.1619,43.1619,432700,30.08215
2006-08-02,43.3759,44.018,43.3759,43.9823,468800,30.65394
2006-08-03,43.8753,43.9467,43.4116,43.4473,584000,30.28107
2006-08-04,43.804,44.018,43.5899,43.8753,259300,30.57937
2006-08-07,43.7326,43.7326,43.0549,43.1619,121900,30.08215
2006-08-08,43.6256,44.0537,43.4829,43.7326,649000,30.47991
2006-08-09,43.911,43.9467,43.1976,43.4829,159800,30.30588
2006-08-10,43.2332,43.7683,42.9835,43.1976,283600,30.10704
2006-08-11,43.4829,43.5899,43.1619,43.3759,128000,30.23131
2006-08-14,43.804,43.8753,43.3402,43.804,236900,30.52967
2006-08-15,43.4829,43.8753,43.3402,43.4473,412100,30.28107
2006-08-16,43.4116,43.5186,43.1619,43.1976,594800,30.10704
2006-08-17,43.1619,43.3402,43.1619,43.2332,560800,30.13185
2006-08-18,43.4116,43.6256,43.2689,43.5186,339500,30.33076
2006-08-21,43.3402,43.6256,43.1976,43.3759,125100,30.23131
2006-08-22,43.6256,43.7326,43.2332,43.4473,236900,30.28107
2006-08-23,43.6613,43.6613,43.1619,43.1619,315600,30.08215
2006-08-24,43.3402,43.5543,43.0192,43.3402,611400,30.20642
2006-08-25,43.6256,43.6256,42.8408,43.0549,187400,30.00758
2006-08-28,42.8052,43.3402,42.4841,43.2689,199900,30.15673
2006-08-29,43.2689,43.6256,43.1262,43.2332,196400,30.13185
2006-08-30,43.2689,43.5899,43.1976,43.4829,167700,30.30588
2006-08-31,43.6256,43.6256,43.3046,43.4473,168000,30.28107
2006-09-01,43.5543,44.0893,43.3759,43.911,240300,30.60425
2006-09-04,44.018,44.0893,43.3759,43.4473,309200,30.28107
2006-09-05,43.6256,43.6613,43.1976,43.4116,165400,30.25619
2006-09-06,43.5543,43.804,43.0549,43.0549,184900,30.00758
2006-09-07,43.0192,43.2689,42.0561,42.2344,313700,29.43573
2006-09-08,42.1988,43.1262,42.1988,42.6982,170800,29.75897
2006-09-11,42.6982,42.8408,41.9847,42.0918,232700,29.33634
2006-09-12,41.9847,42.1988,41.6637,41.8777,319500,29.18712
2006-09-13,42.3058,42.6625,41.9491,42.5911,337300,29.68433
2006-09-14,42.8052,42.9835,41.9847,42.1631,415100,29.38603
2006-09-15,42.3414,43.3759,42.3414,42.9122,475700,29.90812
2006-09-18,43.0192,43.6256,42.9835,43.2689,447700,30.15673
2006-09-19,43.0905,43.5186,42.9122,42.9479,387600,29.933
2006-09-20,42.9479,43.5186,42.8765,43.5186,265100,30.33076
2006-09-21,43.4116,43.6613,43.1619,43.3402,302500,30.20642
2006-09-22,43.3046,43.4473,42.8765,42.9122,250800,29.90812
2006-09-25,42.9479,43.1619,42.2344,42.3771,367800,29.53518
2006-09-26,42.1631,43.1976,41.9491,43.0549,798200,30.00758
2006-09-27,43.0549,44.3747,42.8765,44.0537,856900,30.7037
2006-09-28,44.125,46.3009,44.0893,45.0524,820300,31.39976
2006-09-29,44.9811,45.9086,44.5531,44.9454,650900,31.32519
2006-10-02,45.8372,45.8372,44.339,44.8027,456200,31.22573
2006-10-03,44.5531,45.5162,44.446,45.3378,761000,31.59867
2006-10-04,45.4092,45.5518,44.9811,45.1595,880500,31.4744
2006-10-05,45.6589,46.1939,45.6589,45.9799,1497600,32.04619
2006-10-06,46.1226,46.1226,45.6232,46.0869,750800,32.12076
2006-10-09,46.1582,46.8717,46.1226,46.6933,537800,32.5434
2006-10-10,46.9787,47.157,46.5506,47.1214,417400,32.84177
2006-10-11,46.9787,47.3354,46.6576,47.05,452200,32.79201
2006-10-12,47.05,47.9061,46.7646,47.5851,581200,33.16495
2006-10-13,47.7278,48.6552,47.7278,48.1915,721300,33.58759
2006-10-16,48.2272,48.2628,47.4781,48.0131,1561400,33.46325
2006-10-17,48.0131,48.1915,47.0857,47.3711,318100,33.0158
2006-10-18,47.7278,48.0845,47.2997,48.0845,407800,33.51301
2006-10-19,47.9418,48.4412,47.6564,48.0131,277100,33.46325
2006-10-20,48.1915,49.0119,47.9775,48.5482,544300,33.83619
2006-10-23,48.8336,49.2259,48.4055,49.0119,409700,34.15938
2006-10-24,49.0476,49.0476,48.2272,48.7622,336600,33.98534
2006-10-25,49.0119,49.0833,48.6195,49.0119,290400,34.15938
2006-10-26,49.1189,49.1903,48.5839,48.7622,305700,33.98534
2006-10-27,48.5839,48.5839,47.1214,48.0131,459800,33.46325
2006-10-30,47.8704,48.3342,47.157,48.2628,379500,33.63728
2006-10-31,48.4412,48.7622,47.8348,48.7266,443200,33.96053
2006-11-01,48.7622,48.8336,48.3342,48.5125,413800,33.81131
2006-11-02,48.7266,48.7266,48.0131,48.4412,572100,33.76162
2006-11-03,48.7266,49.1189,48.2628,49.0833,544900,34.20914
2006-11-06,49.44,50.5815,49.44,50.5101,923200,35.20356
2006-11-07,50.5101,50.5101,50.0821,50.4388,317100,35.15387
2006-11-08,50.4388,51.5446,50.2247,51.1522,564800,35.65108
2006-11-09,51.4732,51.9369,51.2235,51.2235,407400,35.70077
2006-11-10,51.2235,51.6159,50.9025,51.6159,323000,35.97426
2006-11-13,52.0796,52.9001,51.7229,52.686,710100,36.72008
2006-11-14,52.7574,53.4351,52.0796,52.258,532400,36.42178
2006-11-15,52.686,52.793,52.258,52.6147,438400,36.67039
2006-11-16,52.579,53.8988,52.5077,53.5778,747100,37.34163
2006-11-17,54.862,54.862,53.1498,53.4708,754200,37.26705
2006-11-20,53.4351,53.4708,52.6504,53.2924,419300,37.14272
2006-11-21,53.1141,53.7205,52.8644,53.1854,557800,37.06814
2006-11-22,53.5065,54.9333,53.2924,54.3626,470400,37.8886
2006-11-23,54.3626,54.3626,53.3638,53.5778,492600,37.34163
2006-11-24,53.5778,53.7918,52.4007,52.8644,405900,36.84442
2006-11-27,52.8644,53.0784,51.5446,51.5802,403500,35.94938
2006-11-28,51.5802,51.6872,50.4388,50.8668,751200,35.45217
2006-11-29,51.3662,53.3281,51.3662,53.1854,581600,37.06814
2006-11-30,54.0059,54.8976,52.2937,52.5077,552300,36.59581
2006-12-01,52.5434,53.3638,51.1879,51.7943,382600,36.0986
2006-12-04,52.151,53.6492,52.151,53.6492,1145200,37.39139
2006-12-05,53.7205,55.29,53.7205,54.9333,721400,38.28636
2006-12-06,55.29,55.3257,54.3626,54.4339,306600,37.9383
2006-12-07,54.5052,55.4327,54.3626,55.0403,570200,38.36093
2006-12-08,55.0403,56.0034,55.0403,55.8607,238900,38.93272
2006-12-11,56.1105,58.001,55.6824,58.001,2264600,40.42443
2006-12-12,57.787,58.2507,57.0736,57.3946,887300,40.00179
2006-12-13,57.3946,59.0711,57.1092,58.5718,1064700,40.82225
2006-12-14,58.8571,58.8571,58.1794,58.5361,558700,40.79737
2006-12-15,58.5361,59.1425,57.8583,58.7501,1276800,40.94652
2006-12-18,58.9285,59.2138,58.5004,58.9641,347900,41.09567
2006-12-19,58.9641,58.9641,57.2163,57.5373,770600,40.10125
2006-12-20,57.0736,57.5016,56.2531,57.0379,633200,39.75318
2006-12-21,56.6812,57.4303,55.5397,55.7181,740100,38.83334
2006-12-22,55.504,55.504,54.0772,54.2912,29226800,37.83884
2006-12-25,54.2912,54.2912,54.2912,54.2912,0,37.83884
2006-12-26,54.2912,54.2912,54.2912,54.2912,0,37.83884
2006-12-27,52.4363,55.5397,52.4363,55.1117,847700,38.4107
2006-12-28,55.5397,55.6467,54.4696,55.2543,432800,38.51008
2006-12-29,55.5397,55.611,54.5052,55.076,597200,38.38582
2007-01-01,55.076,55.076,55.076,55.076,0,38.38582
2007-01-02,55.397,57.5373,55.397,56.8239,574300,39.60403
2007-01-03,57.573,57.6443,55.7894,56.4672,2453800,39.35543
2007-01-04,56.0391,56.3601,55.29,55.9321,1538500,38.98248
2007-01-05,55.504,56.1461,55.504,55.8251,2243000,38.90791
2007-01-08,55.3614,55.8964,55.3614,55.6467,545200,38.78357
2007-01-09,55.6824,55.9678,55.397,55.504,552900,38.68412
2007-01-10,55.29,55.611,53.2924,53.6135,1504900,37.36651
2007-01-11,54.0772,55.2543,53.8988,55.2187,926700,38.48527
2007-01-12,55.3257,55.5397,55.0047,55.4684,350100,38.6593
2007-01-15,55.611,57.0022,55.4327,56.7169,3142700,39.52946
2007-01-16,57.0022,57.0022,55.7181,56.0034,631900,39.03218
2007-01-17,56.3245,56.7169,56.0034,56.4315,482800,39.33055
2007-01-18,56.5742,57.0022,55.8964,56.2175,546200,39.1814
2007-01-19,56.3245,56.6812,55.8964,56.5028,538300,39.38024
2007-01-22,56.6812,56.9309,55.8251,55.8964,537000,38.9576
2007-01-23,56.5385,56.9309,55.9321,56.5742,625700,39.43
2007-01-24,56.6098,58.1794,56.5385,57.6443,675800,40.17582
2007-01-25,57.8583,57.9297,56.9665,57.1806,443700,39.85264
2007-01-26,57.0736,57.2519,56.1818,56.2888,564800,39.23109
2007-01-29,56.3601,57.3589,56.3601,56.7882,165000,39.57915
2007-01-30,56.5742,57.0379,56.1461,57.0379,383500,39.75318
2007-01-31,57.3589,57.7513,56.4315,57.1449,527200,39.82776
2007-02-01,57.6086,58.0723,57.2163,57.7156,379500,40.22551
2007-02-02,57.8583,58.001,57.466,57.894,186800,40.34985
2007-02-05,57.573,58.1437,57.4303,58.108,247100,40.499
2007-02-06,58.1437,58.8928,57.8227,57.9653,491300,40.39955
2007-02-07,58.3934,59.2138,57.9653,59.1782,866800,41.24489
2007-02-08,59.1782,59.1782,58.215,58.7144,475500,40.92164
2007-02-09,58.9641,60.0699,58.8928,59.8559,1641700,41.71722
2007-02-12,59.4992,60.1413,58.8571,59.5705,950900,41.51831
2007-02-13,59.9272,59.9629,58.7858,59.0355,649900,41.14543
2007-02-14,59.2495,59.4278,58.5718,58.8571,771000,41.0211
2007-02-15,59.2852,59.2852,58.0367,58.8571,454900,41.0211
2007-02-16,58.8571,59.1425,58.5004,58.9285,486300,41.07086
2007-02-19,59.1425,59.5705,58.9285,58.9285,217200,41.07086
2007-02-20,58.8214,59.1782,58.5004,59.0355,319600,41.14543
2007-02-21,59.0355,59.3565,57.3589,57.9653,392500,40.39955
2007-02-22,58.322,59.4278,57.894,59.0711,693300,41.17024
2007-02-23,59.2852,59.3922,58.4291,58.6788,325100,40.89683
2007-02-26,58.8928,59.9272,58.8571,59.6062,287000,41.54319
2007-02-27,59.0355,59.4278,56.3245,56.3245,549900,39.25597
2007-02-28,54.6123,57.4303,53.5778,56.0748,1249200,39.08194
2007-03-01,56.0748,57.6443,53.8988,55.29,617700,38.53497
2007-03-02,55.2187,55.9678,54.0772,54.7906,504500,38.1869
2007-03-05,53.8632,54.7906,52.793,53.6848,720600,37.4162
2007-03-06,54.0059,55.2187,53.0784,54.5409,539200,38.01287
2007-03-07,54.6479,55.397,53.9345,55.1117,357100,38.4107
2007-03-08,55.3257,56.5028,55.3257,56.3245,297700,39.25597
2007-03-09,56.4672,56.6812,55.1117,55.7894,578000,38.88303
2007-03-12,55.8607,56.2888,54.755,55.0047,389500,38.33612
2007-03-13,55.076,55.7181,54.0772,54.0772,952000,37.68969
2007-03-14,53.0784,53.2568,51.9726,51.9726,912900,36.22287
2007-03-15,52.793,53.1498,52.2937,52.9357,622400,36.89411
2007-03-16,52.7217,53.8632,52.7217,53.2568,1698100,37.11791
2007-03-19,53.7918,54.4696,53.5065,54.4696,391500,37.96318
2007-03-20,54.5766,54.7906,53.3994,53.9345,816500,37.59024
2007-03-21,54.0415,54.0415,53.2211,53.5421,671600,37.31675
2007-03-22,54.5766,54.9333,53.9702,54.5409,555000,38.01287
2007-03-23,54.2912,54.4696,53.8632,54.3626,390500,37.8886
2007-03-26,54.4339,54.7906,54.0059,54.3626,618500,37.8886
2007-03-27,54.9333,55.3614,54.3626,54.755,636600,38.16209
2007-03-28,54.755,54.755,53.6135,53.6848,461900,37.4162
2007-03-29,54.0772,54.3982,53.5778,54.0772,613200,37.68969
2007-03-30,54.2912,55.4327,53.6848,54.8976,625700,38.26148
2007-04-02,55.1473,56.1818,54.9333,55.7181,718500,38.83334
2007-04-03,55.8251,56.4672,55.8251,56.4672,933100,39.35543
2007-04-04,56.5028,56.5742,55.6467,55.9678,684200,39.00737
2007-04-05,55.397,56.0748,55.3614,55.9678,367600,39.00737
2007-04-06,55.9678,55.9678,55.9678,55.9678,0,39.00737
2007-04-09,55.9678,55.9678,55.9678,55.9678,0,39.00737
2007-04-10,56.0034,56.0034,55.3257,55.6824,582300,38.80845
2007-04-11,55.5754,55.6824,54.8976,55.0403,687200,38.36093
2007-04-12,54.4339,55.0047,53.5778,54.3982,636400,37.91342
2007-04-13,54.4339,55.611,54.3982,54.9333,766700,38.28636
2007-04-16,55.29,55.5397,54.3626,54.6479,886700,38.08745
2007-04-17,54.6479,55.2543,54.2199,54.5052,789700,37.98799
2007-04-18,54.4696,54.5766,53.6135,53.9702,424300,37.61512
2007-04-19,53.5421,53.9702,52.151,53.6848,1058000,37.4162
2007-04-20,53.8632,54.9333,53.7918,54.755,1001900,38.16209
2007-04-23,54.8976,54.8976,53.7562,53.7918,617400,37.49078
2007-04-24,53.6135,54.1129,49.4043,50.1891,3246600,34.97984
2007-04-25,50.1891,50.8668,48.5482,48.9406,2293200,34.10968
2007-04-26,49.9394,50.4388,48.6552,49.5827,1694600,34.5572
2007-04-27,49.6183,49.761,48.7266,49.1903,867600,34.28371
2007-04-30,49.2259,49.9394,48.8692,48.9406,611100,34.10968
2007-05-01,48.9406,48.9406,48.9406,48.9406,0,34.10968
2007-05-02,48.8692,49.5113,48.2628,48.4412,1138200,33.76162
2007-05-03,48.7266,48.7266,46.8717,48.5125,1206700,33.81131
2007-05-04,48.3342,49.975,48.2628,49.9394,1221700,34.80581
2007-05-07,50.1534,51.2235,49.9394,50.9738,1255600,35.52674
2007-05-08,51.0095,51.0808,49.9037,50.0821,1298000,34.90526
2007-05-09,50.4031,50.8668,48.5839,49.9394,3381800,34.80581
2007-05-10,49.9394,50.0464,48.6195,48.6195,1285900,33.88589
2007-05-11,48.3699,50.0464,48.0488,49.975,1258100,34.83062
2007-05-14,50.2247,50.4744,49.2616,49.4757,838500,34.48263
2007-05-15,49.4757,49.5827,49.0476,49.3686,1137700,34.40798
2007-05-16,49.4043,49.9394,49.0476,49.8324,1044800,34.73123
2007-05-17,50.2961,51.6872,49.975,51.5446,1445700,35.92457
2007-05-18,51.3305,52.686,51.2949,52.686,1551800,36.72008
2007-05-21,52.7574,53.3994,52.5077,52.6504,1067100,36.69527
2007-05-22,52.7217,53.2924,51.6872,53.1498,820200,37.04333
2007-05-23,52.9357,54.2912,52.9357,54.2199,1241300,37.78915
2007-05-24,53.5065,54.1485,53.3281,53.7205,1100100,37.44109
2007-05-25,53.1854,53.5065,52.5077,52.8287,1306500,36.81954
2007-05-28,53.0784,53.2924,52.9357,53.2568,215900,37.11791
2007-05-29,53.5421,54.0059,53.2924,53.5065,561100,37.29194
2007-05-30,52.8644,52.9714,51.6516,52.0796,1510700,36.29744
2007-05-31,52.7217,52.7217,52.1866,52.4363,1070100,36.54605
2007-06-01,52.4363,52.4363,52.4363,52.4363,0,36.54605
2007-06-04,52.0796,52.258,50.4744,50.7241,2126800,35.35271
2007-06-05,50.6528,52.5434,50.1534,51.8299,1542400,36.12341
2007-06-06,51.7943,51.8299,49.7253,49.7253,1141700,34.65659
2007-06-07,50.1177,50.6528,48.7266,49.1546,1034600,34.25883
2007-06-08,48.9406,49.547,48.2985,49.2616,1005300,34.33341
2007-06-11,50.2247,50.6885,49.7253,50.6885,1108600,35.3279
2007-06-12,50.7241,50.7955,49.1903,49.3686,726300,34.40798
2007-06-13,49.2973,49.547,48.6909,49.547,790600,34.53232
2007-06-14,50.0107,50.3674,49.4043,49.975,716400,34.83062
2007-06-15,50.0464,50.5815,49.4043,50.3674,1373900,35.10411
2007-06-18,50.5815,50.6528,49.7253,49.9394,666200,34.80581
2007-06-19,50.0107,50.5101,49.0476,49.333,1298900,34.38317
2007-06-20,49.654,49.654,48.4055,48.4412,1081100,33.76162
2007-06-21,47.9418,48.3699,47.1214,48.1202,1988100,33.5379
2007-06-22,48.3699,48.3699,47.4424,48.0845,952200,33.51301
2007-06-25,47.4781,48.9762,47.4067,48.9406,946400,34.10968
2007-06-26,48.4412,48.9406,47.8704,48.1202,1401600,33.5379
2007-06-27,47.7278,48.0845,46.9073,47.8348,2432400,33.33898
2007-06-28,48.1558,48.7266,47.8704,48.2985,2268000,33.66216
2007-06-29,48.8692,48.8692,47.2997,47.7634,1309500,33.28922
2007-07-02,47.7991,48.2272,47.4781,47.6564,1682100,33.21464
2007-07-03,47.7991,48.6195,47.7991,48.4055,801800,33.73674
2007-07-04,48.4055,50.5815,48.2985,50.1534,1751300,34.95496
2007-07-05,50.2961,51.0452,49.7253,50.2961,1899800,35.05441
2007-07-06,50.3317,50.5458,50.0821,50.4388,5018600,35.15387
2007-07-09,50.1177,50.5815,49.5827,49.6183,593800,34.58201
2007-07-10,49.6897,49.9394,48.0845,48.2272,6424100,33.61247
2007-07-11,47.9775,49.2616,47.6208,49.1546,2101400,34.25883
2007-07-12,49.2259,49.44,47.7278,48.7979,935900,34.01023
2007-07-13,50.2961,50.9738,48.7979,50.0821,1626400,34.90526
2007-07-16,50.1177,50.4388,49.5827,50.0821,778800,34.90526
2007-07-17,49.8324,50.2961,49.333,49.9037,467400,34.78093
