Date,Open,High,Low,Close,Volume,Adj Close
2014-06-11,21.88,21.99,21.785,21.94,1284100,19.375
2014-06-12,21.89,21.94,21.79,21.865,1264000,19.309
2014-06-13,21.995,22.055,21.875,21.995,1607800,19.423
2014-06-16,22.0,22.145,21.93,22.085,1448400,19.503
2014-06-17,22.15,22.44,22.13,22.44,1989400,19.816
2014-06-18,22.51,22.995,22.46,22.94,4259300,20.258
2014-06-19,23.08,23.14,22.895,23.125,3758500,20.421
2014-06-20,23.15,23.38,22.975,23.295,16840400,20.570999999999998
2014-06-23,23.365,23.495,23.21,23.315,5568000,20.589000000000002
2014-06-24,23.3,23.44,23.125,23.375,29378100,20.642
2014-06-25,23.265,23.275,22.815,23.055,9370600,20.36
2014-06-26,23.15,23.47,23.07,23.4,2603700,20.664
2014-06-27,23.47,23.56,23.255,23.335,1009000,20.607
2014-06-30,23.365,23.45,23.02,23.065,4769500,20.368
2014-07-01,22.7,22.7,22.105,22.43,14367000,20.25
2014-07-02,22.4,22.89,22.4,22.84,6266500,20.62
2014-07-03,22.82,23.045,22.5,22.56,5117500,20.367
2014-07-04,22.515,22.845,22.515,22.775,3839500,20.561999999999998
2014-07-07,22.825,23.13,22.76,22.805,14265100,20.589000000000002
2014-07-08,22.93,23.12,22.59,22.69,13653000,20.485
2014-07-09,22.735,22.775,22.205,22.28,2260900,20.115
2014-07-10,22.245,22.305,21.725,21.9,8307200,19.772000000000002
2014-07-11,21.9,22.275,21.88,22.205,1247600,20.047
2014-07-14,22.25,22.365,22.08,22.315,1209800,20.146
2014-07-15,22.29,22.51,22.1,22.205,1477100,20.047
2014-07-16,22.32,22.92,22.23,22.72,1272300,20.511999999999997
2014-07-17,22.61,22.675,22.45,22.525,1423900,20.336
2014-07-18,22.455,22.62,22.255,22.54,2721200,20.349
2014-07-21,22.485,22.9,22.465,22.71,1190300,20.503
2014-07-22,22.805,23.0,22.715,23.0,1857100,20.765
2014-07-23,22.98,22.98,22.58,22.76,4275300,20.548000000000002
2014-07-24,22.64,23.1,22.61,23.06,1526800,20.819000000000003
2014-07-25,22.985,23.26,22.88,23.115,1345800,20.869
2014-07-28,23.235,23.345,23.135,23.29,1335000,21.026999999999997
2014-07-29,23.275,23.345,23.07,23.315,1180700,21.049
2014-07-30,23.27,23.295,23.01,23.115,1439200,20.869
2014-07-31,23.12,23.235,22.8,22.955,1339300,20.724
2014-08-01,22.855,22.945,22.365,22.565,1505700,20.372
2014-08-04,22.575,22.76,22.43,22.605,1802200,20.408
2014-08-05,22.655,22.765,22.23,22.285,1562300,20.119
2014-08-06,22.175,22.22,21.83,21.98,1459900,19.844
2014-08-07,21.99,21.99,21.59,21.75,1824800,19.636
2014-08-08,21.535,21.945,21.495,21.75,1158800,19.636
2014-08-11,21.98,22.04,21.795,21.95,853000,19.817
2014-08-12,21.965,22.1,21.77,21.965,873500,19.83
2014-08-13,22.07,22.21,21.995,22.09,907200,19.942999999999998
2014-08-14,22.11,22.445,21.89,22.28,1061600,20.115
2014-08-15,22.405,22.545,22.13,22.225,794800,20.065
2014-08-18,22.5,22.645,22.195,22.375,889000,20.2
2014-08-19,22.465,22.5,22.075,22.245,984500,20.083
2014-08-20,22.27,22.75,22.205,22.75,1183300,20.539
2014-08-21,22.855,23.04,22.73,22.96,1022500,20.729
2014-08-22,23.0,23.02,22.71,22.835,1208500,20.616
2014-08-25,23.005,23.23,22.94,23.215,541500,20.959
2014-08-26,23.17,23.48,23.155,23.425,719400,21.148000000000003
2014-08-27,23.445,23.53,23.195,23.345,1104900,21.076
2014-08-28,23.33,23.54,23.23,23.33,853500,21.063000000000002
2014-08-29,23.42,23.47,23.01,23.335,823400,21.066999999999997
2014-09-01,23.355,23.51,23.35,23.435,867100,21.156999999999996
2014-09-02,23.545,23.67,23.36,23.495,1175400,21.212
2014-09-03,23.6,23.98,23.545,23.96,1564400,21.631
2014-09-04,23.9,24.075,23.71,23.91,1159400,21.586
2014-09-05,23.975,24.445,23.95,24.38,1164100,22.011
2014-09-08,24.395,24.4,24.005,24.12,920900,21.776
2014-09-09,24.035,24.05,23.66,23.715,1248800,21.41
2014-09-10,23.695,23.81,23.48,23.795,4652600,21.482
2014-09-11,23.75,23.81,23.515,23.6,966500,21.305999999999997
2014-09-12,23.69,23.76,23.34,23.53,815100,21.243000000000002
2014-09-15,23.42,23.59,23.255,23.375,798200,21.103
2014-09-16,23.31,23.385,23.12,23.325,1252000,21.058000000000003
2014-09-17,23.355,23.655,23.32,23.47,1346700,21.189
2014-09-18,23.525,23.69,23.35,23.53,999600,21.243000000000002
2014-09-19,23.755,24.045,23.56,23.56,2075800,21.27
2014-09-22,23.495,23.725,23.325,23.445,3670100,21.166
2014-09-23,23.415,23.44,23.045,23.21,2282200,20.954
2014-09-24,23.175,23.29,22.91,23.245,1281300,20.986
2014-09-25,23.23,23.465,22.91,23.08,1600200,20.837
2014-09-26,23.1,23.34,22.91,23.22,893400,20.963
2014-09-29,23.145,23.19,22.86,23.155,1764400,20.905
2014-09-30,23.225,23.425,23.065,23.31,1520900,21.045
2014-10-01,23.255,23.45,23.105,23.24,2240500,20.980999999999998
2014-10-02,23.285,23.365,22.695,22.695,1445900,20.489
2014-10-03,22.945,22.945,22.24,22.465,1911600,20.282
2014-10-06,22.48,22.95,22.41,22.725,1320400,20.516
2014-10-07,22.655,22.655,22.34,22.6,1667600,20.404
2014-10-08,22.4,22.435,22.115,22.17,2629400,20.015
2014-10-09,22.195,22.295,21.85,22.055,2086600,19.912
2014-10-10,21.94,22.1,21.755,21.785,1776000,19.668
2014-10-13,21.4,21.85,20.71,21.81,2910200,19.69
2014-10-14,21.65,22.29,21.65,22.03,2289100,19.889
2014-10-15,22.0,22.075,21.23,21.36,2235000,19.284000000000002
2014-10-16,21.385,21.5,20.135,20.81,3308800,18.788
2014-10-17,20.81,21.3,20.635,21.235,2726300,19.171
2014-10-20,21.13,21.39,21.0,21.315,1987100,19.243
2014-10-21,21.3,21.69,21.15,21.52,2204900,19.429000000000002
2014-10-22,21.52,21.9,21.35,21.85,3056200,19.726
2014-10-23,21.87,22.145,21.72,22.035,1140400,19.893
2014-10-24,22.015,22.135,21.86,22.095,1066500,19.948
2014-10-27,22.29,22.36,21.91,22.075,1789900,19.93
2014-10-28,22.185,22.67,22.175,22.635,2614400,20.435
2014-10-29,22.675,22.785,22.295,22.385,1474600,20.209
2014-10-30,22.395,22.605,21.87,22.55,1730700,20.358
2014-10-31,22.895,23.13,22.755,23.01,1597100,20.774
2014-11-03,22.955,23.095,22.575,22.59,1401700,20.395
2014-11-04,22.64,22.96,22.4,22.5,1998800,20.313
2014-11-05,22.71,22.845,22.46,22.61,1687400,20.413
2014-11-06,22.59,22.92,22.42,22.615,1592100,20.417
2014-11-07,22.645,22.71,22.23,22.44,1237400,20.259
2014-11-10,22.335,22.745,22.245,22.68,1201000,20.476
2014-11-11,22.695,22.995,22.665,22.855,2310400,20.634
2014-11-12,22.88,22.93,22.35,22.485,1760400,20.3
2014-11-13,22.55,22.63,22.02,22.23,1391700,20.07
2014-11-14,22.23,22.36,22.11,22.225,1064900,20.065
2014-11-17,22.095,22.53,22.035,22.445,1451300,20.264
2014-11-18,22.535,22.81,22.51,22.625,10228300,20.426
2014-11-19,22.69,22.84,22.545,22.65,1898600,20.449
2014-11-20,22.64,22.725,21.915,22.37,1330500,20.195999999999998
2014-11-21,22.375,22.965,22.375,22.86,2748900,20.638
2014-11-24,22.99,23.22,22.925,22.995,1517000,20.76
2014-11-25,22.94,23.19,22.915,22.95,1685500,20.72
2014-11-26,23.095,23.11,22.755,22.8,1638900,20.584
2014-11-27,22.81,23.16,22.66,22.995,1481200,20.76
2014-11-28,23.005,23.095,22.505,22.78,1967000,20.566
2014-12-01,22.65,22.89,22.51,22.54,2715700,20.349
2014-12-02,22.625,22.755,22.445,22.605,1929600,20.408
2014-12-03,22.685,23.13,22.65,22.99,1281500,20.756
2014-12-04,23.08,23.095,22.36,22.47,2308100,20.285999999999998
2014-12-05,22.725,22.875,22.64,22.83,1212500,20.611
2014-12-08,22.72,22.72,22.395,22.45,3108700,20.268
2014-12-09,22.375,22.395,21.655,21.7,2399700,19.590999999999998
2014-12-10,21.745,21.925,21.23,21.3,2150500,19.23
2014-12-11,21.325,21.47,20.975,21.135,2734300,19.081
2014-12-12,21.0,21.08,20.735,20.795,1752800,18.774
2014-12-15,20.7,20.84,20.215,20.215,1440600,18.25
2014-12-16,20.27,20.475,19.7,20.445,3024400,18.458
2014-12-17,20.56,21.05,20.45,20.73,3186300,18.715
2014-12-18,20.99,21.09,20.76,21.08,2416200,19.031
2014-12-19,21.22,21.25,20.815,21.17,2353900,19.113
2014-12-22,21.17,21.37,20.905,21.095,1508400,19.045
2014-12-23,21.09,21.355,21.045,21.27,984900,19.203
2014-12-24,21.36,21.44,21.26,21.295,223500,19.225
2014-12-25,21.295,21.295,21.295,21.295,0,19.225
2014-12-26,21.295,21.295,21.295,21.295,0,19.225
2014-12-29,21.31,21.4,20.885,21.155,1180700,19.099
2014-12-30,21.05,21.11,20.8,20.9,2085600,18.869
2014-12-31,20.8,20.95,20.65,20.81,482400,18.788
2015-01-01,20.81,20.81,20.81,20.81,0,18.788
2015-01-02,20.87,21.175,20.645,20.985,19566800,18.945999999999998
2015-01-05,20.835,21.18,20.025,20.025,11493400,18.079
2015-01-06,20.065,20.15,19.785,19.785,4172800,17.862000000000002
2015-01-07,19.86,20.05,19.585,19.63,8461700,17.722
2015-01-08,19.5,19.82,19.35,19.795,9635400,18.24
2015-01-09,19.71,19.985,19.325,19.49,10392300,17.959
2015-01-12,19.875,19.875,19.025,19.175,12832400,17.669
2015-01-13,19.115,19.62,19.06,19.55,3522900,18.014
2015-01-14,19.17,19.4,18.84,18.865,6748400,17.383
2015-01-15,18.965,19.39,18.59,19.355,3643900,17.835
2015-01-16,19.265,19.53,18.98,19.45,5969900,17.922
2015-01-19,19.45,19.69,19.4,19.615,1406800,18.074
2015-01-20,19.615,19.765,19.54,19.605,1864800,18.065
2015-01-21,19.64,20.135,19.43,20.11,3469500,18.53
2015-01-22,20.14,20.745,19.975,20.695,3545600,19.069000000000003
2015-01-23,20.785,21.16,20.68,20.835,3247600,19.198
2015-01-26,20.6,21.105,20.5,21.01,4600700,19.36
2015-01-27,20.96,21.18,20.945,21.02,3124500,19.369
2015-01-28,21.165,21.215,20.805,21.14,4944200,19.479
2015-01-29,21.08,21.325,20.95,21.325,4214100,19.65
2015-01-30,21.505,21.705,20.64,20.8,6906500,19.166
2015-02-02,20.895,20.91,20.38,20.66,2276800,19.037
2015-02-03,20.8,21.015,20.685,20.875,1930300,19.235
2015-02-04,20.87,20.9,20.28,20.405,2291700,18.802
2015-02-05,20.245,20.385,20.005,20.385,1996700,18.784000000000002
2015-02-06,20.385,20.715,20.315,20.56,3378600,18.945
2015-02-09,20.34,20.355,20.1,20.26,3118400,18.669
2015-02-10,20.315,20.615,20.16,20.55,2070200,18.936
2015-02-11,20.63,20.7,20.21,20.255,2290900,18.664
2015-02-12,20.225,20.89,20.185,20.805,3051100,19.171
2015-02-13,20.875,21.21,20.735,21.14,3919100,19.479
2015-02-16,21.155,21.155,20.915,21.025,1844100,19.373
2015-02-17,20.74,20.835,20.36,20.615,3013200,18.996
2015-02-18,20.775,20.845,20.305,20.49,4644800,18.88
2015-02-19,20.425,20.675,20.4,20.515,2648300,18.904
2015-02-20,20.44,20.625,20.385,20.625,7580200,19.005
2015-02-23,20.76,20.95,20.65,20.925,2858600,19.281
2015-02-24,20.96,21.29,20.74,21.25,3022400,19.581
2015-02-25,21.29,21.345,21.15,21.3,2474700,19.627
2015-02-26,21.27,21.385,21.23,21.36,2519800,19.682000000000002
2015-02-27,21.32,21.65,21.205,21.595,2535700,19.899
2015-03-02,21.66,21.775,21.41,21.74,4401900,20.032
2015-03-03,21.795,21.84,21.475,21.505,2330600,19.816
2015-03-04,21.5,21.69,21.295,21.545,2849200,19.852999999999998
2015-03-05,21.55,21.65,21.35,21.565,2540200,19.871
2015-03-06,21.63,21.63,21.015,21.075,4934500,19.42
2015-03-09,20.88,21.13,20.77,21.11,2533500,19.452
2015-03-10,21.17,21.22,20.77,20.83,4916700,19.194000000000003
2015-03-11,20.84,21.18,20.805,21.025,1520100,19.373
2015-03-12,21.035,21.135,20.72,20.81,2056700,19.175
2015-03-13,20.9,20.97,20.44,20.725,1776000,19.097
2015-03-16,20.75,20.85,20.54,20.745,2407400,19.115
2015-03-17,20.815,20.965,20.56,20.725,2367900,19.097
2015-03-18,20.76,20.91,20.51,20.845,2952500,19.208
2015-03-19,20.95,21.185,20.795,20.915,1546600,19.272000000000002
2015-03-20,20.995,21.59,20.935,21.405,3197200,19.724
2015-03-23,21.45,21.66,21.355,21.545,3759800,19.852999999999998
2015-03-24,21.56,21.76,21.455,21.65,2993600,19.949
2015-03-25,21.64,21.66,21.41,21.48,1904900,19.793
2015-03-26,21.415,21.48,21.215,21.44,2737300,19.756
2015-03-27,21.475,21.61,21.22,21.3,1972800,19.627
2015-03-30,21.355,21.46,21.235,21.335,1412600,19.659000000000002
2015-03-31,21.34,21.435,20.91,20.915,5428500,19.272000000000002
2015-04-01,20.79,21.365,20.775,21.215,3452000,19.549
2015-04-02,21.275,21.315,21.05,21.24,1232300,19.572
2015-04-03,21.24,21.24,21.24,21.24,0,19.572
2015-04-06,21.24,21.24,21.24,21.24,0,19.572
2015-04-07,21.495,21.8,21.35,21.73,1720800,20.023
2015-04-08,21.77,22.295,21.715,21.955,3901700,20.23
2015-04-09,22.0,22.245,21.93,22.21,2769500,20.465
2015-04-10,22.35,22.365,22.0,22.14,1700600,20.401
2015-04-13,22.24,22.55,22.23,22.535,2843400,20.765
2015-04-14,22.48,22.54,22.1,22.295,8749100,20.544
2015-04-15,22.225,22.37,22.1,22.27,3310600,20.521
2015-04-16,22.295,22.295,22.01,22.035,1463400,20.304000000000002
2015-04-17,22.0,22.135,21.725,21.83,2108400,20.115
2015-04-20,21.945,21.97,21.55,21.79,1191900,20.078
2015-04-21,22.015,22.16,21.565,21.73,2059500,20.023
2015-04-22,21.84,21.84,21.515,21.69,1425500,19.986
2015-04-23,21.595,21.86,21.52,21.7,1207600,19.995
2015-04-24,21.9,22.18,21.885,22.155,2172900,20.415
2015-04-27,22.2,22.355,21.8,22.26,1190800,20.511
2015-04-28,22.32,22.6,22.205,22.475,2241000,20.71
2015-04-29,22.545,22.595,21.905,22.055,3754300,20.323
2015-04-30,21.965,22.23,21.91,21.955,2335300,20.23
2015-05-01,21.955,21.955,21.955,21.955,0,20.23
2015-05-04,21.94,22.14,21.71,22.005,1208900,20.276
2015-05-05,21.975,22.16,21.445,21.5,2124200,19.811
2015-05-06,21.41,21.575,21.07,21.255,3602500,19.585
2015-05-07,21.255,21.595,20.86,21.515,3267200,19.825
2015-05-08,21.685,21.845,21.45,21.845,2391600,20.129
2015-05-11,21.775,22.005,21.675,21.95,1122400,20.226
2015-05-12,21.82,21.955,21.61,21.875,2414200,20.157
2015-05-13,21.995,22.06,21.815,21.95,1527100,20.226
2015-05-14,21.955,22.305,21.85,22.245,1273300,20.498
2015-05-15,22.345,22.345,22.06,22.24,1477400,20.493000000000002
2015-05-18,22.28,22.35,21.965,22.255,1147200,20.506999999999998
2015-05-19,22.4,22.59,22.365,22.525,2331600,20.756
2015-05-20,22.465,22.715,22.215,22.64,1786500,20.862
2015-05-21,22.65,22.88,22.625,22.82,1499400,21.026999999999997
2015-05-22,22.83,22.895,22.605,22.73,1466000,20.945
2015-05-25,22.58,22.6,22.15,22.235,830500,20.488000000000003
2015-05-26,22.21,22.5,21.985,22.165,3483300,20.424
2015-05-27,22.255,22.6,22.155,22.535,1809200,20.765
2015-05-28,22.52,22.715,22.33,22.54,2565200,20.769000000000002
2015-05-29,22.535,22.68,22.315,22.395,1625700,20.636
2015-06-01,22.495,22.635,22.24,22.275,1358400,20.525
2015-06-02,22.335,22.38,22.05,22.14,2581800,20.401
2015-06-03,22.255,22.45,22.065,22.125,1936800,20.387
2015-06-04,22.07,22.07,21.555,21.8,1776200,20.088
2015-06-05,21.585,21.8,21.545,21.6,1490500,19.903
2015-06-08,21.6,21.61,21.315,21.415,1628300,19.733
2015-06-09,21.415,21.58,21.31,21.56,2699500,19.866
2015-06-10,21.455,21.93,21.425,21.885,2564700,20.166
2015-06-11,21.91,21.965,21.76,21.895,1797800,20.175
2015-06-12,21.8,21.895,21.29,21.48,2082700,19.793
2015-06-15,21.27,21.39,21.07,21.19,1994700,19.525
2015-06-16,21.05,21.205,20.81,21.155,3107700,19.493
2015-06-17,21.24,21.285,20.92,21.105,2698900,19.447
2015-06-18,21.105,21.235,20.825,21.225,6576400,19.558
2015-06-19,21.17,21.39,21.055,21.155,14346600,19.493
2015-06-22,21.62,21.855,21.445,21.73,8340300,20.023
2015-06-23,21.945,21.95,21.56,21.6,8160300,19.903
2015-06-24,21.69,21.695,21.295,21.315,8153800,19.641
2015-06-25,21.2,21.55,21.14,21.225,1556100,19.558
2015-06-26,21.145,21.25,20.885,21.12,1895700,19.461
2015-06-29,20.585,20.92,20.325,20.56,3842000,18.945
2015-06-30,20.46,20.775,20.34,20.34,3401600,18.742
2015-07-01,20.0,20.08,19.695,19.76,8636900,18.677
2015-07-02,19.835,20.11,19.77,20.04,2560500,18.942
2015-07-03,20.08,20.115,19.83,19.9,6934300,18.809
2015-07-06,19.53,19.825,19.445,19.535,8731700,18.464000000000002
2015-07-07,19.55,19.66,19.22,19.31,6927600,18.252
2015-07-08,19.365,19.565,19.225,19.425,4300700,18.36
2015-07-09,19.575,19.955,19.475,19.81,1677300,18.724
2015-07-10,20.19,20.355,19.95,20.26,8224600,19.15
2015-07-13,20.53,20.595,20.365,20.445,3966400,19.325
2015-07-14,20.465,20.465,20.34,20.44,1404800,19.32
2015-07-15,20.445,20.85,20.405,20.75,4646500,19.613
2015-07-16,20.87,21.045,20.79,21.0,1854800,19.849
2015-07-17,21.095,21.095,20.9,20.9,1350500,19.755
2015-07-20,21.0,21.21,20.97,21.015,1132800,19.863
2015-07-21,21.075,21.11,20.94,20.97,1136800,19.820999999999998
2015-07-22,20.835,20.92,20.76,20.82,1799100,19.679000000000002
2015-07-23,21.0,21.0,20.655,20.7,2014700,19.566
2015-07-24,20.69,20.835,20.52,20.55,1280100,19.424
2015-07-27,20.5,20.53,20.3,20.365,1504700,19.249000000000002
2015-07-28,20.395,20.63,20.395,20.535,1841400,19.41
2015-07-29,20.745,20.785,19.89,20.145,5496700,19.041
2015-07-30,20.195,20.27,19.775,19.835,3191500,18.748
2015-07-31,19.87,19.89,19.635,19.785,1153600,18.701
2015-08-03,19.8,19.99,19.755,19.84,2252900,18.753
2015-08-04,19.765,19.915,19.65,19.77,2279900,18.686
2015-08-05,19.82,20.035,19.785,20.0,1090500,18.904
2015-08-06,19.905,20.075,19.85,20.0,3087900,18.904
2015-08-07,19.975,20.355,19.92,20.295,3144100,19.183
2015-08-10,20.38,20.4,20.06,20.31,1529100,19.197
2015-08-11,20.245,20.35,19.945,20.07,1556700,18.97
2015-08-12,19.915,19.97,19.68,19.845,2120000,18.757
2015-08-13,20.075,20.12,19.92,19.93,2148700,18.838
2015-08-14,19.945,20.055,19.82,19.82,1044800,18.734
2015-08-17,19.915,20.03,19.71,19.91,1096300,18.819000000000003
2015-08-18,19.83,19.97,19.78,19.835,1233600,18.748
2015-08-19,19.73,19.91,19.645,19.725,1317800,18.644000000000002
2015-08-20,19.655,19.785,19.5,19.64,2007600,18.564
2015-08-21,19.445,19.555,18.94,18.945,2557900,17.907
2015-08-24,18.345,18.595,17.72,17.985,3461400,16.999000000000002
2015-08-25,18.165,18.355,17.905,18.145,3319100,17.151
2015-08-26,17.9,18.235,17.78,17.945,1605000,16.962
2015-08-27,18.245,18.305,18.015,18.11,2172300,17.117
2015-08-28,18.145,18.45,18.12,18.45,1446900,17.439
2015-08-31,18.375,18.375,17.97,18.1,1524900,17.108
2015-09-01,17.92,18.07,17.71,17.815,1735300,16.839000000000002
2015-09-02,17.855,17.98,17.555,17.73,2535200,16.758
2015-09-03,17.88,18.05,17.67,17.975,2795000,16.99
2015-09-04,17.83,17.86,17.335,17.38,2058100,16.427
2015-09-07,17.675,17.85,17.4,17.45,1173600,16.494
2015-09-08,17.545,17.815,17.505,17.57,1110500,16.607
2015-09-09,17.85,18.14,17.69,17.985,4001500,16.999000000000002
2015-09-10,17.83,17.88,17.49,17.535,2157600,16.574
2015-09-11,17.525,17.53,17.195,17.195,2022200,16.253
