Date,Open,High,Low,Close,Volume,Adj Close
2014-07-22,30.015,30.33,29.86,30.03,22673000,28.897
2014-07-23,29.99,30.26,29.9,30.24,13168600,29.099
2014-07-24,30.28,30.58,30.16,30.55,2690400,29.397
2014-07-25,30.46,30.775,30.31,30.545,1424900,29.392
2014-07-28,30.585,30.71,30.35,30.4,1572000,29.253
2014-07-29,30.21,30.24,29.85,29.89,14985300,29.073
2014-07-30,29.82,29.88,29.57,29.7,9187100,28.888
2014-07-31,29.6,29.875,29.255,29.5,5413200,28.693
2014-08-01,29.58,29.9,28.8,29.08,1763700,28.285
2014-08-04,29.015,29.165,28.25,28.25,3211600,27.478
2014-08-05,28.35,28.45,28.0,28.14,2144500,27.371
2014-08-06,28.065,28.095,27.705,27.935,1583800,27.171
2014-08-07,27.86,27.975,27.475,27.5,3189500,26.748
2014-08-08,27.25,27.545,26.22,27.275,2432400,26.529
2014-08-11,27.49,27.9,27.44,27.675,1201900,26.918000000000003
2014-08-12,27.76,28.45,27.745,28.29,2606500,27.517
2014-08-13,28.29,28.34,28.055,28.08,2208900,27.311999999999998
2014-08-14,28.0,28.165,27.785,28.11,1500500,27.340999999999998
2014-08-15,28.18,28.315,27.83,27.92,1773600,27.156999999999996
2014-08-18,28.26,28.47,28.19,28.3,3475400,27.526
2014-08-19,28.405,28.405,28.1,28.255,5035700,27.482
2014-08-20,28.325,28.38,28.095,28.165,1037100,27.395
2014-08-21,28.235,28.375,28.105,28.27,1358000,27.497
2014-08-22,28.365,28.405,28.04,28.15,2119100,27.38
2014-08-25,28.44,28.675,28.27,28.625,577600,27.842
2014-08-26,28.56,28.865,28.5,28.8,1706300,28.013
2014-08-27,28.815,28.88,28.715,28.76,710100,27.974
2014-08-28,28.64,28.69,28.41,28.55,1720100,27.769000000000002
2014-08-29,28.59,28.635,28.07,28.3,1263900,27.526
2014-09-01,28.36,28.53,28.25,28.31,963300,27.535999999999998
2014-09-02,28.4,28.4,28.195,28.235,894900,27.463
2014-09-03,28.31,28.735,28.27,28.71,1380500,27.925
2014-09-04,28.515,29.03,28.48,28.93,1677200,28.139
2014-09-05,28.85,28.875,28.555,28.74,1774500,27.954
2014-09-08,28.735,28.86,28.46,28.735,1040400,27.949
2014-09-09,28.63,28.83,28.42,28.51,1570800,27.730999999999998
2014-09-10,28.3,28.405,28.055,28.19,11820500,27.419
2014-09-11,28.305,28.415,28.205,28.32,1471700,27.546
2014-09-12,28.285,28.385,27.95,28.185,1042900,27.414
2014-09-15,28.0,28.305,27.69,28.14,1345100,27.371
2014-09-16,28.055,28.12,27.86,28.045,2313200,27.278000000000002
2014-09-17,28.185,28.285,27.945,28.13,1351900,27.361
2014-09-18,28.16,28.74,28.08,28.74,1240100,27.954
2014-09-19,28.94,29.22,28.745,28.82,2230500,28.031999999999996
2014-09-22,28.615,28.67,28.275,28.295,1662400,27.521
2014-09-23,28.18,28.25,28.0,28.15,2614500,27.38
2014-09-24,28.095,28.625,27.73,28.62,2862500,27.837
2014-09-25,28.57,28.84,28.275,28.44,2038500,27.662
2014-09-26,28.45,28.845,28.215,28.77,1322700,27.983
2014-09-29,28.815,29.63,28.815,29.29,2066100,28.489
2014-09-30,29.39,29.745,29.285,29.62,2862600,28.81
2014-10-01,28.9,29.27,28.785,29.0,25996800,28.206999999999997
2014-10-02,28.94,29.105,28.645,28.685,2089200,27.901
2014-10-03,28.705,28.72,28.32,28.48,2528700,27.701
2014-10-06,28.555,28.855,28.325,28.43,1545200,27.653000000000002
2014-10-07,28.39,28.39,27.735,27.78,17141900,27.02
2014-10-08,27.52,27.58,26.925,27.35,7937800,26.601999999999997
2014-10-09,27.715,27.955,27.215,27.4,2193100,26.651
2014-10-10,27.155,27.18,26.855,26.97,14363100,26.233
2014-10-13,26.675,26.86,26.31,26.71,4477700,25.98
2014-10-14,26.5,26.79,26.32,26.48,2444400,25.756
2014-10-15,26.49,26.825,25.705,26.04,14810500,25.328000000000003
2014-10-16,26.135,26.37,25.21,25.945,4536200,25.236
2014-10-17,26.005,26.3,25.93,26.0,3529800,25.289
2014-10-20,25.84,26.035,25.515,25.94,12884100,25.230999999999998
2014-10-21,25.815,26.625,25.75,26.56,4202600,25.834
2014-10-22,26.675,27.11,26.565,27.02,4396300,26.281
2014-10-23,26.96,27.105,26.525,27.105,12862800,26.364
2014-10-24,27.035,27.135,26.87,27.035,2391100,26.296
2014-10-27,27.12,27.18,26.615,26.68,3274800,25.951
2014-10-28,26.77,27.98,26.75,27.875,14107500,27.113000000000003
2014-10-29,27.89,28.345,27.83,28.31,3304700,27.535999999999998
2014-10-30,28.54,28.57,27.945,28.485,2987200,27.706
2014-10-31,28.745,29.39,28.63,29.3,13406900,28.499000000000002
2014-11-03,29.395,29.775,29.37,29.495,2945900,28.689
2014-11-04,29.5,29.67,28.9,28.925,3480800,28.134
2014-11-05,29.08,29.505,29.08,29.295,2428000,28.494
2014-11-06,29.29,29.74,28.185,29.475,2537300,28.669
2014-11-07,29.63,29.795,29.265,29.465,1121900,28.659000000000002
2014-11-10,29.425,30.0,29.25,29.975,14295100,29.155
2014-11-11,30.0,30.2,29.75,29.805,2544700,28.99
2014-11-12,29.855,30.275,29.715,29.79,2606300,28.976
2014-11-13,29.945,30.11,29.7,29.78,2275100,28.965999999999998
2014-11-14,29.865,29.95,29.53,29.95,1129600,29.131
2014-11-17,29.73,30.525,29.59,30.47,4172000,29.636999999999997
2014-11-18,30.49,30.785,30.46,30.74,8366800,29.9
2014-11-19,30.735,30.95,30.515,30.74,2007900,29.9
2014-11-20,30.75,31.05,30.57,31.05,3834000,30.201
2014-11-21,31.115,31.74,31.025,31.59,12359700,30.726
2014-11-24,31.4,31.74,31.325,31.73,2775400,30.862
2014-11-25,31.8,32.535,31.7,32.22,5688300,31.339000000000002
2014-11-26,31.9,31.9,31.325,31.415,10106100,30.555999999999997
2014-11-27,31.5,32.0,31.46,31.99,16229800,31.115
2014-11-28,31.995,32.2,31.935,32.015,1337100,31.14
2014-12-01,31.915,32.135,31.785,32.1,1831600,31.221999999999998
2014-12-02,32.26,32.445,32.025,32.135,1528900,31.256
2014-12-03,32.315,32.495,32.18,32.185,1332800,31.305
2014-12-04,32.3,32.48,31.71,32.13,2740700,31.252
2014-12-05,32.23,32.23,31.735,32.085,1200400,31.208000000000002
2014-12-08,31.915,32.22,31.8,32.14,1688800,31.261
2014-12-09,31.865,32.05,31.445,31.54,1676100,30.678
2014-12-10,31.66,31.865,31.26,31.45,1845800,30.59
2014-12-11,31.305,31.675,30.94,31.565,1534400,30.701999999999998
2014-12-12,31.565,32.43,31.565,32.135,2376100,31.256
2014-12-15,32.03,32.16,31.37,31.39,1611000,30.531999999999996
2014-12-16,31.365,31.6,30.6,31.55,5474000,30.686999999999998
2014-12-17,31.31,31.365,30.815,31.06,2324200,30.211
2014-12-18,31.49,32.16,31.34,32.145,2643300,31.266
2014-12-19,32.48,32.615,32.05,32.58,2287100,31.689
2014-12-22,32.71,32.92,32.655,32.8,1235100,31.903000000000002
2014-12-23,32.92,33.135,32.74,32.83,1906100,31.932
2014-12-24,33.12,33.315,32.88,33.2,200500,32.292
2014-12-25,33.2,33.2,33.2,33.2,0,32.292
2014-12-26,33.2,33.2,33.2,33.2,0,32.292
2014-12-29,33.13,33.165,32.405,32.73,866500,31.835
2014-12-30,32.72,33.065,32.57,32.66,8717900,31.767
2014-12-31,32.5,33.18,32.5,33.085,478800,32.18
2015-01-01,33.085,33.085,33.085,33.085,0,32.18
2015-01-02,33.1,33.21,32.69,32.86,903600,31.962
2015-01-05,32.64,33.06,32.215,32.355,1445000,31.47
2015-01-06,32.38,33.015,32.175,32.61,1807700,31.718000000000004
2015-01-07,32.68,32.92,32.32,32.44,1614200,31.553
2015-01-08,32.775,32.91,32.43,32.69,1888900,31.796
2015-01-09,32.87,33.4,32.615,33.165,2094500,32.258
2015-01-12,33.31,34.07,33.31,33.765,2896700,32.842
2015-01-13,33.725,33.835,33.275,33.8,1508400,32.876
2015-01-14,33.34,34.11,33.3,33.53,3104100,32.613
2015-01-15,33.75,34.0,32.985,33.89,1762100,32.963
2015-01-16,32.9,33.345,32.85,33.27,14485400,32.36
2015-01-19,33.35,33.6,33.3,33.45,2546700,32.535
2015-01-20,33.525,33.7,33.35,33.5,8157300,32.584
2015-01-21,33.665,33.7,33.34,33.51,2911900,32.594
2015-01-22,33.605,33.8,33.18,33.625,11239500,32.705999999999996
2015-01-23,33.82,34.15,33.745,34.06,34871700,33.129
2015-01-26,33.99,34.51,33.895,34.51,9115700,33.566
2015-01-27,34.535,35.0,34.445,34.955,4343700,33.999
2015-01-28,35.195,35.935,35.05,35.86,3393800,34.88
2015-01-29,35.65,35.8,35.41,35.66,1966800,34.685
2015-01-30,35.595,35.905,35.405,35.59,10870600,34.93
2015-02-02,35.76,35.795,35.155,35.315,10415100,34.66
2015-02-03,35.575,35.61,35.29,35.305,3233600,34.650999999999996
2015-02-04,35.295,35.57,35.015,35.5,8826300,34.842
2015-02-05,35.26,35.66,35.185,35.595,2655100,34.935
2015-02-06,35.455,35.69,35.29,35.545,3890300,34.885999999999996
2015-02-09,35.195,35.195,34.37,34.55,6270500,33.91
2015-02-10,34.675,35.0,34.675,34.865,2992600,34.219
2015-02-11,34.905,35.1,34.65,34.82,1707100,34.175
2015-02-12,34.765,35.495,34.6,35.39,13048200,34.734
2015-02-13,35.5,35.745,35.37,35.52,1538500,34.861999999999995
2015-02-16,35.44,35.68,35.42,35.475,7022700,34.818000000000005
2015-02-17,35.5,35.88,35.3,35.475,1476600,34.818000000000005
2015-02-18,35.74,35.99,35.62,35.77,1488400,35.107
2015-02-19,35.64,36.185,35.54,36.04,1457900,35.372
2015-02-20,36.095,36.295,35.785,35.94,2828800,35.274
2015-02-23,36.265,36.725,36.2,36.675,1479800,35.995
2015-02-24,36.41,36.62,35.815,35.92,2546400,35.254
2015-02-25,35.965,36.6,35.965,36.415,1339500,35.74
2015-02-26,36.365,36.625,36.2,36.625,1260800,35.946
2015-02-27,36.75,37.615,36.17,36.85,3481400,36.167
2015-03-02,37.19,37.34,36.31,36.86,1978200,36.177
2015-03-03,36.86,37.25,36.805,36.885,3763400,36.201
2015-03-04,36.765,37.58,36.415,37.43,1940000,36.736
2015-03-05,37.52,38.37,37.41,38.02,1687600,37.315
2015-03-06,38.1,38.42,37.98,38.08,2286700,37.374
2015-03-09,37.88,37.94,37.28,37.55,1270600,36.854
2015-03-10,37.685,38.355,37.45,37.545,4127400,36.849000000000004
2015-03-11,37.815,38.23,37.69,38.01,1176300,37.306
2015-03-12,37.89,38.22,37.71,37.79,14676300,37.09
2015-03-13,38.015,38.335,37.845,38.24,1756400,37.531
2015-03-16,38.31,38.69,38.3,38.385,1190900,37.674
2015-03-17,38.49,38.755,38.06,38.33,1040700,37.62
2015-03-18,38.485,38.485,38.065,38.215,1745800,37.507
2015-03-19,38.29,38.48,37.95,38.48,1079200,37.766999999999996
2015-03-20,38.33,39.17,38.33,39.06,2132200,38.336
2015-03-23,39.07,39.315,38.745,39.26,3590400,38.532
2015-03-24,39.275,40.03,39.18,39.775,2172900,39.038000000000004
2015-03-25,39.68,39.78,38.875,39.06,2807800,38.336
2015-03-26,38.83,39.395,38.17,39.385,2582700,38.655
2015-03-27,39.315,39.72,39.195,39.475,1251600,38.743
2015-03-30,39.91,40.35,39.77,40.145,1451000,39.400999999999996
2015-03-31,40.15,40.55,39.62,39.96,1779900,39.219
2015-04-01,39.77,40.155,39.4,39.905,1457800,39.165
2015-04-02,39.755,40.33,39.605,40.17,1748400,39.425
2015-04-03,40.17,40.17,40.17,40.17,0,39.425
2015-04-06,40.17,40.17,40.17,40.17,0,39.425
2015-04-07,40.525,41.335,40.335,40.92,1750900,40.162
2015-04-08,40.78,40.875,40.225,40.355,1386400,39.607
2015-04-09,40.775,41.275,40.77,41.25,3120200,40.485
2015-04-10,41.48,41.655,41.295,41.565,1948800,40.795
2015-04-13,41.66,41.765,41.125,41.38,1173300,40.613
2015-04-14,41.4,41.665,41.16,41.325,2668200,40.559
2015-04-15,41.335,41.825,41.07,41.145,1891800,40.382
2015-04-16,41.1,41.22,40.29,40.555,1676500,39.803000000000004
2015-04-17,40.315,40.55,38.61,39.885,2048600,39.146
2015-04-20,40.02,40.27,39.28,40.155,2010300,39.411
2015-04-21,40.23,41.19,40.23,40.96,1335000,40.201
2015-04-22,41.145,41.555,40.905,41.16,1373500,40.397
2015-04-23,41.09,41.335,40.715,41.23,1156100,40.466
2015-04-24,41.21,41.5,40.92,41.425,1111900,40.657
2015-04-27,41.425,42.09,41.015,42.0,1870200,41.222
2015-04-28,42.145,42.155,41.455,41.675,1320500,40.903
2015-04-29,41.665,42.18,41.18,41.18,1585300,40.417
2015-04-30,41.06,41.36,40.765,40.83,2718000,40.073
2015-05-01,40.83,40.83,40.83,40.83,0,40.073
2015-05-04,40.75,41.76,40.74,41.14,1176800,40.378
2015-05-05,41.14,41.585,39.87,39.955,1426500,39.214
2015-05-06,39.925,40.23,39.46,39.76,1925500,39.023
2015-05-07,40.95,40.95,38.5,39.88,2705700,39.141
2015-05-08,40.265,40.565,39.775,40.41,1571900,39.661
2015-05-11,40.435,40.8,40.205,40.735,1493700,39.98
2015-05-12,40.55,41.325,40.31,41.175,1777200,40.412
2015-05-13,41.405,41.59,40.815,40.905,743600,40.147
2015-05-14,40.94,41.04,40.505,40.755,1404600,40.0
2015-05-15,40.84,41.1,40.665,40.94,1285900,40.181
2015-05-18,41.07,41.6,40.875,41.535,2716300,40.765
2015-05-19,41.7,42.8,41.345,42.355,3530500,41.57
2015-05-20,42.445,42.49,41.955,42.305,722600,41.521
2015-05-21,42.17,42.835,42.14,42.785,667300,41.992
2015-05-22,42.72,42.79,42.235,42.24,801600,41.457
2015-05-25,42.41,42.43,41.655,41.805,359900,41.03
2015-05-26,41.81,42.1,41.295,41.66,2777800,40.888000000000005
2015-05-27,41.865,42.19,41.67,42.095,814700,41.315
2015-05-28,42.175,42.705,42.12,42.355,1795700,41.57
2015-05-29,42.31,42.41,41.405,41.435,1214400,40.667
2015-06-01,41.59,41.94,41.275,41.45,1233600,40.681999999999995
2015-06-02,42.07,42.085,41.25,41.385,1019900,40.618
2015-06-03,39.45,39.59,36.55,37.36,9477000,36.668
2015-06-04,37.47,38.445,37.44,37.795,4217600,37.095
2015-06-05,37.515,37.6,36.65,36.9,2676000,36.216
2015-06-08,36.76,37.075,36.5,36.685,5124100,36.005
2015-06-09,35.45,35.72,33.88,35.3,8208600,34.646
2015-06-10,35.02,35.435,34.555,35.335,4235600,34.68
2015-06-11,35.335,36.82,35.3,36.48,3713900,35.804
2015-06-12,36.3,36.48,35.56,36.15,2607200,35.48
2015-06-15,35.805,35.805,35.05,35.325,1485300,34.67
2015-06-16,35.055,36.29,34.87,35.93,2526200,35.264
2015-06-17,36.085,36.405,35.285,35.98,2217000,35.313
2015-06-18,35.855,36.13,35.175,36.13,2094800,35.46
2015-06-19,35.93,36.51,35.835,35.97,2308800,35.303000000000004
2015-06-22,36.745,37.0,36.38,36.89,2718300,36.205999999999996
2015-06-23,37.09,37.82,36.975,37.315,3195600,36.623000000000005
2015-06-24,37.37,37.425,36.565,36.76,2375000,36.079
2015-06-25,36.42,36.855,36.23,36.715,2957600,36.035
2015-06-26,36.465,37.1,36.42,36.855,1293200,36.172
2015-06-29,35.535,36.6,35.05,36.12,1314800,35.451
2015-06-30,35.915,36.31,35.425,35.755,1676800,35.092
2015-07-01,36.0,36.695,35.855,36.245,1203200,35.573
2015-07-02,37.185,37.905,35.87,36.21,3016500,35.539
2015-07-03,36.3,36.795,35.67,35.945,1954000,35.279
2015-07-06,35.435,36.145,34.88,35.89,2255400,35.225
2015-07-07,35.945,36.12,35.25,35.35,1509000,34.695
2015-07-08,35.405,36.115,35.14,35.87,2054400,35.205
2015-07-09,35.93,36.815,35.785,36.525,1099700,35.848
2015-07-10,37.295,37.435,36.8,37.28,1069800,36.589
2015-07-13,37.58,37.85,37.45,37.85,1429200,37.148
2015-07-14,37.97,38.57,37.92,38.155,2470300,37.448
2015-07-15,38.075,38.715,37.86,38.6,4028400,37.885
2015-07-16,38.885,39.385,38.755,39.17,1108100,38.444
2015-07-17,39.2,39.26,38.365,38.975,6856100,38.253
2015-07-20,39.245,39.515,39.065,39.25,1308400,38.523
2015-07-21,39.255,39.3,38.495,38.635,8961000,37.919000000000004
2015-07-22,38.39,39.16,38.295,39.1,13309000,38.375
2015-07-23,39.375,39.54,39.03,39.345,19003800,38.616
2015-07-24,39.3,39.6,39.17,39.39,3953300,38.66
2015-07-27,39.345,39.6,38.685,38.905,5597400,38.184
2015-07-28,38.975,39.175,38.33,38.85,1702600,38.13
2015-07-29,39.075,39.73,38.82,39.73,13822600,38.994
2015-07-30,39.645,39.92,39.49,39.86,16775200,39.499
2015-07-31,40.0,40.82,39.395,39.71,2810700,39.35
2015-08-03,39.88,40.115,39.75,39.955,4864400,39.593
2015-08-04,39.845,40.19,39.78,39.995,9908700,39.633
2015-08-05,40.0,40.405,40.0,40.28,2207900,39.915
2015-08-06,40.315,40.425,39.46,39.46,1225400,39.103
2015-08-07,39.465,39.54,39.01,39.08,2125800,38.726
2015-08-10,39.345,39.855,39.1,39.685,1060600,39.326
2015-08-11,39.715,39.78,38.9,39.075,1551500,38.721
2015-08-12,38.645,38.675,37.645,37.76,1839700,37.418
2015-08-13,38.22,38.69,38.14,38.6,1003200,38.25
2015-08-14,38.51,38.9,38.365,38.615,1201700,38.265
2015-08-17,38.915,39.11,38.17,38.475,1120100,38.126999999999995
2015-08-18,38.555,38.68,38.405,38.5,888100,38.150999999999996
2015-08-19,38.39,38.465,37.92,38.24,1118000,37.894
2015-08-20,38.13,38.2,37.34,37.695,1526500,37.354
2015-08-21,37.09,37.47,36.81,36.915,1728500,36.580999999999996
2015-08-24,35.94,36.27,34.31,35.785,2980700,35.461
2015-08-25,36.225,36.73,35.845,36.515,2113400,36.184
2015-08-26,36.025,36.76,35.745,35.89,2545400,35.565
2015-08-27,36.455,37.17,36.41,36.75,1303900,36.417
2015-08-28,36.85,37.11,36.48,37.11,2184100,36.774
2015-08-31,36.975,37.515,36.8,37.31,1887300,36.972
2015-09-01,36.835,36.975,36.145,36.5,1891400,36.169000000000004
2015-09-02,36.38,36.46,35.715,35.73,1838100,35.406
2015-09-03,35.89,36.355,35.755,36.16,1376100,35.833
2015-09-04,35.705,35.985,35.3,35.38,2287400,35.06
2015-09-07,35.59,35.865,35.325,35.545,1120700,35.223
