Date,Open,High,Low,Close,Volume,Adj Close
2015-05-19,95.0,95.98,94.16,94.35,452600,94.35
2015-05-20,94.77,95.84,92.21,93.28,3506400,93.28
2015-05-21,93.28,95.0,92.4,93.3,1280400,93.3
2015-05-22,93.26,94.45,92.25,92.25,733300,92.25
2015-05-25,93.15,93.15,90.0,90.3,288200,90.3
2015-05-26,90.75,93.89,89.55,91.51,600600,91.51
2015-05-27,91.31,94.98,90.65,94.79,3122500,94.79
2015-05-28,95.0,97.0,94.15,96.75,331500,96.75
2015-05-29,96.0,96.45,92.7,95.4,1075100,95.4
2015-06-01,95.55,95.76,93.1,95.4,513500,95.4
2015-06-02,95.26,95.26,93.74,94.0,787500,94.0
2015-06-03,94.78,96.0,94.25,95.27,593400,95.27
2015-06-04,94.09,95.15,93.6,94.36,296100,94.36
2015-06-05,94.23,95.95,93.53,94.21,246600,94.21
2015-06-08,93.5,95.29,92.85,93.98,2095200,93.98
2015-06-09,93.57,95.8,93.41,95.02,560500,95.02
2015-06-10,94.0,96.81,94.0,95.49,2459000,95.49
2015-06-11,95.85,97.2,95.18,95.9,435800,95.9
2015-06-12,95.4,96.19,94.4,94.69,275400,94.69
2015-06-15,93.87,94.8,93.15,93.15,375000,93.15
2015-06-16,92.8,96.0,92.7,95.75,485600,95.75
2015-06-17,96.05,96.05,93.65,93.77,1256200,93.77
2015-06-18,93.4,93.4,91.81,92.35,470000,92.35
2015-06-19,92.01,95.89,92.01,94.75,5213700,94.75
2015-06-22,96.0,96.88,95.46,95.9,1795300,95.9
2015-06-23,96.27,96.73,94.92,95.55,923600,95.55
2015-06-24,95.6,95.68,94.1,95.25,768700,95.25
2015-06-25,93.75,94.03,92.69,93.1,623000,93.1
2015-06-26,92.36,94.7,92.15,94.4,433200,94.4
2015-06-29,90.2,93.4,88.0,92.5,712400,92.5
2015-06-30,92.4,95.5,91.56,93.74,2034600,93.74
2015-07-01,93.95,94.94,92.52,93.05,1816400,93.05
2015-07-02,93.26,93.32,90.08,90.78,863600,90.78
2015-07-03,91.65,95.0,91.65,94.09,1224400,94.09
2015-07-06,92.43,95.5,91.61,94.5,358500,94.5
2015-07-07,94.5,94.99,91.85,92.24,611600,92.24
2015-07-08,92.51,94.22,91.55,93.76,1149000,93.76
2015-07-09,94.0,95.05,93.68,94.05,501000,94.05
2015-07-10,95.7,96.68,95.27,95.7,1679200,95.7
2015-07-13,96.73,98.56,96.21,98.17,1053600,98.17
2015-07-14,98.74,99.3,97.84,98.92,1250100,98.92
2015-07-15,99.15,101.5,99.0,100.35,580800,100.35
2015-07-16,101.15,101.45,99.43,99.8,274100,99.8
2015-07-17,100.25,100.25,98.8,99.23,1086500,99.23
2015-07-20,98.9,99.48,97.71,98.4,535500,98.4
2015-07-21,98.72,99.48,97.66,98.0,3297000,98.0
2015-07-22,97.78,99.5,97.5,98.0,1570100,98.0
2015-07-23,98.0,98.28,97.05,97.75,3132700,97.75
2015-07-24,97.55,99.9,97.47,99.5,1704700,99.5
2015-07-27,99.5,103.45,99.5,101.55,2817300,101.55
2015-07-28,101.3,103.6,100.9,103.3,1111300,103.3
2015-07-29,104.3,105.0,100.45,100.8,1338400,100.8
2015-07-30,101.2,103.3,100.0,100.3,632700,100.3
2015-07-31,100.9,101.4,100.0,100.4,373400,100.4
2015-08-03,100.25,104.9,100.2,104.0,799700,104.0
2015-08-04,103.95,104.8,103.1,104.7,1441000,104.7
2015-08-05,105.0,106.6,104.1,104.1,406500,104.1
2015-08-06,104.2,105.65,103.45,104.25,448800,104.25
2015-08-07,104.0,104.9,103.15,103.4,705000,103.4
2015-08-10,104.2,105.2,102.0,104.35,594200,104.35
2015-08-11,104.45,104.95,102.7,103.65,740000,103.65
2015-08-12,103.0,104.15,102.2,103.5,444900,103.5
2015-08-13,104.7,104.9,103.1,103.4,2849800,103.4
2015-08-14,103.6,106.7,103.5,106.15,773300,106.15
2015-08-17,106.8,107.25,105.15,105.9,594400,105.9
2015-08-18,106.0,108.3,105.8,106.55,540500,106.55
2015-08-19,106.3,106.7,105.05,105.05,354300,105.05
2015-08-20,104.75,105.5,101.5,102.05,588500,102.05
2015-08-21,101.0,101.85,98.98,99.34,776600,99.34
2015-08-24,96.71,99.13,95.67,97.56,1317700,97.56
2015-08-25,98.26,101.25,97.99,100.0,504500,100.0
2015-08-26,99.0,100.55,98.5,99.78,521100,99.78
2015-08-27,101.3,101.65,99.95,101.35,262800,101.35
2015-08-28,101.35,101.95,100.8,101.9,343800,101.9
2015-08-31,101.5,102.5,100.7,102.5,325800,102.5
2015-09-01,101.25,101.5,98.76,100.0,313400,100.0
2015-09-02,100.15,100.8,99.52,100.0,455700,100.0
2015-09-03,100.2,100.9,100.15,100.35,556400,100.35
2015-09-04,99.5,100.0,98.8,99.95,284300,99.95
2015-09-07,100.45,100.7,98.9,99.03,280600,99.03
2015-09-08,99.29,100.05,98.77,98.89,374900,98.89
2015-09-09,100.55,100.55,98.9,98.9,404900,98.9
2015-09-10,98.65,100.0,97.73,98.43,317400,98.43
2015-09-11,98.93,99.5,98.11,98.84,1255700,98.84
2015-09-14,99.0,100.65,98.7,100.0,276100,100.0
2015-09-15,100.0,100.55,99.31,99.79,591400,99.79
2015-09-16,99.99,100.35,99.58,99.75,408800,99.75
2015-09-17,100.0,103.25,99.55,102.25,979000,102.25
2015-09-18,101.65,102.4,100.0,101.15,627900,101.15
2015-09-21,101.0,101.6,100.5,101.05,294200,101.05
2015-09-22,100.85,101.0,97.85,99.1,393800,99.1
2015-09-23,98.85,99.21,96.68,97.33,976800,97.33
2015-09-24,97.12,97.96,95.86,96.75,300900,96.75
2015-09-25,97.73,99.48,97.28,98.9,353800,98.9
2015-09-28,98.46,99.8,98.25,98.85,1326300,98.85
2015-09-29,97.82,98.96,97.03,97.3,288900,97.3
2015-09-30,98.47,98.82,97.26,98.75,697900,98.75
2015-10-01,99.75,102.85,99.45,100.45,305900,100.45
2015-10-02,101.1,101.35,99.73,100.0,333000,100.0
2015-10-05,101.2,103.65,100.9,103.05,600700,103.05
2015-10-06,103.3,103.85,102.35,103.0,814600,103.0
2015-10-07,103.6,103.95,102.6,102.95,231400,102.95
2015-10-08,103.1,105.3,103.05,105.0,418600,105.0
2015-10-09,105.5,105.5,100.8,101.2,318400,101.2
2015-10-12,101.2,101.55,99.88,101.1,332800,101.1
2015-10-13,101.2,103.35,101.05,102.2,319700,102.2
2015-10-14,102.15,102.75,101.35,101.95,624100,101.95
2015-10-15,102.75,103.55,102.1,103.25,784600,103.25
2015-10-16,104.05,104.35,103.5,104.0,302300,104.0
2015-10-19,103.75,104.85,103.55,103.75,116900,103.75
2015-10-20,103.85,104.2,103.25,103.5,594700,103.5
2015-10-21,104.0,104.85,102.85,103.5,621600,103.5
2015-10-22,103.5,103.75,102.4,102.75,756100,102.75
2015-10-23,103.1,103.4,102.4,102.65,926600,102.65
2015-10-26,102.8,102.95,102.25,102.6,325000,102.6
2015-10-27,102.65,103.4,102.25,102.25,673100,102.25
2015-10-28,102.15,102.6,100.7,101.05,719700,101.05
2015-10-29,101.1,101.5,99.68,101.45,358800,101.45
2015-10-30,102.05,102.5,100.55,101.5,789700,101.5
2015-11-02,100.55,101.6,100.2,100.55,248500,100.55
2015-11-03,100.25,100.85,100.0,100.25,806600,100.25
2015-11-04,100.4,101.05,98.81,98.9,439600,98.9
2015-11-05,98.97,101.9,98.97,100.2,627300,100.2
2015-11-06,100.4,101.55,99.8,101.35,181800,101.35
2015-11-09,101.1,101.4,99.15,99.55,379500,99.55
2015-11-10,100.0,100.2,99.12,100.0,266000,100.0
2015-11-11,100.4,101.3,100.15,100.4,607000,100.4
2015-11-12,100.9,101.0,99.63,100.35,186200,100.35
2015-11-13,100.35,100.95,99.62,100.95,470900,100.95
2015-11-16,100.1,101.95,99.41,101.8,514400,101.8
2015-11-17,102.45,104.75,102.1,104.5,316900,104.5
2015-11-18,104.05,104.6,103.5,104.0,545400,104.0
2015-11-19,104.6,104.95,104.4,104.45,505500,104.45
2015-11-20,105.5,106.0,104.2,105.35,213100,105.35
2015-11-23,105.0,106.95,104.9,106.55,325300,106.55
2015-11-24,106.25,106.25,102.2,103.3,958500,103.3
2015-11-25,103.35,103.75,102.4,103.0,339500,103.0
2015-11-26,103.15,104.45,102.3,104.45,666400,104.45
2015-11-27,104.35,104.4,103.25,104.15,174800,104.15
2015-11-30,103.8,107.4,103.8,107.35,604000,107.35
2015-12-01,107.4,107.8,105.4,105.8,267500,105.8
2015-12-02,106.15,106.8,104.55,104.7,582800,104.7
2015-12-03,105.0,106.45,102.95,104.05,304600,104.05
2015-12-04,103.15,104.75,102.35,104.65,722000,104.65
2015-12-07,104.9,105.55,104.5,105.1,458100,105.1
2015-12-08,105.3,105.4,104.45,105.0,669900,105.0
2015-12-09,105.45,105.65,104.35,105.5,495200,105.5
2015-12-10,104.95,106.25,104.25,106.2,391900,106.2
2015-12-11,106.2,106.45,104.2,104.7,385600,104.7
2015-12-14,105.65,106.7,104.85,105.1,925600,105.1
2015-12-15,105.25,106.9,105.2,106.6,1606500,106.6
2015-12-16,106.4,110.0,105.95,107.95,841400,107.95
2015-12-17,109.5,110.75,109.1,110.1,608800,110.1
2015-12-18,109.7,110.05,107.75,108.95,356900,108.95
2015-12-21,105.5,105.5,101.3,101.3,1157700,101.3
2015-12-22,101.5,101.75,98.11,101.35,802200,101.35
2015-12-23,102.45,105.2,102.45,104.2,408000,104.2
2015-12-24,104.5,104.6,102.4,104.5,128300,104.5
2015-12-25,104.5,104.5,104.5,104.5,0,104.5
2015-12-28,104.2,104.5,103.25,104.0,1042900,104.0
2015-12-29,104.3,105.75,104.25,105.25,213600,105.25
2015-12-30,105.35,106.2,105.3,105.8,194000,105.8
2015-12-31,106.65,107.9,105.0,105.4,734800,105.4
2016-01-01,105.4,105.4,105.4,105.4,0,105.4
2016-01-04,104.7,105.35,103.05,104.15,761300,104.15
2016-01-05,105.1,106.1,104.5,104.75,190900,104.75
2016-01-06,104.95,105.55,103.1,104.2,298600,104.2
2016-01-07,102.3,102.75,101.1,102.35,536300,102.35
2016-01-08,102.35,103.8,102.2,103.3,556500,103.3
2016-01-11,102.9,103.4,100.75,102.8,933300,102.8
2016-01-12,102.55,104.45,102.05,103.15,203200,103.15
2016-01-13,103.85,103.95,102.1,102.75,1529100,102.75
2016-01-14,102.4,102.5,99.53,101.2,709900,101.2
2016-01-15,101.0,101.35,97.43,98.74,287000,98.74
2016-01-18,98.54,100.0,98.22,98.85,588500,98.85
2016-01-19,100.65,101.2,99.03,101.15,352900,101.15
2016-01-20,99.3,100.4,96.06,96.64,1129800,96.64
2016-01-21,97.0,99.46,96.83,99.13,824200,99.13
2016-01-22,100.5,102.25,100.3,101.25,1457000,101.25
2016-01-25,102.1,102.1,100.25,101.1,1403900,101.1
2016-01-26,99.4,100.75,99.25,100.45,368300,100.45
2016-01-27,100.0,101.2,99.65,101.2,356600,101.2
2016-01-28,100.2,101.85,98.7,99.41,200200,99.41
2016-01-29,100.4,102.25,99.82,102.25,546300,102.25
2016-02-01,102.8,103.8,102.6,103.55,386400,103.55
2016-02-02,103.1,103.8,102.55,103.4,1647900,103.4
2016-02-03,102.95,103.9,101.2,101.6,608800,101.6
2016-02-04,103.05,103.05,100.8,101.75,795100,101.75
2016-02-05,102.05,103.75,100.95,101.15,425100,101.15
2016-02-08,101.95,101.95,97.08,97.84,870700,97.84
2016-02-09,97.18,98.79,94.57,95.63,909600,95.63
2016-02-10,96.85,98.62,95.63,97.64,450700,97.64
2016-02-11,96.6,97.09,94.07,94.07,446100,94.07
2016-02-12,95.38,95.56,92.99,95.56,966700,95.56
2016-02-15,97.1,99.02,97.08,97.99,290800,97.99
2016-02-16,99.06,99.1,97.04,98.45,1263500,98.45
2016-02-17,98.93,100.3,98.1,100.1,1624300,100.1
2016-02-18,101.4,102.7,100.8,102.15,478000,102.15
2016-02-19,102.15,103.65,101.9,103.35,1222800,103.35
2016-02-22,104.25,106.15,103.75,105.3,1149700,105.3
2016-02-23,105.75,106.15,104.3,104.75,354500,104.75
2016-02-24,105.25,105.25,102.4,103.15,1247300,103.15
2016-02-25,104.15,105.35,104.15,104.4,795800,104.4
2016-02-26,105.2,105.2,104.0,104.25,938900,104.25
2016-02-29,104.25,104.7,103.9,104.7,698800,104.7
2016-03-01,104.5,106.15,104.35,105.65,829800,105.65
2016-03-02,106.0,106.05,104.3,104.8,338800,104.8
2016-03-03,105.05,105.25,103.6,103.8,1027500,103.8
2016-03-04,104.05,104.7,103.15,103.85,1563400,103.85
2016-03-07,104.0,104.25,103.2,103.55,516600,103.55
2016-03-08,102.5,103.05,101.25,102.5,1143200,102.5
2016-03-09,103.0,104.65,103.0,104.0,3218400,104.0
2016-03-10,104.5,106.8,103.3,103.6,749700,103.6
2016-03-11,105.2,105.75,104.65,105.55,1187900,105.55
2016-03-14,106.0,108.05,105.85,108.05,803400,108.05
2016-03-15,107.55,108.95,107.4,108.95,1062300,108.95
2016-03-16,108.4,109.8,108.0,109.45,442500,109.45
2016-03-17,110.5,111.05,109.0,111.05,1532400,111.05
2016-03-18,110.9,112.85,110.6,112.8,428800,112.8
2016-03-21,112.7,113.75,112.0,113.05,235900,113.05
2016-03-22,112.3,113.5,110.4,113.5,2524800,113.5
2016-03-23,113.85,115.2,113.8,114.6,258500,114.6
