Date,Open,High,Low,Close,Volume,Adj Close
2014-08-05,8.912,8.954,8.53,8.584,11963600,4.156000000000001
2014-08-06,8.5,8.65,8.318,8.53,14857000,4.13
2014-08-07,8.506,8.516,8.246,8.296,18316900,4.016
2014-08-08,8.22,8.46,8.146,8.35,14175300,4.043
2014-08-11,8.492,8.516,8.328,8.414,9705400,4.074
2014-08-12,8.406,8.578,8.376,8.488,12053200,4.109
2014-08-13,8.546,8.64,8.484,8.602,8320600,4.165
2014-08-14,8.574,8.636000000000001,8.484,8.546,5540400,4.137
2014-08-15,8.572000000000001,8.692,8.482000000000001,8.508,9063700,4.119
2014-08-18,8.626,8.668,8.52,8.607999999999999,7737900,4.168
2014-08-19,8.666,8.696,8.616,8.63,5125100,4.178
2014-08-20,8.634,8.677999999999999,8.572000000000001,8.666,5249100,4.196000000000001
2014-08-21,8.656,8.836,8.61,8.786,9696400,4.254
2014-08-22,8.812000000000001,8.906,8.77,8.824,8969200,4.272
2014-08-25,8.914,9.014,8.866,8.98,7432700,4.348
2014-08-26,8.97,9.118,8.94,9.11,24480600,4.4110000000000005
2014-08-27,9.1,9.198,9.07,9.14,7678700,4.425
2014-08-28,9.084,9.158,8.91,8.942,6218600,4.329
2014-08-29,9.02,9.17,9.006,9.156,15981500,4.433
2014-09-01,9.16,9.23,9.033999999999999,9.17,11697900,4.44
2014-09-02,9.19,9.326,9.16,9.262,12729100,4.484
2014-09-03,9.272,9.45,9.272,9.398,14724800,4.55
2014-09-04,9.352,9.752,9.328,9.66,22771500,4.677
2014-09-05,9.62,9.834,9.59,9.8,35416200,4.745
2014-09-08,9.76,9.82,9.666,9.752,14503600,4.721
2014-09-09,9.64,9.64,9.25,9.558,13024100,4.627
2014-09-10,9.474,9.597999999999999,9.38,9.562000000000001,12503900,4.629
2014-09-11,9.594,9.634,9.5,9.55,10457400,4.624
2014-09-12,9.538,9.588,9.426,9.482000000000001,12613400,4.591
2014-09-15,9.416,9.516,9.38,9.506,9762800,4.602
2014-09-16,9.492,9.517999999999999,9.306000000000001,9.476,16099200,4.588
2014-09-17,9.527999999999999,9.816,9.506,9.728,13202700,4.71
2014-09-18,9.716000000000001,9.84,9.687999999999999,9.792,12173300,4.7410000000000005
2014-09-19,9.872,9.998,9.72,9.847999999999999,26145400,4.768
2014-09-22,9.782,9.834,9.666,9.716000000000001,10166100,4.704
2014-09-23,9.636000000000001,9.7,9.522,9.566,20732300,4.631
2014-09-24,9.54,9.674,9.382,9.674,11564800,4.684
2014-09-25,9.652000000000001,9.86,9.574,9.618,12139800,4.656000000000001
2014-09-26,9.602,9.783999999999999,9.54,9.764,10916900,4.727
2014-09-29,9.738,9.77,9.442,9.502,11936000,4.6
2014-09-30,9.522,9.66,9.44,9.642000000000001,20305400,4.668
2014-10-01,9.56,9.756,9.56,9.618,20455900,4.656000000000001
2014-10-02,9.6,9.638,9.22,9.228,18777300,4.468
2014-10-03,9.344,9.38,9.164,9.33,14266100,4.5169999999999995
2014-10-06,9.406,9.517999999999999,9.366,9.466000000000001,10412900,4.583
2014-10-07,9.416,9.466000000000001,9.196,9.206,18966400,4.457
2014-10-08,9.16,9.283999999999999,9.03,9.1,21207800,4.406000000000001
2014-10-09,9.3,9.374,9.002,9.112,14732900,4.412
2014-10-10,9.002,9.212,8.918,9.064,15689300,4.388
2014-10-13,8.956,9.296,8.943999999999999,9.162,10279300,4.436
2014-10-14,9.1,9.354,9.042,9.304,15089200,4.504
2014-10-15,9.32,9.354,8.724,8.783999999999999,17850100,4.253
2014-10-16,8.814,8.898,8.272,8.508,33874200,4.119
2014-10-17,8.588,8.998,8.486,8.964,22297400,4.34
2014-10-20,8.904,9.026,8.766,8.982000000000001,10595200,4.349
2014-10-21,8.948,9.338,8.92,9.216000000000001,15885400,4.462
2014-10-22,9.26,9.406,9.142000000000001,9.406,16068800,4.553999999999999
2014-10-23,9.312000000000001,9.55,9.224,9.527999999999999,22520400,4.613
2014-10-24,9.28,9.3,9.148,9.206,24703100,4.457
2014-10-27,9.4,9.416,8.8,8.84,27002000,4.28
2014-10-28,8.92,8.968,8.8,8.8,19945700,4.26
2014-10-29,8.814,8.826,8.432,8.496,26665700,4.113
2014-10-30,8.552,8.654,8.262,8.618,24570000,4.172
2014-10-31,8.788,8.814,8.613999999999999,8.702,14746200,4.213
2014-11-03,8.66,8.754,8.344,8.39,16872200,4.062
2014-11-04,8.414,8.552,8.246,8.326,18746800,4.031000000000001
2014-11-05,8.44,8.5,8.22,8.396,17469100,4.065
2014-11-06,8.376,8.514,8.076,8.21,25207500,3.975
2014-11-07,8.34,8.39,8.08,8.192,23074000,3.966
2014-11-10,8.152000000000001,8.246,8.076,8.22,12666000,3.98
2014-11-11,8.236,8.42,8.187999999999999,8.296,19610700,4.016
2014-11-12,8.29,8.33,8.027999999999999,8.074,17826200,3.909
2014-11-13,8.14,8.212,7.966,8.154,16115300,3.948
2014-11-14,8.176,8.304,8.106,8.27,14524300,4.004
2014-11-17,8.187999999999999,8.504,8.112,8.474,14650000,4.103
2014-11-18,8.446,8.638,8.422,8.552,42066600,4.14
2014-11-19,8.582,8.626,8.5,8.556000000000001,26280700,4.1419999999999995
2014-11-20,8.558,8.558,8.286,8.412,24212400,4.073
2014-11-21,8.412,8.71,8.398,8.676,21203400,4.2
2014-11-24,8.66,8.918,8.626,8.796,22147400,4.2589999999999995
2014-11-25,8.718,9.0,8.686,8.844,60672400,4.282
2014-11-26,8.89,8.92,8.7,8.754,20737700,4.238
2014-11-27,8.762,8.88,8.75,8.88,12220700,4.2989999999999995
2014-11-28,8.868,8.896,8.75,8.882,18229000,4.3
2014-12-01,8.8,8.878,8.65,8.7,13079300,4.212
2014-12-02,8.772,8.968,8.716000000000001,8.968,17777200,4.342
2014-12-03,8.98,9.176,8.974,9.096,14744400,4.404
2014-12-04,9.106,9.18,8.693999999999999,8.792,19637800,4.257
2014-12-05,8.942,9.187999999999999,8.904,9.176,28431400,4.442
2014-12-08,9.16,9.238,9.094,9.1,8616600,4.406000000000001
2014-12-09,8.986,9.08,8.742,8.776,20767400,4.249
2014-12-10,8.83,8.906,8.624,8.687999999999999,18799100,4.206
2014-12-11,8.684,8.8,8.538,8.642000000000001,14431900,4.184
2014-12-12,8.6,8.708,8.508,8.542,21199600,4.136
2014-12-15,8.512,8.786,8.36,8.374,13440500,4.053999999999999
2014-12-16,8.434,8.604,8.092,8.596,29331400,4.162
2014-12-17,8.486,8.677999999999999,8.38,8.586,16325300,4.157
2014-12-18,8.764,8.937999999999999,8.696,8.92,17266000,4.319
2014-12-19,9.0,9.02,8.676,8.894,21246200,4.306
2014-12-22,8.926,8.992,8.816,8.9,7649600,4.309
2014-12-23,8.908,9.016,8.814,8.996,12205200,4.355
2014-12-24,8.9,9.033999999999999,8.9,8.96,1581300,4.338
2014-12-25,8.96,8.96,8.96,8.96,0,4.338
2014-12-26,8.96,8.96,8.96,8.96,0,4.338
2014-12-29,8.912,8.927999999999999,8.607999999999999,8.822000000000001,8379000,4.271
2014-12-30,8.79,8.84,8.68,8.738,5188800,4.23
2014-12-31,8.7,8.8,8.642000000000001,8.722000000000001,3653500,4.223
2015-01-01,8.722000000000001,8.722000000000001,8.722000000000001,8.722000000000001,0,4.223
2015-01-02,8.84,9.138,8.832,9.02,20457200,4.367
2015-01-05,8.89,9.04,8.533999999999999,8.544,13859300,4.137
2015-01-06,8.58,8.693999999999999,8.394,8.394,16619500,4.064
2015-01-07,8.474,8.604,8.324,8.352,16002900,4.044
2015-01-08,8.538,8.61,8.208,8.478,19410400,4.105
2015-01-09,8.388,8.56,8.113999999999999,8.328,19559000,4.032
2015-01-12,8.4,8.52,8.214,8.347999999999999,19841700,4.042
2015-01-13,8.3,8.426,8.292,8.312000000000001,21543500,4.024
2015-01-14,8.2,8.374,8.068,8.164,20076700,3.9530000000000003
2015-01-15,8.248,8.34,7.98,8.264,18682600,4.001
2015-01-16,8.2,8.328,8.132,8.296,19302400,4.016
2015-01-19,8.36,8.556000000000001,8.274,8.452,38838900,4.092
2015-01-20,8.5,8.77,8.464,8.69,20094700,4.207
2015-01-21,8.708,8.75,8.442,8.6,24016600,4.164
2015-01-22,8.634,8.838,8.508,8.71,25058800,4.217
2015-01-23,8.78,8.796,8.256,8.277999999999999,33461300,4.008
2015-01-26,8.25,8.466000000000001,8.202,8.408,23655400,4.071000000000001
2015-01-27,8.38,8.442,8.112,8.154,24340900,3.948
2015-01-28,8.274,8.274,7.81,7.89,38589900,3.82
2015-01-29,7.87,8.106,7.8,8.066,29889400,3.905
2015-01-30,7.996,7.996,7.684,7.728,65299900,3.741
2015-02-02,7.752000000000001,7.782,7.422000000000001,7.6579999999999995,35811000,3.708
2015-02-03,7.7139999999999995,7.832000000000001,7.692,7.803999999999999,24568500,3.778
2015-02-04,7.827999999999999,7.9,7.587999999999999,7.704,22799900,3.73
2015-02-05,7.58,7.797999999999999,7.506,7.797999999999999,21374900,3.775
2015-02-06,7.834,7.954,7.768,7.9479999999999995,20595400,3.8480000000000003
2015-02-09,7.872000000000001,7.936,7.682,7.784,18136000,3.7689999999999997
2015-02-10,7.8,7.98,7.74,7.91,16140900,3.83
2015-02-11,7.916,7.96,7.7620000000000005,7.79,14357300,3.7710000000000004
2015-02-12,7.8,7.96,7.763999999999999,7.914,22632800,3.832
2015-02-13,7.96,8.354,7.934,8.234,33552600,3.986
2015-02-16,8.21,8.328,8.192,8.214,14600700,3.977
2015-02-17,8.01,8.193999999999999,7.922000000000001,7.968,37328000,3.858
2015-02-18,8.04,8.106,7.94,8.038,33703700,3.892
2015-02-19,8.014,8.08,7.954,8.04,30711300,3.8930000000000002
2015-02-20,7.98,8.02,7.81,7.852,45657500,3.801
2015-02-23,8.002,8.042,7.93,7.976,29534600,3.862
2015-02-24,8.0,8.148,7.956,8.12,33514900,3.931
2015-02-25,8.1,8.102,8.0,8.014,12094800,3.88
2015-02-26,8.0,8.236,8.0,8.216000000000001,18041300,3.978
2015-02-27,8.192,8.3,8.148,8.3,38220700,4.018
2015-03-02,8.316,8.36,8.238,8.262,30649100,4.0
2015-03-03,8.248,8.346,8.01,8.014,28162600,3.88
2015-03-04,8.058,8.088,7.904,7.976,24978300,3.862
2015-03-05,7.98,8.008,7.906000000000001,7.956,28795900,3.852
2015-03-06,7.98,8.34,7.98,8.292,45757400,4.015
2015-03-09,8.218,8.46,8.162,8.328,26576700,4.032
2015-03-10,8.302,8.32,8.152000000000001,8.226,25553000,3.983
2015-03-11,8.25,8.312000000000001,8.162,8.264,16147200,4.001
2015-03-12,8.26,8.374,8.256,8.342,19140000,4.039
2015-03-13,8.38,8.392000000000001,8.266,8.322000000000001,19795700,4.029
2015-03-16,8.342,8.446,8.326,8.392000000000001,14208400,4.063
2015-03-17,8.37,8.388,8.2,8.256,15531800,3.997
2015-03-18,8.248,8.28,8.07,8.102,20981800,3.923
2015-03-19,8.11,8.186,8.082,8.134,24377000,3.938
2015-03-20,8.17,8.472000000000001,8.118,8.45,26012800,4.091
2015-03-23,8.394,8.63,8.374,8.544,21476900,4.137
2015-03-24,8.54,8.81,8.504,8.766,24370200,4.244
2015-03-25,8.748,8.898,8.696,8.732000000000001,14016200,4.228
2015-03-26,8.677999999999999,8.77,8.516,8.77,13437100,4.246
2015-03-27,8.766,8.838,8.662,8.692,12972100,4.208
2015-03-30,8.742,8.86,8.72,8.856,13001600,4.288
2015-03-31,8.8,8.874,8.756,8.83,12392200,4.275
2015-04-01,8.79,8.98,8.782,8.896,12535300,4.3069999999999995
2015-04-02,8.872,8.96,8.842,8.888,7169300,4.303
2015-04-03,8.888,8.888,8.888,8.888,0,4.303
2015-04-06,8.888,8.888,8.888,8.888,0,4.303
2015-04-07,8.98,9.0,8.83,8.834,17015600,4.277
2015-04-08,8.863999999999999,8.9,8.752,8.788,15148700,4.255
2015-04-09,8.8,8.886000000000001,8.72,8.8,12750200,4.26
2015-04-10,8.798,8.89,8.752,8.794,21062900,4.258
2015-04-13,8.8,8.876,8.75,8.834,10978400,4.277
2015-04-14,8.78,8.88,8.562000000000001,8.618,21051200,4.172
2015-04-15,8.668,8.856,8.636000000000001,8.816,20058600,4.268
2015-04-16,8.814,8.857999999999999,8.682,8.718,14332300,4.221
2015-04-17,8.693999999999999,8.73,8.424,8.498,18508100,4.114
2015-04-20,8.564,8.634,8.494,8.596,16480100,4.162
2015-04-21,8.59,8.728,8.44,8.44,15577900,4.086
2015-04-22,8.568,8.58,8.36,8.552,17529600,4.14
2015-04-23,8.718,8.812000000000001,8.58,8.63,17808700,4.178
2015-04-24,8.687999999999999,8.824,8.677999999999999,8.818,20717000,4.269
2015-04-27,8.834,8.96,8.648,8.924,16493800,4.32
2015-04-28,8.918,9.038,8.866,8.97,25154200,4.343
2015-04-29,8.942,9.054,8.77,8.788,16884300,4.255
2015-04-30,8.744,8.996,8.68,8.972000000000001,23053400,4.343999999999999
2015-05-01,8.972000000000001,8.972000000000001,8.972000000000001,8.972000000000001,0,4.343999999999999
2015-05-04,8.968,9.058,8.892000000000001,8.93,13928800,4.323
2015-05-05,8.902000000000001,8.958,8.562000000000001,8.59,15339700,4.159
2015-05-06,8.604,8.766,8.56,8.68,12506500,4.202
2015-05-07,8.654,8.776,8.55,8.748,12150800,4.235
2015-05-08,8.854,8.854,8.724,8.846,14029700,4.283
2015-05-11,8.84,8.984,8.79,8.906,8213800,4.312
2015-05-12,8.83,8.954,8.822000000000001,8.908,11055200,4.313
2015-05-13,8.94,8.98,8.836,8.872,21489300,4.295
2015-05-14,8.842,8.99,8.8,8.954,11759900,4.335
2015-05-15,8.96,8.974,8.804,8.844,9919800,4.282
2015-05-18,8.86,8.866,8.742,8.842,8448600,4.281000000000001
2015-05-19,8.904,8.968,8.89,8.96,8151400,4.338
2015-05-20,8.954,9.022,8.9,9.01,9474100,4.362
2015-05-21,8.942,9.002,8.91,8.942,8666200,4.329
2015-05-22,8.943999999999999,8.998,8.922,8.962,5462600,4.3389999999999995
2015-05-25,8.85,8.94,8.66,8.75,9400500,4.236000000000001
2015-05-26,8.708,8.74,8.542,8.664,21253700,4.195
2015-05-27,8.68,8.89,8.666,8.856,11180100,4.288
2015-05-28,8.8,8.874,8.77,8.814,8560500,4.2669999999999995
2015-05-29,8.776,8.826,8.682,8.728,11746000,4.226
2015-06-01,8.752,8.832,8.692,8.736,19247100,4.229
2015-06-02,8.8,8.926,8.71,8.822000000000001,10635800,4.271
2015-06-03,8.868,8.902000000000001,8.756,8.868,9247400,4.293
2015-06-04,8.828,8.937999999999999,8.788,8.84,11508500,4.28
2015-06-05,8.74,8.816,8.684,8.742,120013200,4.232
2015-06-08,8.73,8.762,8.602,8.604,46465200,4.166
2015-06-09,8.6,8.677999999999999,8.486,8.677999999999999,29847800,4.2010000000000005
2015-06-10,8.61,8.946,8.588,8.898,19561800,4.308
2015-06-11,8.912,8.998,8.882,8.948,16474800,4.332
2015-06-12,8.822000000000001,8.824,8.586,8.69,115557000,4.245
2015-06-15,8.542,8.63,8.482000000000001,8.522,62894100,4.163
2015-06-16,8.476,8.496,8.374,8.474,18358500,4.14
2015-06-17,8.458,8.58,8.4,8.54,15415000,4.172
2015-06-18,8.514,8.66,8.486,8.634,18542600,4.218
2015-06-19,8.68,8.79,8.644,8.7,29564100,4.25
2015-06-22,8.808,8.946,8.772,8.91,25940900,4.353
2015-06-23,8.946,8.982000000000001,8.862,8.882,17058300,4.3389999999999995
2015-06-24,8.696,8.696,8.514,8.592,173652000,4.197
2015-06-25,8.568,8.746,8.558,8.642000000000001,26195100,4.2219999999999995
2015-06-26,8.628,8.734,8.588,8.708,25437100,4.254
2015-06-29,8.23,8.406,8.2,8.332,29734500,4.07
2015-06-30,8.302,8.446,8.242,8.312000000000001,38791700,4.06
2015-07-01,8.4,8.52,8.33,8.42,32698000,4.113
2015-07-02,8.427999999999999,8.446,8.362,8.404,12980700,4.105
2015-07-03,8.384,8.436,8.302,8.374,13113600,4.091
2015-07-06,8.2,8.276,8.066,8.144,26117800,3.978
2015-07-07,8.2,8.218,7.986000000000001,8.004,17172500,3.91
2015-07-08,8.022,8.212,7.986000000000001,8.192,20277700,4.002
2015-07-09,8.264,8.442,8.244,8.378,15782800,4.093
2015-07-10,8.56,8.578,8.422,8.548,19766200,4.176
2015-07-13,8.6,8.696,8.58,8.616,15751800,4.209
2015-07-14,8.606,8.632,8.47,8.532,16090400,4.168
2015-07-15,8.52,8.578,8.474,8.533999999999999,11397000,4.169
2015-07-16,8.62,8.672,8.592,8.624,17714600,4.213
2015-07-17,8.658,8.67,8.566,8.64,13308200,4.221
2015-07-20,8.698,8.776,8.66,8.722000000000001,9454400,4.261
2015-07-21,8.744,8.776,8.638,8.677999999999999,10837200,4.239
2015-07-22,8.62,8.704,8.58,8.66,9172700,4.23
2015-07-23,8.706,8.738,8.586,8.586,12390700,4.194
2015-07-24,8.55,8.558,8.332,8.378,14877100,4.093
2015-07-27,8.37,8.412,8.218,8.392000000000001,15732900,4.1
2015-07-28,8.414,8.498,8.41,8.472000000000001,14645800,4.138999999999999
2015-07-29,8.5,8.516,8.31,8.326,10817100,4.067
2015-07-30,8.408,8.416,8.242,8.314,12542500,4.061
2015-07-31,8.2,8.31,7.962000000000001,8.118,26544300,3.966
2015-08-03,8.2,8.2,8.122,8.16,10499900,3.986
2015-08-04,8.15,8.15,7.9239999999999995,7.944,29123200,3.8810000000000002
2015-08-05,8.02,8.044,7.9639999999999995,8.008,20983200,3.912
