Date,Open,High,Low,Close,Volume,Adj Close
2006-09-07,21.5,21.58,21.3,21.3,52300,16.269
2006-09-08,21.31,21.77,21.31,21.51,43500,16.43
2006-09-11,21.55,21.7,20.95,20.99,59800,16.033
2006-09-12,21.38,21.63,21.0,21.5,94100,16.422
2006-09-13,21.65,22.5,21.38,22.35,281100,17.071
2006-09-14,22.45,22.95,22.37,22.7,404000,17.339
2006-09-15,22.46,24.05,22.36,23.8,243600,18.179
2006-09-18,24.5,25.72,24.2,25.0,698400,19.095
2006-09-19,25.2,25.68,24.05,24.55,642300,18.752
2006-09-20,24.61,24.99,24.3,24.97,602000,19.073
2006-09-21,25.0,25.0,24.42,24.63,591100,18.813
2006-09-22,24.6,24.74,24.35,24.74,341400,18.897
2006-09-25,24.7,26.0,24.7,24.75,341100,18.905
2006-09-26,25.0,25.0,24.54,24.58,232800,18.775
2006-09-27,24.69,24.69,24.3,24.3,210800,18.561
2006-09-28,24.21,24.47,23.5,24.42,184600,18.652
2006-09-29,24.17,24.5,24.14,24.14,692300,18.439
2006-10-02,24.59,24.59,23.77,24.0,832200,18.332
2006-10-03,23.85,24.24,23.83,24.05,175100,18.37
2006-10-04,24.02,25.1,24.02,25.0,514400,19.095
2006-10-05,25.25,25.5,25.0,25.5,143100,19.477
2006-10-06,25.5,25.57,25.28,25.43,107200,19.424
2006-10-09,25.32,25.49,25.01,25.01,94800,19.103
2006-10-10,25.05,25.5,25.0,25.32,157400,19.34
2006-10-11,25.49,25.9,25.08,25.56,118200,19.523
2006-10-12,25.7,25.95,25.41,25.63,91100,19.577
2006-10-13,25.71,25.71,25.41,25.6,319100,19.554
2006-10-16,25.87,26.81,25.7,25.78,333500,19.691
2006-10-17,26.0,26.0,25.11,25.5,211400,19.477
2006-10-18,25.6,25.85,25.05,25.45,84300,19.439
2006-10-19,25.51,25.98,25.51,25.86,351000,19.752
2006-10-20,26.0,26.29,25.75,26.27,436700,20.066
2006-10-23,26.81,27.5,26.36,27.0,425100,20.623
2006-10-24,27.1,27.1,26.81,26.99,443600,20.615
2006-10-25,27.37,28.48,27.02,27.94,969200,21.341
2006-10-26,28.41,28.55,27.56,27.75,348900,21.196
2006-10-27,27.85,28.09,27.6,27.76,83200,21.204
2006-10-30,27.64,27.64,26.7,26.94,285100,20.577
2006-10-31,26.99,27.58,26.9,26.94,134700,20.577
2006-11-01,26.91,27.3,26.91,27.2,78500,20.776
2006-11-02,27.0,27.28,26.51,26.99,461300,20.615
2006-11-03,27.0,27.15,26.55,26.99,269100,20.615
2006-11-06,26.8,27.0,26.7,26.89,137200,20.539
2006-11-07,26.8,27.0,26.77,26.95,123200,20.585
2006-11-08,26.97,27.2,26.8,27.0,342000,20.623
2006-11-09,27.23,27.23,26.85,27.0,145400,20.623
2006-11-10,27.1,27.1,26.58,27.0,272900,20.623
2006-11-13,27.1,27.2,26.11,26.49,243600,20.234
2006-11-14,26.51,26.8,25.0,26.0,482500,19.859
2006-11-15,26.6,27.04,26.15,26.26,205100,20.058
2006-11-16,26.79,27.19,26.4,27.08,286900,20.684
2006-11-17,27.2,27.48,26.9,27.3,295900,20.852
2006-11-20,27.48,27.69,27.01,27.41,326400,20.936
2006-11-21,27.97,28.9,27.96,28.6,186700,21.845
2006-11-22,29.0,29.87,28.63,28.85,400700,22.036
2006-11-23,29.0,29.1,27.73,28.24,104300,21.57
2006-11-24,28.24,29.0,28.24,28.65,174500,21.883
2006-11-27,29.5,29.75,28.8,28.8,374500,21.998
2006-11-28,28.9,29.31,27.79,28.1,319400,21.463
2006-11-29,28.5,28.52,28.04,28.14,320500,21.494
2006-11-30,28.3,28.5,27.72,27.84,108400,21.265
2006-12-01,28.25,28.25,26.85,27.5,195200,21.005
2006-12-04,27.6,27.61,27.25,27.5,108400,21.005
2006-12-05,27.95,27.95,27.4,27.5,126300,21.005
2006-12-06,27.6,27.6,27.5,27.55,61900,21.043
2006-12-07,27.9,27.9,27.58,27.74,70200,21.188
2006-12-08,27.9,27.97,27.5,27.66,47100,21.127
2006-12-11,27.51,28.51,27.51,28.23,105400,21.563
2006-12-12,28.59,29.39,28.39,29.19,170700,22.296
2006-12-13,29.35,29.4,28.52,29.18,110100,22.288
2006-12-14,29.01,30.19,29.01,29.91,275600,22.846
2006-12-15,30.0,30.83,29.6,30.0,1196800,22.915
2006-12-18,30.3,30.5,29.57,29.75,98700,22.724
2006-12-19,29.5,30.1,28.55,29.52,160900,22.548
2006-12-20,29.53,30.0,29.45,30.0,163500,22.915
2006-12-21,29.8,29.8,29.49,29.5,121800,22.533
2006-12-22,29.5,30.0,29.45,29.65,67800,22.647
2006-12-27,29.9,30.19,29.65,29.66,76300,22.655
2006-12-28,30.0,30.0,29.05,29.41,76800,22.464
2006-12-29,29.97,29.97,29.12,29.12,23700,22.242
2007-01-02,29.5,29.52,28.84,28.9,152500,22.074
2007-01-03,29.0,29.29,28.8,28.88,151300,22.059
2007-01-04,29.3,29.3,28.08,28.29,306200,21.608
2007-01-05,28.5,28.94,27.04,27.5,316200,21.005
2007-01-08,27.4,29.0,27.2,28.0,315600,21.387
2007-01-09,28.99,28.99,28.1,28.81,247200,22.006
2007-01-10,28.86,30.47,28.81,30.0,879600,22.915
2007-01-11,30.48,31.75,30.05,31.0,471100,23.678
2007-01-12,31.25,31.65,30.12,30.5,218500,23.297
2007-01-15,30.98,31.18,30.61,30.84,112700,23.556
2007-01-16,30.98,30.98,30.32,30.45,171700,23.258
2007-01-17,30.88,30.88,30.1,30.56,190600,23.342
2007-01-18,30.74,30.8,30.0,30.0,230900,22.915
2007-01-19,30.24,31.1,30.07,30.7,352900,23.449
2007-01-22,31.49,31.49,30.8,31.0,562500,23.678
2007-01-23,31.8,32.74,31.5,32.68,1080200,24.962
2007-01-24,34.0,34.0,32.51,32.55,407800,24.862
2007-01-25,32.85,33.86,31.5,32.21,232300,24.603
2007-01-26,32.29,32.95,31.56,32.65,278900,24.939
2007-01-29,33.0,33.49,32.7,33.0,557600,25.206
2007-01-30,33.1,33.22,32.9,33.1,159500,25.282
2007-01-31,33.2,33.39,33.0,33.26,101900,25.405
2007-02-01,33.27,34.19,33.27,33.87,285600,25.871
2007-02-02,34.2,34.91,34.01,34.17,282600,26.1
2007-02-05,34.79,34.79,34.06,34.3,531300,26.199
2007-02-06,34.39,34.9,34.39,34.6,300000,26.428
2007-02-07,34.7,35.1,34.35,34.93,505500,26.68
2007-02-08,35.05,35.23,34.9,34.98,242600,26.718
2007-02-09,34.98,35.66,34.98,35.4,252700,27.039
2007-02-12,35.4,35.99,35.4,35.69,313000,27.261
2007-02-13,35.95,35.95,35.04,35.26,158600,26.932
2007-02-14,35.79,35.82,35.21,35.69,159400,27.261
2007-02-15,36.1,36.15,35.22,35.5,149100,27.116
2007-02-16,35.5,35.7,33.05,35.5,331800,27.116
2007-02-19,35.8,36.19,35.55,35.7,377400,27.268
2007-02-20,36.0,36.0,35.1,35.18,239400,26.871
2007-02-21,35.18,35.77,34.9,35.03,335800,26.757
2007-02-22,35.05,35.3,34.59,34.75,195400,26.543
2007-02-23,34.9,35.09,34.56,34.78,132000,26.566
2007-02-26,35.5,36.35,35.1,35.73,193500,27.291
2007-02-27,35.88,35.88,33.4,34.6,512300,26.428
2007-02-28,32.5,34.6,32.5,34.35,594100,26.237
2007-03-01,34.59,35.2,32.5,33.7,363400,25.741
2007-03-02,33.7,34.46,33.25,33.43,195200,25.534
2007-03-05,32.5,32.75,31.15,32.2,467200,24.595
2007-03-06,32.1,33.42,32.1,33.1,174000,25.282
2007-03-07,34.0,34.2,33.17,33.5,160400,25.588
2007-03-08,34.0,34.5,33.61,34.5,211200,26.352
2007-03-09,34.89,34.89,33.33,34.07,209600,26.023
2007-03-12,34.1,34.5,33.54,33.68,133400,25.725
2007-03-13,33.9,33.9,32.89,32.89,94300,25.122
2007-03-14,30.65,32.4,30.65,32.0,230500,24.442
2007-03-15,32.25,33.42,32.25,32.85,177600,25.091
2007-03-16,32.6,33.95,32.5,33.41,88900,25.519
2007-03-19,33.93,34.3,33.5,34.1,96400,26.046
2007-03-20,33.78,34.4,33.5,33.77,134700,25.794
2007-03-21,33.78,34.47,33.53,34.39,57600,26.268
2007-03-22,34.6,35.19,34.41,35.1,160700,26.81
2007-03-23,35.16,35.75,34.94,35.61,271700,27.2
2007-03-26,35.7,36.2,35.3,35.76,480600,27.314
2007-03-27,35.79,36.7,35.79,36.34,148600,27.757
2007-03-28,36.3,36.64,35.59,36.24,134300,27.681
2007-03-29,36.0,37.22,35.6,37.14,171400,28.368
2007-03-30,37.2,37.25,36.51,37.25,141800,28.452
2007-04-02,37.0,37.18,36.52,36.97,152100,28.238
2007-04-03,37.29,37.8,37.12,37.69,121700,28.788
2007-04-04,37.42,37.5,36.75,36.75,348600,28.07
2007-04-05,37.1,37.1,36.61,36.88,91000,28.17
2007-04-10,37.45,37.45,36.9,37.31,140400,28.498
2007-04-11,37.39,38.4,37.16,38.15,427100,29.14
2007-04-12,38.0,39.7,37.2,39.4,297500,30.095
2007-04-13,39.72,41.89,38.81,39.4,557600,30.095
2007-04-16,39.5,40.29,39.17,40.02,130900,30.568
2007-04-17,39.78,40.22,39.53,39.66,237800,30.293
2007-04-18,39.66,39.98,38.12,38.96,229800,29.758
2007-04-19,38.76,38.76,37.3,38.0,478700,29.025
2007-04-20,38.6,39.12,38.12,38.4,196200,29.331
2007-04-23,38.91,38.99,38.12,38.37,97100,29.308
2007-04-24,38.06,38.51,35.5,37.34,402100,28.521
2007-04-25,37.0,38.45,37.0,38.35,368900,29.292
2007-04-26,39.15,39.25,38.6,39.25,325600,29.98
2007-04-27,39.4,39.69,38.86,39.0,213200,29.789
2007-04-30,39.19,39.44,39.0,39.0,70000,29.789
2007-05-02,39.0,39.48,39.0,39.15,40500,29.904
2007-05-03,39.0,39.16,37.5,38.97,205000,29.766
2007-05-04,39.2,39.2,38.55,39.18,243300,29.926
2007-05-07,39.2,39.98,39.18,39.6,84400,30.247
2007-05-08,40.0,40.38,38.22,38.66,224100,29.529
2007-05-09,39.23,40.08,38.5,39.95,239500,30.515
2007-05-10,39.95,39.95,38.51,38.53,267900,29.43
2007-05-11,38.5,38.7,38.1,38.69,439100,29.552
2007-05-14,38.18,39.5,38.18,39.06,136700,29.835
2007-05-15,38.45,39.6,38.45,39.6,104100,30.247
2007-05-16,40.0,40.0,39.35,39.73,94200,30.347
2007-05-17,39.9,40.48,39.57,40.31,104500,30.79
2007-05-18,40.4,40.49,39.36,39.9,140200,30.476
2007-05-21,40.3,40.45,39.51,40.07,63900,30.606
2007-05-22,40.3,41.79,40.0,41.75,204400,31.889
2007-05-23,41.75,42.4,40.66,42.36,230100,32.355
2007-05-24,42.5,44.45,42.34,44.17,408900,33.738
2007-05-25,44.16,44.85,43.0,43.22,278700,33.012
2007-05-28,44.0,45.95,43.25,45.3,299000,34.601
2007-05-29,45.45,46.38,45.45,46.11,249800,35.22
2007-05-30,45.5,46.2,44.5,45.61,404100,34.838
2007-05-31,46.15,47.48,45.27,46.98,516100,35.884
2007-06-04,46.61,46.84,45.21,46.0,156700,35.136
2007-06-05,46.32,47.88,45.75,47.7,149400,36.434
2007-06-06,47.58,47.9,46.2,46.34,189500,35.395
2007-06-07,45.22,46.59,44.62,45.15,209200,34.486
2007-06-08,44.44,47.01,43.0,46.53,243600,35.541
2007-06-11,47.58,47.58,45.4,45.55,129800,34.792
2007-06-12,45.95,47.13,45.5,46.39,166500,35.434
2007-06-13,45.85,47.55,45.85,47.54,120300,36.312
2007-06-14,47.54,48.87,47.22,48.15,143600,36.778
2007-06-15,48.8,49.75,48.35,49.19,178200,37.572
2007-06-18,49.39,50.0,47.8,48.18,97500,36.801
2007-06-19,48.18,48.75,47.7,47.78,176700,36.495
2007-06-20,48.2,48.4,47.61,47.61,128400,36.365
2007-06-21,47.48,47.79,46.44,47.77,189300,36.488
2007-06-22,48.8,48.8,46.97,47.75,179200,36.472
2007-06-25,47.2,47.8,46.71,46.93,143300,35.846
2007-06-26,46.72,47.1,45.7,45.79,161400,34.975
2007-06-27,45.2,46.8,45.2,46.65,144500,35.632
2007-06-28,46.9,49.1,46.35,49.1,233600,37.504
2007-06-29,49.59,50.15,48.64,50.15,152500,38.306
2007-07-02,50.15,53.6,49.62,52.4,386800,40.024
2007-07-03,53.55,54.8,52.3,53.85,599100,41.132
2007-07-04,54.9,54.95,53.1,53.65,350600,40.979
2007-07-05,53.5,54.15,52.45,52.65,458500,40.215
2007-07-06,52.5,54.45,52.4,54.0,166200,41.246
2007-07-09,54.75,54.8,53.25,53.75,79400,41.055
2007-07-10,53.35,53.95,50.6,52.5,242200,40.101
2007-07-11,51.5,53.2,51.5,51.9,219400,39.642
2007-07-12,51.9,53.95,51.9,53.6,128500,40.941
2007-07-13,51.8,55.3,51.8,54.3,278800,41.475
2007-07-16,54.5,54.5,52.95,53.5,358600,40.864
2007-07-17,53.0,53.6,52.3,53.15,248600,40.597
2007-07-18,54.0,54.0,52.0,52.2,266500,39.871
2007-07-19,52.85,53.75,52.45,53.65,133400,40.979
2007-07-20,53.0,53.6,52.1,53.0,125500,40.482
2007-07-23,53.15,53.2,51.4,52.0,111900,39.719
2007-07-24,52.3,52.4,50.5,51.9,234500,39.642
2007-07-25,51.05,51.75,50.6,51.05,211300,38.993
2007-07-26,51.05,51.4,48.01,49.0,205000,37.427
2007-07-27,49.5,52.5,48.02,51.9,317200,39.642
2007-07-30,51.4,52.15,50.35,51.3,216500,39.184
2007-07-31,50.8,52.15,50.8,51.25,155800,39.146
2007-08-01,50.6,51.0,50.1,50.85,243100,38.84
2007-08-02,51.55,51.55,49.8,49.98,96300,38.176
2007-08-03,50.35,50.8,47.07,48.36,297200,36.938
2007-08-06,47.2,49.95,46.57,47.4,281300,36.205
2007-08-07,48.25,49.2,47.0,47.31,124000,36.136
2007-08-08,47.84,52.5,47.79,50.75,261400,38.764
2007-08-09,51.5,51.5,48.65,49.8,426800,38.038
2007-08-10,48.0,50.65,46.75,46.75,370700,35.709
2007-08-13,47.25,48.9,47.03,48.68,279400,37.183
2007-08-14,48.9,50.9,47.91,49.32,115200,37.672
2007-08-15,49.06,50.3,48.03,49.97,109000,38.168
2007-08-16,48.75,48.85,45.49,45.69,562700,34.899
2007-08-17,45.0,47.52,43.5,46.25,321600,35.327
2007-08-20,48.0,48.0,45.05,45.41,215400,34.685
2007-08-21,45.87,46.33,43.62,44.81,197900,34.227
2007-08-22,44.81,46.48,44.81,46.0,240000,35.136
2007-08-23,46.55,46.85,44.25,44.66,171600,34.112
2007-08-24,44.5,45.0,44.0,44.51,147700,33.998
2007-08-27,44.37,45.8,44.09,44.16,121000,33.73
2007-08-28,44.05,45.09,43.07,43.31,190900,33.081
2007-08-29,43.0,45.61,40.6,45.15,233800,34.486
2007-08-30,46.0,46.7,45.0,46.05,288100,35.174
2007-08-31,46.48,48.0,46.3,47.96,156100,36.633
2007-09-03,48.0,49.49,47.26,49.19,155600,37.572
2007-09-04,49.25,50.05,48.66,49.3,227600,37.656
2007-09-05,48.74,49.72,47.31,49.02,181400,37.442
2007-09-06,48.15,49.0,47.5,48.75,161200,37.236
2007-09-07,48.42,49.68,46.44,46.64,185100,35.625
2007-09-10,46.3,47.5,45.5,46.35,238400,35.403
2007-09-11,46.02,50.0,46.02,48.84,307900,37.305
2007-09-12,49.0,49.04,47.9,48.0,139700,36.663
2007-09-13,48.15,49.32,47.61,49.32,134200,37.672
2007-09-14,48.62,49.37,46.9,47.53,118500,36.304
2007-09-17,47.5,47.99,44.29,44.65,277300,34.105
2007-09-18,44.65,46.99,44.04,46.72,236500,35.686
2007-09-19,47.2,50.0,47.03,48.9,173200,37.351
2007-09-20,47.85,49.35,47.65,47.9,119100,36.587
2007-09-21,47.5,48.03,47.0,47.14,136200,36.006
2007-09-24,47.1,48.73,47.1,47.78,129800,36.495
2007-09-25,47.94,48.92,47.52,48.68,307100,37.183
2007-09-26,48.7,52.05,48.7,51.65,470300,39.451
2007-09-27,51.3,53.9,51.3,52.0,325900,39.719
2007-09-28,51.95,52.0,50.5,51.75,189500,39.528
2007-10-01,50.95,53.0,50.95,52.5,162700,40.101
2007-10-02,53.4,56.65,51.95,52.75,614500,40.291
2007-10-03,54.0,54.45,52.85,53.5,245200,40.864
2007-10-04,54.1,55.95,52.9,55.95,465600,42.736
2007-10-05,55.95,56.75,54.2,56.1,176400,42.85
2007-10-08,56.9,57.1,55.35,55.85,128500,42.659
2007-10-09,55.7,55.85,53.85,54.6,229200,41.705
2007-10-10,55.05,55.8,54.45,55.65,203300,42.507
2007-10-11,55.8,57.85,55.6,56.75,295600,43.347
2007-10-12,56.4,57.15,55.55,55.8,175500,42.621
2007-10-15,55.9,57.2,55.85,56.0,300600,42.774
2007-10-16,56.0,56.3,54.5,56.05,204200,42.812
2007-10-17,56.25,57.75,55.45,57.2,157300,43.69
2007-10-18,57.6,58.4,55.8,56.6,292500,43.232
2007-10-19,56.3,57.8,55.9,56.8,134400,43.385
2007-10-22,55.55,59.35,55.15,56.55,262200,43.194
2007-10-23,58.2,58.2,56.8,57.05,169500,43.576
2007-10-24,57.05,57.05,55.5,55.7,118300,42.545
2007-10-25,56.6,58.45,56.4,57.9,172100,44.225
2007-10-26,58.5,58.5,56.8,57.9,168100,44.225
2007-10-29,58.15,58.8,56.8,57.25,170400,43.729
2007-10-30,57.25,58.8,56.8,57.15,183800,43.652
2007-10-31,57.35,58.0,56.9,58.0,165500,44.302
2007-11-01,58.35,65.0,58.35,61.4,486200,46.899
2007-11-02,59.05,60.45,58.1,59.15,303400,45.18
2007-11-05,59.0,60.55,57.55,58.75,279600,44.874
2007-11-06,58.95,59.85,57.6,57.9,202800,44.225
2007-11-07,58.0,58.85,56.55,58.2,221700,44.454
2007-11-08,57.1,57.35,54.1,55.5,366600,42.392
2007-11-09,55.7,57.4,54.15,54.3,395400,41.475
2007-11-12,53.5,55.4,50.75,51.5,316100,39.337
2007-11-13,50.9,52.15,46.15,49.37,851900,37.71
2007-11-14,50.95,50.95,47.83,49.48,549400,37.794
2007-11-15,49.2,50.0,47.9,48.39,316400,36.961
2007-11-16,48.0,50.1,47.9,49.67,321200,37.939
2007-11-19,50.5,51.7,48.01,48.22,273800,36.831
2007-11-20,47.95,49.77,46.51,47.17,346800,36.029
2007-11-21,46.8,47.49,45.26,45.34,457400,34.632
2007-11-22,46.0,47.75,44.25,47.26,500200,36.098
2007-11-23,47.95,49.31,47.51,48.69,405600,37.19
2007-11-26,50.5,50.9,48.14,48.33,236800,36.915
2007-11-27,47.71,49.44,47.67,47.93,156700,36.61
2007-11-28,48.84,49.2,47.01,48.57,224700,37.099
2007-11-29,48.95,49.0,47.81,48.5,242000,37.045
2007-11-30,49.8,49.8,48.49,49.16,246000,37.549
2007-12-03,49.36,49.73,48.36,48.64,182500,37.152
2007-12-04,48.79,49.25,47.11,48.2,237500,36.816
2007-12-05,49.1,49.44,47.61,48.5,304700,37.045
2007-12-06,48.76,49.79,48.08,48.6,172800,37.122
2007-12-07,48.57,48.65,47.2,47.8,228700,36.511
2007-12-10,47.5,48.66,47.5,48.46,152900,37.015
2007-12-11,48.54,48.79,47.11,47.49,157100,36.274
2007-12-12,46.95,49.7,46.5,49.64,281600,37.916
2007-12-13,49.16,49.7,47.68,47.72,239000,36.449
2007-12-14,48.03,49.3,48.0,48.78,234300,37.259
2007-12-17,48.67,49.19,47.46,47.68,303600,36.419
2007-12-18,48.46,49.48,47.11,48.24,350500,36.847
2007-12-19,48.15,48.81,44.3,45.0,418800,34.372
2007-12-20,45.2,45.61,44.51,44.85,278200,34.257
2007-12-21,44.84,44.85,43.05,43.39,829100,33.142
2007-12-27,43.0,44.4,40.71,43.77,1063800,33.432
2007-12-28,43.25,44.85,41.78,43.78,325000,33.44
2008-01-02,43.98,44.84,42.05,43.55,193100,33.264
2008-01-03,43.6,43.75,41.13,42.12,295600,32.172
2008-01-04,41.82,44.4,41.5,41.78,285900,31.912
2008-01-07,41.6,43.71,40.1,43.43,375000,33.173
2008-01-08,43.28,43.99,41.01,42.37,635000,32.363
2008-01-09,41.28,42.67,40.52,42.17,303400,32.21
2008-01-10,42.17,42.45,40.5,40.62,411200,31.026
2008-01-11,39.0,40.99,38.0,40.82,1291500,31.179
2008-01-14,40.51,42.2,39.85,41.06,451100,31.362
2008-01-15,41.12,42.03,38.0,39.71,553700,30.331
2008-01-16,38.0,39.3,36.81,39.0,592300,29.789
2008-01-17,41.9,41.9,39.62,40.36,834100,30.828
2008-01-18,40.36,42.2,40.1,41.29,342700,31.538
2008-01-21,40.67,41.45,37.12,38.42,679700,29.346
2008-01-22,35.6,39.4,34.52,38.96,556300,29.758
2008-01-23,39.5,39.89,36.82,38.59,387000,29.476
2008-01-24,39.0,40.76,39.0,40.56,363200,30.981
2008-01-25,41.15,42.5,39.19,40.03,917600,30.576
2008-01-28,39.88,40.9,39.11,40.32,458600,30.797
2008-01-29,41.0,42.75,41.0,42.53,317400,32.485
2008-01-30,41.2,42.1,40.25,40.51,572300,30.942
2008-01-31,40.7,40.98,39.3,40.5,375200,30.935
2008-02-01,41.27,41.8,40.84,41.4,314200,31.622
2008-02-04,41.74,41.98,41.05,41.35,202500,31.584
2008-02-05,41.07,41.18,39.2,40.25,362100,30.744
2008-02-06,40.0,40.6,38.03,40.33,294600,30.805
2008-02-07,40.34,41.49,39.55,40.78,370800,31.149
2008-02-08,40.8,40.9,40.0,40.2,250500,30.706
2008-02-11,40.2,40.2,38.9,39.48,375400,30.156
2008-02-12,40.11,42.59,39.5,41.95,384400,32.042
2008-02-13,42.5,42.73,41.23,42.69,222900,32.607
2008-02-14,43.01,44.05,43.01,43.71,345400,33.387
2008-02-15,43.68,45.8,43.29,44.57,477100,34.043
2008-02-18,44.75,45.25,44.29,44.5,139900,33.99
2008-02-19,44.41,45.6,43.17,45.1,164300,34.448
2008-02-20,44.92,45.5,44.28,44.79,180800,34.211
2008-02-21,45.24,46.99,45.07,46.0,232500,35.136
2008-02-22,45.39,46.61,45.13,45.53,210800,34.777
2008-02-25,46.34,47.65,45.61,46.9,262600,35.823
2008-02-26,46.92,47.69,46.57,47.09,304200,35.968
2008-02-27,47.15,47.63,46.64,47.39,181700,36.197
2008-02-28,47.28,47.37,46.06,46.06,220200,35.182
2008-02-29,46.29,47.0,44.17,44.99,297600,34.364
2008-03-03,44.1,45.22,43.3,44.79,357600,34.211
2008-03-04,45.01,45.19,44.35,44.41,113800,33.921
2008-03-05,45.02,46.19,44.71,45.97,175600,35.113
2008-03-06,46.0,46.33,45.38,45.73,292700,34.929
2008-03-07,44.59,46.56,44.59,46.26,173900,35.334
2008-03-10,46.1,46.3,45.12,45.56,181200,34.8
2008-03-11,45.94,46.47,45.24,45.66,231200,34.876
2008-03-12,46.3,48.25,46.17,47.7,272700,36.434
2008-03-13,47.0,47.43,45.4,47.35,210300,36.167
2008-03-14,48.26,49.92,48.26,49.48,318800,37.794
2008-03-18,48.7,48.83,46.95,47.53,118600,36.304
2008-03-19,48.0,48.0,46.4,46.6,341400,35.594
2008-03-20,45.83,47.41,45.55,46.81,305700,35.754
2008-03-25,47.16,48.75,46.04,48.25,318800,36.854
2008-03-26,48.1,49.25,47.56,48.55,154900,37.083
2008-03-27,48.55,49.26,47.9,48.94,417300,37.381
2008-03-28,48.73,49.35,48.19,48.41,137600,36.977
2008-03-31,48.8,49.09,47.7,47.99,905900,36.656
2008-04-01,47.92,49.45,47.8,49.06,271300,37.473
2008-04-02,49.6,50.25,48.9,49.95,447100,38.153
2008-04-03,50.0,50.0,49.05,49.77,372200,38.015
2008-04-04,49.9,50.0,49.25,49.84,212800,38.069
2008-04-07,49.95,50.4,48.81,49.1,278800,37.504
2008-04-08,49.12,49.29,47.1,48.02,337200,36.679
2008-04-09,47.72,48.5,47.51,48.22,284700,36.831
2008-04-10,48.21,48.5,46.3,47.36,237400,36.175
2008-04-11,47.98,49.19,47.1,47.4,216700,36.205
2008-04-14,46.98,47.4,46.53,46.6,152600,35.594
2008-04-15,47.02,48.8,46.96,48.61,232600,37.129
2008-04-16,48.75,49.2,48.2,49.12,154200,37.519
2008-04-17,49.2,49.49,47.7,48.4,137400,36.969
2008-04-18,48.4,49.83,48.4,49.71,227800,37.969
2008-04-21,49.71,49.83,48.53,48.95,275200,37.389
