Date,Open,High,Low,Close,Volume,Adj Close
2014-07-29,31.215,31.47,30.42,30.55,493000,29.896990000000002
2014-07-30,30.4,30.4,28.105,28.495,2836300,27.885920000000002
2014-07-31,28.48,28.49,27.57,28.255,1408800,27.65105
2014-08-01,28.11,28.11,27.12,27.78,809500,27.1862
2014-08-04,27.85,28.01,27.2,27.355,864600,26.77028
2014-08-05,27.5,27.515,26.525,26.545,775800,25.9776
2014-08-06,26.205,26.4,25.705,25.89,1135000,25.3366
2014-08-07,25.86,26.095,25.24,25.24,872800,24.70049
2014-08-08,25.0,25.335,24.57,25.065,772400,24.52923
2014-08-11,25.25,26.17,25.25,26.05,542000,25.49318
2014-08-12,26.02,26.02,25.37,25.605,671800,25.05769
2014-08-13,25.795,26.08,25.565,25.905,523900,25.35128
2014-08-14,25.795,26.08,25.61,26.055,442700,25.498070000000002
2014-08-15,26.09,26.28,25.65,25.685,291700,25.13598
2014-08-18,25.985,26.35,25.7,26.16,362000,25.60083
2014-08-19,26.31,26.52,26.2,26.4,389300,25.8357
2014-08-20,26.42,26.62,26.22,26.62,550800,26.051
2014-08-21,26.75,27.245,26.555,27.22,580200,26.638170000000002
2014-08-22,27.25,27.37,26.8,26.895,374700,26.320120000000003
2014-08-25,27.175,27.535,27.04,27.535,274200,26.946440000000003
2014-08-26,27.54,28.5,27.54,28.5,666800,27.89081
2014-08-27,28.505,28.65,28.22,28.435,670400,27.8272
2014-08-28,28.46,28.46,27.76,28.005,654600,27.406390000000002
2014-08-29,28.005,28.08,27.275,27.855,513500,27.2596
2014-09-01,27.995,28.44,27.905,28.44,488200,27.83209
2014-09-02,28.495,28.79,28.48,28.585,357800,27.97399
2014-09-03,28.735,28.995,28.5,28.84,544800,28.223540000000003
2014-09-04,28.72,29.355,28.41,29.335,856400,28.707959999999996
2014-09-05,29.33,29.78,29.225,29.585,448800,28.95262
2014-09-08,29.665,29.755,29.02,29.46,380400,28.83029
2014-09-09,29.54,29.58,28.665,28.77,590400,28.155040000000003
2014-09-10,28.71,28.71,28.14,28.57,505300,27.95931
2014-09-11,28.685,29.13,28.405,28.535,285100,27.92506
2014-09-12,28.67,28.84,28.365,28.635,221300,28.022920000000003
2014-09-15,28.5,28.55,27.9,28.12,389800,27.518929999999997
2014-09-16,28.04,28.12,27.43,27.75,490400,27.156840000000003
2014-09-17,28.065,28.405,27.98,28.185,485800,27.58254
2014-09-18,28.19,28.495,28.13,28.26,307400,27.65594
2014-09-19,28.61,28.79,28.1,28.235,415600,27.63147
2014-09-22,28.115,28.365,27.845,27.935,392400,27.33789
2014-09-23,27.89,27.91,27.075,27.075,656100,26.496270000000003
2014-09-24,27.07,27.1,26.51,27.0,698300,26.42287
2014-09-25,27.03,27.31,26.59,26.685,494700,26.1146
2014-09-26,26.625,26.8,26.205,26.72,584500,26.14886
2014-09-29,26.595,26.665,26.015,26.275,452400,25.71337
2014-09-30,26.35,26.595,26.18,26.485,476600,25.918879999999998
2014-10-01,26.395,26.55,25.92,26.15,540400,25.59104
2014-10-02,25.995,26.4,25.39,25.39,679800,24.84729
2014-10-03,25.485,26.095,25.32,26.08,553600,25.52254
2014-10-06,26.21,26.605,26.15,26.415,417300,25.850379999999998
2014-10-07,26.3,26.335,25.395,25.395,432900,24.85218
2014-10-08,25.165,25.25,24.33,24.33,976800,23.80994
2014-10-09,24.75,25.05,24.345,24.52,658300,23.99588
2014-10-10,24.25,24.255,23.545,23.545,974900,23.04172
2014-10-13,23.44,24.75,23.31,24.57,956800,24.044810000000002
2014-10-14,24.495,25.375,24.365,25.25,1105800,24.710279999999997
2014-10-15,25.415,25.425,23.46,23.55,1357700,23.04662
2014-10-16,23.73,23.8,21.475,22.63,1594000,22.146279999999997
2014-10-17,22.72,23.245,22.515,23.135,1904100,22.64049
2014-10-20,23.145,23.145,22.56,22.97,773600,22.47901
2014-10-21,23.325,23.56,22.86,23.49,1321000,22.9879
2014-10-22,23.61,23.755,23.135,23.475,1066600,22.97322
2014-10-23,23.3,23.43,22.55,23.11,1173400,22.616020000000002
2014-10-24,23.05,23.335,22.9,23.175,696800,22.67963
2014-10-27,23.42,23.5,22.505,22.66,494100,22.175639999999998
2014-10-28,22.865,23.17,22.72,22.935,578900,22.444760000000002
2014-10-29,23.095,23.2,22.23,22.31,666000,21.83312
2014-10-30,22.46,22.625,21.37,22.46,876400,21.97991
2014-10-31,22.925,23.39,22.505,23.265,899300,22.76771
2014-11-03,23.28,24.3,23.28,24.205,997100,23.687620000000003
2014-11-04,24.28,24.765,23.07,23.125,884100,22.6307
2014-11-05,23.51,23.57,23.0,23.305,511300,22.80685
2014-11-06,23.3,24.42,23.21,23.73,919300,23.22277
2014-11-07,23.9,24.06,23.315,23.625,659100,23.12001
2014-11-10,23.65,24.15,23.51,24.15,373300,23.63379
2014-11-11,24.2,24.39,23.805,23.84,701400,23.33042
2014-11-12,23.6,23.68,23.145,23.145,575000,22.650270000000003
2014-11-13,23.05,23.27,21.595,21.595,1314700,21.1334
2014-11-14,21.665,22.105,20.895,21.79,1295900,21.32424
2014-11-17,21.45,21.785,20.71,21.43,1701500,20.97193
2014-11-18,21.465,21.6,20.8,20.87,3747100,20.4239
2014-11-19,20.855,20.855,20.07,20.22,1714000,19.78779
2014-11-20,20.25,20.25,19.1,20.14,2065700,19.7095
2014-11-21,20.27,21.165,20.155,20.92,2422600,20.47283
2014-11-24,21.13,21.39,20.83,20.935,1188700,20.48751
2014-11-25,20.955,21.215,20.26,21.195,1497500,20.74195
2014-11-26,21.195,21.425,21.055,21.425,1239600,20.96704
2014-11-27,21.5,21.96,21.2,21.795,1027400,21.32913
2014-11-28,21.87,21.9,21.535,21.86,866700,21.39274
2014-12-01,21.815,21.925,21.57,21.745,748600,21.2802
2014-12-02,21.9,22.03,21.655,21.81,845200,21.34381
2014-12-03,21.9,21.94,21.345,21.745,867500,21.2802
2014-12-04,21.79,21.8,20.11,20.25,2773800,19.81715
2014-12-05,20.585,20.745,20.25,20.71,1022900,20.26732
2014-12-08,20.6,20.74,20.215,20.375,702200,19.93948
2014-12-09,20.13,20.145,19.205,19.575,1182500,19.156579999999998
2014-12-10,19.705,19.75,18.89,19.18,1081600,18.77003
2014-12-11,19.13,19.225,18.51,18.68,1329300,18.28071
2014-12-12,18.55,18.615,18.06,18.11,1184400,17.7229
2014-12-15,18.17,18.385,17.725,18.02,1301400,17.63482
2014-12-16,17.96,18.205,17.335,18.205,2225800,17.81587
2014-12-17,18.015,18.49,17.89,18.305,1006100,17.913729999999997
2014-12-18,18.7,18.97,18.395,18.5,1337800,18.10456
2014-12-19,18.7,19.305,18.47,19.025,969600,18.61834
2014-12-22,19.08,19.47,18.815,19.0,882200,18.593870000000003
2014-12-23,19.005,19.53,18.885,19.48,542200,19.06361
2014-12-24,19.39,19.69,19.205,19.245,136300,18.83364
2014-12-25,19.245,19.245,19.245,19.245,0,18.83364
2014-12-26,19.245,19.245,19.245,19.245,0,18.83364
2014-12-29,19.21,19.315,18.645,19.065,967800,18.65748
2014-12-30,18.98,18.98,18.4,18.595,711200,18.19753
2014-12-31,18.56,18.66,18.22,18.55,396400,18.153489999999998
2015-01-01,18.55,18.55,18.55,18.55,0,18.153489999999998
2015-01-02,18.7,19.38,18.685,19.12,810600,18.71131
2015-01-05,19.075,19.785,18.3,18.39,1024900,17.99691
2015-01-06,18.37,18.675,18.0,18.255,592300,17.8648
2015-01-07,18.35,18.68,18.145,18.25,760100,17.8599
2015-01-08,18.575,18.895,18.135,18.88,689800,18.47644
2015-01-09,18.78,19.16,18.27,18.595,708300,18.19753
2015-01-12,18.675,18.9,18.53,18.765,815600,18.3639
2015-01-13,18.645,19.325,18.6,19.275,626900,18.86299
2015-01-14,19.03,19.615,18.94,19.27,848200,18.8581
2015-01-15,19.7,21.21,19.7,21.0,1971300,20.55112
2015-01-16,20.945,21.25,20.45,21.05,920500,20.60005
2015-01-19,21.115,21.43,20.97,21.31,636100,20.8545
2015-01-20,21.4,21.84,21.21,21.45,992800,20.9915
2015-01-21,21.53,21.62,21.105,21.55,753200,21.089370000000002
2015-01-22,21.55,22.03,21.48,21.81,1200900,21.34381
2015-01-23,21.98,21.98,21.105,21.135,1135300,20.683239999999998
2015-01-26,20.885,21.93,20.5,21.755,738600,21.28998
2015-01-27,21.755,21.845,20.94,21.15,648900,20.69792
2015-01-28,21.315,21.415,20.51,20.585,854300,20.14499
2015-01-29,20.51,20.8,20.075,20.275,772600,19.841620000000002
2015-01-30,20.37,20.74,20.14,20.495,519800,20.05692
2015-02-02,20.52,20.68,20.035,20.655,497300,20.2135
2015-02-03,20.785,21.67,20.785,21.565,857100,21.10405
2015-02-04,21.495,21.685,21.02,21.415,907000,20.95725
2015-02-05,21.17,21.4,20.86,21.31,715400,20.8545
2015-02-06,21.28,21.885,21.235,21.725,807800,21.26063
2015-02-09,21.54,21.67,21.2,21.46,465000,21.00129
2015-02-10,21.55,21.63,21.2,21.395,795400,20.93768
2015-02-11,21.45,21.515,21.0,21.08,425500,20.62941
2015-02-12,21.085,21.645,21.05,21.115,738600,20.66366
2015-02-13,21.22,22.935,21.22,22.935,1683300,22.444760000000002
2015-02-16,22.96,23.92,22.87,23.445,1172800,22.94386
2015-02-17,23.145,23.88,23.0,23.3,660900,22.80196
2015-02-18,23.665,23.77,23.21,23.435,616100,22.934070000000002
2015-02-19,23.485,24.045,23.11,23.98,702600,23.46742
2015-02-20,23.98,24.44,23.65,24.22,711700,23.702289999999998
2015-02-23,24.85,24.93,24.32,24.55,1031900,24.02524
2015-02-24,24.775,24.88,24.11,24.8,992600,24.2699
2015-02-25,24.85,24.89,24.11,24.38,964900,23.85887
2015-02-26,24.0,24.0,22.37,22.505,3726000,22.02395
2015-02-27,22.7,22.7,21.02,21.445,4259100,20.98661
2015-03-02,21.5,21.93,21.21,21.885,2254000,21.41721
2015-03-03,21.995,22.12,21.56,21.655,1228000,21.192120000000003
2015-03-04,21.56,21.56,20.78,21.075,2368900,20.62452
2015-03-05,21.175,21.3,20.9,21.165,1201300,20.7126
2015-03-06,21.205,21.255,20.805,20.82,1246100,20.37497
2015-03-09,20.645,21.1,20.3,21.025,1433900,20.57559
2015-03-10,21.06,21.135,20.4,20.73,1251100,20.28689
2015-03-11,20.82,20.895,20.365,20.56,1008700,20.12053
2015-03-12,20.505,20.59,20.01,20.07,1399900,19.641
2015-03-13,20.065,20.31,19.8,20.29,1440500,19.8563
2015-03-16,20.31,20.925,20.29,20.63,1260900,20.18903
2015-03-17,20.715,20.74,20.34,20.6,1030800,20.159670000000002
2015-03-18,20.6,20.675,20.02,20.14,1681700,19.7095
2015-03-19,20.3,20.51,19.95,20.095,1080500,19.665470000000003
2015-03-20,20.1,20.18,19.835,20.08,1599400,19.65079
2015-03-23,20.1,20.53,20.02,20.515,2831200,20.07649
2015-03-24,20.55,20.595,20.35,20.465,1132200,20.02756
2015-03-25,20.5,20.545,20.125,20.17,1169700,19.73886
2015-03-26,20.085,20.11,19.83,20.09,1102200,19.66057
2015-03-27,20.265,20.265,19.93,20.0,692100,19.5725
2015-03-30,20.13,20.16,19.89,20.0,705300,19.5725
2015-03-31,20.04,20.21,19.81,19.835,864600,19.41102
2015-04-01,19.8,19.82,19.31,19.445,1556800,19.02936
2015-04-02,19.42,19.58,19.31,19.55,605500,19.13212
2015-04-03,19.55,19.55,19.55,19.55,0,19.13212
2015-04-06,19.55,19.55,19.55,19.55,0,19.13212
2015-04-07,19.73,19.96,19.55,19.895,883800,19.469739999999998
2015-04-08,19.97,20.5,19.89,20.425,1544200,19.988410000000002
2015-04-09,20.55,21.31,20.48,21.235,1616500,20.7811
2015-04-10,21.3,21.38,20.71,20.915,1277300,20.46794
2015-04-13,20.985,21.3,20.83,20.85,799800,20.404329999999998
2015-04-14,20.8,21.095,20.45,20.505,1174600,20.0667
2015-04-15,20.6,21.3,20.53,21.28,1467600,20.82514
2015-04-16,21.32,21.55,20.92,21.13,1118500,20.67834
2015-04-17,20.98,21.0,20.1,20.365,1542800,19.9297
2015-04-20,20.47,20.575,19.91,20.435,780300,19.9982
2015-04-21,20.515,20.545,19.96,20.5,846400,20.06181
2015-04-22,20.46,20.5,19.955,20.215,770600,19.7829
2015-04-23,20.265,20.33,19.99,20.04,743100,19.611639999999998
2015-04-24,20.125,20.245,20.0,20.115,563300,19.68504
2015-04-27,20.16,20.38,19.88,20.325,485000,19.89055
2015-04-28,20.4,20.96,20.36,20.725,1013000,20.282
2015-04-29,20.95,20.95,20.42,20.665,565700,20.22328
2015-04-30,20.57,20.85,20.46,20.76,641100,20.31625
2015-05-01,20.76,20.76,20.76,20.76,0,20.31625
2015-05-04,20.84,20.94,20.525,20.87,355600,20.4239
2015-05-05,20.75,20.875,20.175,20.175,556800,19.74376
2015-05-06,20.15,20.365,20.0,20.16,476500,19.72908
2015-05-07,19.0,19.09,18.15,18.325,5019100,17.9333
2015-05-08,18.4,18.805,18.33,18.805,2017800,18.40304
2015-05-11,19.01,19.44,18.92,19.14,1697300,18.73088
2015-05-12,18.95,19.2,18.71,18.9,1083800,18.496010000000002
2015-05-13,18.8,19.065,18.55,18.805,1058100,18.40304
2015-05-14,18.7,19.1,18.61,19.05,484300,18.6428
2015-05-15,19.15,19.425,18.91,18.955,705200,18.54983
2015-05-18,18.96,19.22,18.815,19.2,588000,18.7896
2015-05-19,19.25,19.39,19.2,19.33,813100,18.91682
2015-05-20,19.34,20.15,19.23,19.7,1285900,19.27891
2015-05-21,19.7,19.99,19.49,19.555,982500,19.13701
2015-05-22,19.56,19.78,19.22,19.3,381200,18.88746
2015-05-25,19.2,19.2,18.8,18.87,549300,18.46665
2015-05-26,18.85,18.96,18.55,18.765,657700,18.3639
2015-05-27,18.69,18.69,18.01,18.2,1519700,17.81097
2015-05-28,18.1,18.1,17.64,17.935,1246200,17.55164
2015-05-29,17.85,17.85,17.05,17.1,2053800,16.73449
2015-06-01,17.2,17.485,16.735,16.88,1021000,16.51919
2015-06-02,16.95,16.98,16.41,16.8,1303800,16.4409
2015-06-03,16.81,16.965,16.5,16.76,816500,16.40175
2015-06-04,16.865,16.87,16.41,16.435,680900,16.0837
2015-06-05,16.21,16.5,16.01,16.43,664100,16.43
2015-06-08,16.43,16.72,16.19,16.19,712300,16.19
2015-06-09,16.255,16.265,15.9,15.995,1083500,15.995
2015-06-10,15.92,15.95,15.45,15.74,1037900,15.74
2015-06-11,15.75,15.92,15.18,15.255,1220600,15.255
2015-06-12,15.135,15.15,14.655,14.76,1947000,14.76
2015-06-15,14.595,14.69,14.38,14.49,1169900,14.49
2015-06-16,14.33,14.41,14.02,14.35,1505700,14.35
2015-06-17,14.405,14.63,14.205,14.22,904800,14.22
2015-06-18,14.235,14.33,13.885,14.24,851300,14.24
2015-06-19,14.5,16.87,14.45,16.87,3243700,16.87
2015-06-22,17.01,17.28,16.2,16.85,2667000,16.85
2015-06-23,16.945,17.35,16.51,16.69,2064500,16.69
2015-06-24,16.655,16.68,16.17,16.265,704700,16.265
2015-06-25,16.14,16.54,16.12,16.365,485300,16.365
2015-06-26,16.4,16.795,16.225,16.64,573500,16.64
2015-06-29,15.0,15.98,14.995,15.625,846400,15.625
2015-06-30,15.62,15.795,15.265,15.265,872400,15.265
2015-07-01,15.315,16.485,15.315,16.08,1324300,16.08
2015-07-02,16.12,16.165,15.62,15.64,592100,15.64
2015-07-03,15.715,15.765,15.435,15.69,296700,15.69
2015-07-06,15.17,15.6,15.05,15.27,356300,15.27
2015-07-07,15.35,15.815,15.335,15.415,855800,15.415
2015-07-08,15.795,16.36,15.6,15.905,589100,15.905
2015-07-09,16.0,16.15,15.55,15.615,570700,15.615
2015-07-10,15.965,15.97,15.65,15.93,772800,15.93
2015-07-13,16.025,16.75,15.99,16.62,628300,16.62
2015-07-14,16.7,17.48,16.62,16.985,972000,16.985
2015-07-15,17.125,17.425,16.965,17.145,545500,17.145
2015-07-16,17.3,17.3,16.8,17.26,813100,17.26
2015-07-17,17.48,18.7,17.48,18.335,1847900,18.335
2015-07-20,18.6,18.76,18.4,18.65,864000,18.65
2015-07-21,18.695,18.72,18.36,18.395,630000,18.395
2015-07-22,18.3,18.55,17.81,18.45,620700,18.45
2015-07-23,18.57,18.69,18.17,18.19,580000,18.19
2015-07-24,18.19,18.19,17.815,17.925,646000,17.925
2015-07-27,17.8,18.46,17.66,18.195,499000,18.195
2015-07-28,18.2,18.395,17.98,18.015,507400,18.015
2015-07-29,18.265,18.31,17.68,17.75,375800,17.75
2015-07-30,17.6,17.885,17.03,17.21,614100,17.21
2015-07-31,16.25,16.3,15.01,15.14,3119400,15.14
2015-08-03,15.16,15.395,14.705,14.875,980500,14.875
2015-08-04,14.68,14.7,13.95,13.95,4832400,13.95
2015-08-05,14.08,14.665,14.06,14.51,1790200,14.51
2015-08-06,14.69,14.96,14.62,14.935,569300,14.935
2015-08-07,14.98,15.475,14.81,14.845,730000,14.845
2015-08-10,14.95,14.95,14.385,14.55,455400,14.55
2015-08-11,14.555,14.69,14.125,14.175,436200,14.175
2015-08-12,14.12,14.485,14.01,14.07,557100,14.07
2015-08-13,14.46,14.56,13.945,13.995,688700,13.995
2015-08-14,14.02,14.06,13.54,13.57,551500,13.57
2015-08-17,13.72,13.985,13.58,13.765,219700,13.765
2015-08-18,13.975,13.975,13.6,13.6,185600,13.6
2015-08-19,13.91,13.965,13.525,13.725,432400,13.725
2015-08-20,13.675,13.95,13.37,13.505,902600,13.505
2015-08-21,13.27,13.565,13.18,13.25,1359700,13.25
2015-08-24,13.0,13.33,12.45,12.69,770800,12.69
2015-08-25,12.77,13.915,12.77,13.775,519300,13.775
2015-08-26,13.575,14.335,13.31,13.895,417700,13.895
2015-08-27,14.335,14.43,14.09,14.09,367300,14.09
2015-08-28,14.12,14.37,14.02,14.31,265000,14.31
2015-08-31,14.225,14.33,13.815,13.85,274800,13.85
2015-09-01,13.715,13.715,13.105,13.205,574700,13.205
2015-09-02,13.25,13.28,12.7,12.86,377000,12.86
2015-09-03,13.015,13.125,12.78,12.98,400800,12.98
2015-09-04,13.1,13.1,12.56,12.7,482600,12.7
2015-09-07,12.765,12.8,11.81,12.06,694100,12.06
